rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
2541,30,10,12,9,both,0.025,0.0125,57,91.23,513011.0,285077.0,249066.0,36011.0,1.1446,1.27
2542,30,30,8,7,both,0.015,0.0075,84,88.1,766920.0,428864.0,393211.91,35652.09,1.0907,0.87
2543,10,20,11,10,both,0.02,0.01,47,91.49,405455.0,232815.0,197360.0,35455.0,1.1796,1.53
2544,20,20,11,10,both,0.02,0.01,47,91.49,405455.0,232815.0,197360.0,35455.0,1.1796,1.53
2545,30,20,11,10,both,0.02,0.01,47,91.49,405455.0,232815.0,197360.0,35455.0,1.1796,1.53
2546,10,20,11,10,both,0.025,0.01,47,91.49,405455.0,232815.0,197360.0,35455.0,1.1796,1.53
2547,20,20,11,10,both,0.025,0.01,47,91.49,405455.0,232815.0,197360.0,35455.0,1.1796,1.53
2548,30,20,11,10,both,0.025,0.01,47,91.49,405455.0,232815.0,197360.0,35455.0,1.1796,1.53
2549,20,30,9,8,both,0.02,0.0125,62,93.55,313793.0,230871.0,196078.0,34793.0,1.1774,1.15
2550,30,10,13,11,both,0.015,0.01,35,88.57,383526.0,234267.89,199507.0,34760.89,1.1742,2.01
2551,10,30,10,9,both,0.02,0.0075,70,91.43,538466.0,311055.55,276401.66,34653.89,1.1254,1.02
2552,20,30,10,9,both,0.02,0.0075,70,91.43,538466.0,311055.55,276401.66,34653.89,1.1254,1.02
2553,30,30,10,9,both,0.02,0.0075,70,91.43,538466.0,311055.55,276401.66,34653.89,1.1254,1.02
2554,10,30,10,9,both,0.025,0.0075,70,91.43,538466.0,311055.55,276401.66,34653.89,1.1254,1.02
2555,20,30,10,9,both,0.025,0.0075,70,91.43,538466.0,311055.55,276401.66,34653.89,1.1254,1.02
2556,30,30,10,9,both,0.025,0.0075,70,91.43,538466.0,311055.55,276401.66,34653.89,1.1254,1.02
2557,10,30,9,8,both,0.02,0.0125,61,93.44,313609.0,230687.0,196078.0,34609.0,1.1765,1.16
2558,10,20,11,10,both,0.015,0.0075,68,89.71,505316.0,328676.0,294111.95,34564.05,1.1175,1.03
2559,30,30,9,8,both,0.02,0.0125,62,93.55,313487.0,230565.0,196078.0,34487.0,1.1759,1.14
2560,30,10,12,11,both,0.015,0.01,29,89.66,277057.0,183309.0,149252.0,34057.0,1.2282,2.37
2561,20,20,11,10,both,0.015,0.0075,68,89.71,503942.0,327302.0,294111.95,33190.05,1.1128,0.99
2562,20,10,13,10,both,0.02,0.0075,67,89.55,666557.0,381291.94,348299.0,32992.94,1.0947,0.99
2563,30,20,11,10,both,0.015,0.0075,68,89.71,503742.0,327102.0,294111.95,32990.05,1.1122,0.99
2564,30,20,12,11,both,0.015,0.01,31,87.1,450747.0,231327.0,198580.0,32747.0,1.1649,2.14
2565,20,10,12,11,both,0.015,0.0125,21,85.71,275406.0,181658.0,149252.0,32406.0,1.2171,3.11
2566,30,10,13,10,both,0.02,0.0075,67,89.55,665877.0,380611.94,348299.0,32312.94,1.0928,0.97
2567,10,10,13,10,both,0.02,0.0075,67,89.55,665669.0,380403.94,348299.0,32104.94,1.0922,0.97
2568,10,20,10,9,both,0.02,0.01,56,92.86,488011.0,229914.0,197903.0,32011.0,1.1618,1.16
2569,20,20,10,9,both,0.02,0.01,56,92.86,488011.0,229914.0,197903.0,32011.0,1.1618,1.16
2570,30,20,10,9,both,0.02,0.01,56,92.86,488011.0,229914.0,197903.0,32011.0,1.1618,1.16
2571,10,20,10,9,both,0.025,0.01,56,92.86,488011.0,229914.0,197903.0,32011.0,1.1618,1.16
2572,20,20,10,9,both,0.025,0.01,56,92.86,488011.0,229914.0,197903.0,32011.0,1.1618,1.16
2573,30,20,10,9,both,0.025,0.01,56,92.86,488011.0,229914.0,197903.0,32011.0,1.1618,1.16
2574,10,30,9,8,both,0.025,0.0125,60,93.33,310668.0,227746.0,196078.0,31668.0,1.1615,1.08
2575,20,30,9,8,both,0.025,0.0125,60,93.33,310668.0,227746.0,196078.0,31668.0,1.1615,1.08
2576,30,30,9,8,both,0.025,0.0125,60,93.33,310668.0,227746.0,196078.0,31668.0,1.1615,1.08
2577,20,10,12,10,both,0.015,0.0125,54,90.74,500263.0,280533.0,249270.0,31263.0,1.1254,1.17
2578,10,10,13,10,both,0.025,0.0075,67,89.55,664783.0,379517.94,348299.0,31218.94,1.0896,0.94
2579,10,30,10,9,both,0.02,0.01,58,93.1,447664.0,227452.0,196788.0,30664.0,1.1558,1.08
2580,20,30,10,9,both,0.02,0.01,58,93.1,447664.0,227452.0,196788.0,30664.0,1.1558,1.08
2581,30,30,10,9,both,0.02,0.01,58,93.1,447664.0,227452.0,196788.0,30664.0,1.1558,1.08
2582,10,30,10,9,both,0.025,0.01,58,93.1,447664.0,227452.0,196788.0,30664.0,1.1558,1.08
2583,20,30,10,9,both,0.025,0.01,58,93.1,447664.0,227452.0,196788.0,30664.0,1.1558,1.08
2584,30,30,10,9,both,0.025,0.01,58,93.1,447664.0,227452.0,196788.0,30664.0,1.1558,1.08
2585,20,10,13,10,both,0.025,0.0075,67,89.55,663271.0,378005.94,348299.0,29706.94,1.0853,0.89
2586,30,10,13,10,both,0.025,0.0075,67,89.55,663271.0,378005.94,348299.0,29706.94,1.0853,0.89
2587,20,30,13,11,both,0.02,0.01,35,85.71,604978.0,276244.0,247266.0,28978.0,1.1172,1.7
2588,30,10,12,11,both,0.015,0.0125,21,85.71,271668.0,177920.0,149252.0,28668.0,1.1921,2.76
2589,30,30,13,11,both,0.02,0.01,35,85.71,604613.0,275879.0,247266.0,28613.0,1.1157,1.68
2590,20,30,8,7,both,0.015,0.0075,84,88.1,759516.0,421460.0,393211.91,28248.09,1.0718,0.69
2591,20,10,12,10,both,0.015,0.0075,77,89.61,692589.0,425712.05,397642.0,28070.05,1.0706,0.74
2592,10,30,13,11,both,0.02,0.01,34,85.29,603765.0,275031.0,247266.0,27765.0,1.1123,1.68
2593,30,10,12,10,both,0.015,0.0125,54,90.74,496325.0,276595.0,249270.0,27325.0,1.1096,1.03
2594,20,30,12,11,both,0.02,0.01,30,86.67,452843.0,224084.0,197241.0,26843.0,1.1361,1.84
2595,10,30,12,11,both,0.015,0.01,30,86.67,452742.0,223983.0,197241.0,26742.0,1.1356,1.83
2596,10,20,11,10,both,0.02,0.0075,58,87.93,497392.0,320752.0,294111.95,26640.05,1.0906,0.93
2597,20,20,11,10,both,0.02,0.0075,58,87.93,497392.0,320752.0,294111.95,26640.05,1.0906,0.93
2598,30,20,11,10,both,0.02,0.0075,58,87.93,497392.0,320752.0,294111.95,26640.05,1.0906,0.93
2599,10,20,11,10,both,0.025,0.0075,58,87.93,497392.0,320752.0,294111.95,26640.05,1.0906,0.93
2600,20,20,11,10,both,0.025,0.0075,58,87.93,497392.0,320752.0,294111.95,26640.05,1.0906,0.93
2601,30,20,11,10,both,0.025,0.0075,58,87.93,497392.0,320752.0,294111.95,26640.05,1.0906,0.93
2602,10,30,13,11,both,0.025,0.01,34,85.29,602509.0,273775.0,247266.0,26509.0,1.1072,1.6
2603,30,30,12,11,both,0.02,0.01,30,86.67,452478.0,223719.0,197241.0,26478.0,1.1342,1.81
2604,20,30,13,11,both,0.015,0.0075,48,81.25,829499.0,416510.0,390838.15,25671.85,1.0657,1.09
2605,30,30,13,11,both,0.025,0.01,35,85.71,601467.0,272733.0,247266.0,25467.0,1.103,1.5
2606,20,20,12,11,both,0.015,0.0125,24,83.33,443451.0,224031.0,198580.0,25451.0,1.1282,2.14
2607,20,30,13,11,both,0.025,0.01,35,85.71,601172.0,272438.0,247266.0,25172.0,1.1018,1.48
2608,10,30,12,11,both,0.02,0.01,29,86.21,450418.0,221659.0,197241.0,24418.0,1.1238,1.73
2609,10,30,13,10,both,0.015,0.0075,82,86.59,962349.0,479503.0,455236.81,24266.19,1.0533,0.6
2610,30,10,12,10,both,0.015,0.0075,77,89.61,688651.0,421774.05,397642.0,24132.05,1.0607,0.63
2611,20,10,13,11,both,0.02,0.0125,26,88.46,314597.0,173458.89,149627.0,23831.89,1.1593,1.85
2612,30,10,13,11,both,0.02,0.0125,27,88.89,314424.0,173285.89,149627.0,23658.89,1.1581,1.77
2613,10,30,11,10,both,0.015,0.01,57,92.98,437511.0,220776.0,197265.0,23511.0,1.1192,0.85
2614,30,30,12,11,both,0.025,0.01,30,86.67,449332.0,220573.0,197241.0,23332.0,1.1183,1.6
2615,10,30,8,7,both,0.015,0.0075,84,88.1,754528.0,416472.0,393211.91,23260.09,1.0592,0.57
2616,10,30,12,11,both,0.025,0.01,29,86.21,449162.0,220403.0,197241.0,23162.0,1.1174,1.64
2617,20,30,12,11,both,0.025,0.01,30,86.67,449037.0,220278.0,197241.0,23037.0,1.1168,1.58
2618,10,10,13,11,both,0.02,0.0125,25,88.0,313384.0,172245.89,149627.0,22618.89,1.1512,1.82
2619,20,30,11,10,both,0.015,0.01,57,92.98,436137.0,219402.0,197265.0,22137.0,1.1122,0.8
2620,30,30,11,10,both,0.015,0.01,57,92.98,435937.0,219202.0,197265.0,21937.0,1.1112,0.79
2621,30,20,12,11,both,0.015,0.0125,24,83.33,439713.0,220293.0,198580.0,21713.0,1.1093,1.83
2622,10,10,13,11,both,0.025,0.0125,25,88.0,312128.0,170989.89,149627.0,21362.89,1.1428,1.72
2623,30,10,13,11,both,0.025,0.0125,26,88.46,311086.0,169947.89,149627.0,20320.89,1.1358,1.58
2624,20,10,13,11,both,0.025,0.0125,26,88.46,310791.0,169652.89,149627.0,20025.89,1.1338,1.55
2625,20,20,13,11,both,0.02,0.01,35,85.71,583913.0,267898.0,247985.0,19913.0,1.0803,1.15
2626,30,20,13,11,both,0.02,0.01,35,85.71,583548.0,267533.0,247985.0,19548.0,1.0788,1.13
2627,10,20,13,11,both,0.02,0.01,34,85.29,582700.0,266685.0,247985.0,18700.0,1.0754,1.11
2628,10,10,13,12,both,0.015,0.0075,16,87.5,192027.0,118299.82,99835.0,18464.82,1.185,2.32
2629,20,10,13,12,both,0.015,0.0075,16,87.5,192027.0,118299.82,99835.0,18464.82,1.185,2.32
2630,10,20,13,11,both,0.025,0.01,34,85.29,581444.0,265429.0,247985.0,17444.0,1.0703,1.04
2631,10,10,13,11,both,0.015,0.0075,44,88.64,459895.0,265842.87,249262.0,16580.87,1.0665,0.76
2632,30,20,13,11,both,0.025,0.01,35,85.71,580402.0,264387.0,247985.0,16402.0,1.0661,0.95
2633,20,20,13,11,both,0.025,0.01,35,85.71,580107.0,264092.0,247985.0,16107.0,1.065,0.93
2634,10,10,13,12,both,0.015,0.01,14,85.71,188547.0,115616.89,99835.0,15781.89,1.1581,2.27
2635,20,10,13,12,both,0.015,0.01,14,85.71,188547.0,115616.89,99835.0,15781.89,1.1581,2.27
2636,10,30,11,10,both,0.02,0.01,47,91.49,429587.0,212852.0,197265.0,15587.0,1.079,0.68
2637,20,30,11,10,both,0.02,0.01,47,91.49,429587.0,212852.0,197265.0,15587.0,1.079,0.68
2638,30,30,11,10,both,0.02,0.01,47,91.49,429587.0,212852.0,197265.0,15587.0,1.079,0.68
2639,10,30,11,10,both,0.025,0.01,47,91.49,429587.0,212852.0,197265.0,15587.0,1.079,0.68
2640,20,30,11,10,both,0.025,0.01,47,91.49,429587.0,212852.0,197265.0,15587.0,1.079,0.68
2641,30,30,11,10,both,0.025,0.01,47,91.49,429587.0,212852.0,197265.0,15587.0,1.079,0.68
2642,30,10,13,12,both,0.015,0.0125,13,92.31,130321.0,65510.89,49955.0,15555.89,1.3114,2.43
2643,10,20,13,11,both,0.015,0.0125,29,82.76,578660.0,262645.0,247985.0,14660.0,1.0591,1.02
2644,20,20,13,11,both,0.02,0.005,60,80.0,1005248.0,515165.12,501848.57,13316.55,1.0265,0.45
2645,20,30,12,11,both,0.02,0.0125,23,82.61,439024.0,210265.0,197241.0,13024.0,1.066,1.15
2646,30,30,13,10,both,0.015,0.0075,82,86.59,951069.0,468223.0,455236.81,12986.19,1.0285,0.32
2647,10,30,12,11,both,0.015,0.0125,23,82.61,438923.0,210164.0,197241.0,12923.0,1.0655,1.14
2648,30,30,12,11,both,0.02,0.0125,23,82.61,438659.0,209900.0,197241.0,12659.0,1.0642,1.12
2649,30,20,13,11,both,0.02,0.005,60,80.0,1004568.0,514485.12,501848.57,12636.55,1.0252,0.43
2650,10,20,13,11,both,0.02,0.005,60,80.0,1004360.0,514277.12,501848.57,12428.55,1.0248,0.42
2651,10,10,11,10,both,0.015,0.0075,65,92.31,425126.0,261050.01,248691.0,12359.01,1.0497,0.38
2652,10,20,13,11,both,0.025,0.005,60,80.0,1003104.0,513021.12,501848.57,11172.55,1.0223,0.38
2653,20,10,11,10,both,0.015,0.0075,65,92.31,423752.0,259676.01,248691.0,10985.01,1.0442,0.34
2654,30,10,11,10,both,0.015,0.0075,65,92.31,423552.0,259476.01,248691.0,10785.01,1.0434,0.34
2655,10,30,12,11,both,0.02,0.0125,22,81.82,436599.0,207840.0,197241.0,10599.0,1.0537,0.98
2656,20,30,12,11,both,0.015,0.0075,42,83.33,554739.0,321311.0,311083.33,10227.67,1.0329,0.5
2657,30,20,13,11,both,0.025,0.005,60,80.0,1001582.0,511499.12,501848.57,9650.55,1.0192,0.33
2658,30,30,12,11,both,0.025,0.0125,23,82.61,435513.0,206754.0,197241.0,9513.0,1.0482,0.85
2659,20,20,13,11,both,0.025,0.005,60,80.0,1001442.0,511359.12,501848.57,9510.55,1.019,0.32
2660,10,30,12,11,both,0.025,0.0125,22,81.82,435343.0,206584.0,197241.0,9343.0,1.0474,0.87
2661,20,30,12,11,both,0.025,0.0125,23,82.61,435218.0,206459.0,197241.0,9218.0,1.0467,0.82
2662,30,10,13,11,both,0.015,0.0075,44,88.64,450962.0,256909.87,249262.0,7647.87,1.0307,0.35
2663,30,30,12,11,both,0.015,0.0075,42,83.33,551001.0,317573.0,311083.33,6489.67,1.0209,0.32
2664,30,20,13,11,both,0.015,0.0125,31,83.87,570431.0,254416.0,247985.0,6431.0,1.0259,0.42
2665,20,10,10,9,both,0.015,0.01,69,94.2,375399.0,204785.0,199386.0,5399.0,1.0271,0.16
2666,10,10,11,10,both,0.02,0.0075,55,90.91,417202.0,253126.01,248691.0,4435.01,1.0178,0.16
2667,20,10,11,10,both,0.02,0.0075,55,90.91,417202.0,253126.01,248691.0,4435.01,1.0178,0.16
2668,30,10,11,10,both,0.02,0.0075,55,90.91,417202.0,253126.01,248691.0,4435.01,1.0178,0.16
2669,10,10,11,10,both,0.025,0.0075,55,90.91,417202.0,253126.01,248691.0,4435.01,1.0178,0.16
2670,20,10,11,10,both,0.025,0.0075,55,90.91,417202.0,253126.01,248691.0,4435.01,1.0178,0.16
2671,30,10,11,10,both,0.025,0.0075,55,90.91,417202.0,253126.01,248691.0,4435.01,1.0178,0.16
2672,10,10,10,9,both,0.015,0.01,67,94.03,374352.0,203738.0,199386.0,4352.0,1.0218,0.13
2673,10,10,11,10,both,0.015,0.005,70,87.14,605295.0,412026.0,407763.23,4262.77,1.0105,0.12
2674,20,30,10,9,both,0.015,0.0125,66,93.94,347117.0,200180.0,196063.0,4117.0,1.021,0.13
2675,30,10,13,12,both,0.015,0.005,26,88.46,195753.0,108417.82,104499.46,3918.36,1.0375,0.3
2676,10,30,10,9,both,0.015,0.0125,64,93.75,346055.0,199118.0,196063.0,3055.0,1.0156,0.1
2677,30,10,10,9,both,0.015,0.01,69,94.2,373014.0,202400.0,199386.0,3014.0,1.0151,0.09
2678,20,20,10,9,both,0.015,0.0125,63,93.65,346947.0,200697.0,197750.0,2947.0,1.0149,0.09
2679,20,10,11,10,both,0.015,0.005,70,87.14,603921.0,410652.0,407763.23,2888.77,1.0071,0.08
2680,30,10,11,10,both,0.015,0.005,70,87.14,603721.0,410452.0,407763.23,2688.77,1.0066,0.08
2681,10,20,10,9,both,0.015,0.0125,61,93.44,345900.0,199650.0,197750.0,1900.0,1.0096,0.06
2682,30,30,10,9,both,0.015,0.0125,66,93.94,344732.0,197795.0,196063.0,1732.0,1.0088,0.05
2683,20,30,13,11,both,0.02,0.005,62,82.26,1132398.0,543468.74,542685.0,783.74,1.0014,0.03
2684,20,30,13,9,both,0.02,0.0075,89,87.64,976465.0,488972.0,488334.15,637.85,1.0013,0.01
2685,30,30,13,9,both,0.02,0.0075,89,87.64,976465.0,488972.0,488334.15,637.85,1.0013,0.01
2686,30,20,10,9,both,0.015,0.0125,63,93.65,344562.0,198312.0,197750.0,562.0,1.0028,0.02
2687,10,30,13,9,both,0.02,0.0075,89,87.64,976257.0,488764.0,488334.15,429.85,1.0009,0.01
2688,10,30,13,9,both,0.025,0.0075,89,87.64,976257.0,488764.0,488334.15,429.85,1.0009,0.01
2689,30,30,13,11,both,0.02,0.005,62,82.26,1132033.0,543103.74,542685.0,418.74,1.0008,0.01
2690,10,30,13,11,both,0.02,0.005,62,82.26,1131425.0,542495.74,542685.0,-189.26,0.9997,-0.01
2691,20,30,13,9,both,0.025,0.0075,89,87.64,975045.0,487552.0,488334.15,-782.15,0.9984,-0.02
2692,30,30,13,9,both,0.025,0.0075,89,87.64,975045.0,487552.0,488334.15,-782.15,0.9984,-0.02
2693,10,30,13,11,both,0.025,0.005,62,82.26,1130169.0,541239.74,542685.0,-1445.26,0.9973,-0.05
2694,10,30,11,10,both,0.015,0.0125,47,91.49,411888.0,195153.0,197265.0,-2112.0,0.9893,-0.09
2695,10,10,13,12,both,0.02,0.0125,11,90.91,112497.0,47686.89,49955.0,-2268.11,0.9546,-0.42
2696,10,10,13,12,both,0.025,0.0125,11,90.91,112497.0,47686.89,49955.0,-2268.11,0.9546,-0.42
2697,30,30,13,11,both,0.025,0.005,62,82.26,1128887.0,539957.74,542685.0,-2727.26,0.995,-0.09
2698,20,10,10,9,both,0.015,0.0125,59,93.22,258972.0,149879.0,152751.82,-2872.82,0.9812,-0.1
2699,20,30,13,11,both,0.025,0.005,62,82.26,1128592.0,539662.74,542685.0,-3022.26,0.9944,-0.1
2700,30,10,13,12,both,0.02,0.0125,12,91.67,111477.0,46666.89,49955.0,-3288.11,0.9342,-0.56
2701,20,30,11,10,both,0.015,0.0125,48,91.67,410614.0,193879.0,197265.0,-3386.0,0.9828,-0.14
2702,20,30,8,7,both,0.02,0.0075,80,87.5,727802.0,389746.0,393211.91,-3465.91,0.9912,-0.09
2703,20,10,13,12,both,0.02,0.0125,11,90.91,111285.0,46474.89,49955.0,-3480.11,0.9303,-0.64
2704,20,10,13,12,both,0.025,0.0125,11,90.91,111285.0,46474.89,49955.0,-3480.11,0.9303,-0.64
2705,30,10,13,12,both,0.025,0.0125,11,90.91,111285.0,46474.89,49955.0,-3480.11,0.9303,-0.64
2706,30,30,11,10,both,0.015,0.0125,48,91.67,410414.0,193679.0,197265.0,-3586.0,0.9818,-0.15
2707,10,10,11,10,both,0.02,0.005,60,85.0,597371.0,404102.0,407763.23,-3661.23,0.991,-0.12
2708,20,10,11,10,both,0.02,0.005,60,85.0,597371.0,404102.0,407763.23,-3661.23,0.991,-0.12
2709,30,10,11,10,both,0.02,0.005,60,85.0,597371.0,404102.0,407763.23,-3661.23,0.991,-0.12
2710,10,10,11,10,both,0.025,0.005,60,85.0,597371.0,404102.0,407763.23,-3661.23,0.991,-0.12
2711,20,10,11,10,both,0.025,0.005,60,85.0,597371.0,404102.0,407763.23,-3661.23,0.991,-0.12
2712,30,10,11,10,both,0.025,0.005,60,85.0,597371.0,404102.0,407763.23,-3661.23,0.991,-0.12
2713,10,30,8,7,both,0.02,0.0075,80,87.5,727563.0,389507.0,393211.91,-3704.91,0.9906,-0.09
2714,30,30,8,7,both,0.02,0.0075,80,87.5,727372.0,389316.0,393211.91,-3895.91,0.9901,-0.1
2715,10,10,10,9,both,0.015,0.0125,57,92.98,257800.0,148707.0,152751.82,-4044.82,0.9735,-0.14
2716,30,10,10,9,both,0.015,0.0125,59,93.22,256587.0,147494.0,152751.82,-5257.82,0.9656,-0.18
2717,20,10,10,9,both,0.015,0.005,79,91.14,582519.0,342024.22,347931.0,-5906.78,0.983,-0.15
2718,20,10,12,11,both,0.02,0.01,28,89.29,236911.0,143163.0,149252.0,-6089.0,0.9592,-0.44
2719,10,10,12,11,both,0.015,0.01,28,89.29,236810.0,143062.0,149252.0,-6190.0,0.9585,-0.45
2720,10,10,10,9,both,0.015,0.005,79,91.14,582197.0,341702.22,347931.0,-6228.78,0.9821,-0.16
2721,30,10,12,11,both,0.02,0.01,28,89.29,236546.0,142798.0,149252.0,-6454.0,0.9568,-0.47
2722,20,30,8,7,both,0.025,0.0075,77,87.01,724766.0,386710.0,393211.91,-6501.91,0.9835,-0.17
2723,30,30,8,7,both,0.025,0.0075,77,87.01,724766.0,386710.0,393211.91,-6501.91,0.9835,-0.17
2724,10,30,8,7,both,0.025,0.0075,76,86.84,724691.0,386635.0,393211.91,-6576.91,0.9833,-0.18
2725,20,20,12,11,both,0.02,0.01,30,86.67,410601.0,191181.0,198580.0,-7399.0,0.9627,-0.5
2726,10,20,12,11,both,0.015,0.01,30,86.67,410500.0,191080.0,198580.0,-7500.0,0.9622,-0.51
2727,30,20,12,11,both,0.02,0.01,30,86.67,410236.0,190816.0,198580.0,-7764.0,0.9609,-0.52
2728,30,10,10,9,both,0.015,0.005,79,91.14,580267.0,339772.22,347931.0,-8158.78,0.9766,-0.21
2729,10,10,11,10,both,0.015,0.01,54,92.59,352593.0,190967.0,199374.0,-8407.0,0.9578,-0.31
2730,10,10,12,11,both,0.02,0.01,27,88.89,234486.0,140738.0,149252.0,-8514.0,0.943,-0.64
2731,30,10,12,11,both,0.025,0.01,28,89.29,233400.0,139652.0,149252.0,-9600.0,0.9357,-0.69
2732,20,10,11,10,both,0.015,0.01,55,92.73,351319.0,189693.0,199374.0,-9681.0,0.9514,-0.36
2733,10,10,12,11,both,0.025,0.01,27,88.89,233230.0,139482.0,149252.0,-9770.0,0.9345,-0.73
2734,10,20,12,11,both,0.02,0.01,29,86.21,408176.0,188756.0,198580.0,-9824.0,0.9505,-0.68
2735,30,10,11,10,both,0.015,0.01,55,92.73,351119.0,189493.0,199374.0,-9881.0,0.9504,-0.36
2736,20,10,12,11,both,0.025,0.01,28,89.29,233105.0,139357.0,149252.0,-9895.0,0.9337,-0.71
2737,10,30,11,10,both,0.02,0.0125,37,89.19,403964.0,187229.0,197265.0,-10036.0,0.9491,-0.56
2738,20,30,11,10,both,0.02,0.0125,37,89.19,403964.0,187229.0,197265.0,-10036.0,0.9491,-0.56
2739,30,30,11,10,both,0.02,0.0125,37,89.19,403964.0,187229.0,197265.0,-10036.0,0.9491,-0.56
2740,10,30,11,10,both,0.025,0.0125,37,89.19,403964.0,187229.0,197265.0,-10036.0,0.9491,-0.56
2741,20,30,11,10,both,0.025,0.0125,37,89.19,403964.0,187229.0,197265.0,-10036.0,0.9491,-0.56
2742,30,30,11,10,both,0.025,0.0125,37,89.19,403964.0,187229.0,197265.0,-10036.0,0.9491,-0.56
2743,10,10,10,9,both,0.02,0.01,53,92.45,359712.0,189098.0,199386.0,-10288.0,0.9484,-0.39
2744,20,10,10,9,both,0.02,0.01,53,92.45,359712.0,189098.0,199386.0,-10288.0,0.9484,-0.39
2745,30,10,10,9,both,0.02,0.01,53,92.45,359712.0,189098.0,199386.0,-10288.0,0.9484,-0.39
2746,10,10,10,9,both,0.025,0.01,53,92.45,359712.0,189098.0,199386.0,-10288.0,0.9484,-0.39
2747,20,10,10,9,both,0.025,0.01,53,92.45,359712.0,189098.0,199386.0,-10288.0,0.9484,-0.39
2748,30,10,10,9,both,0.025,0.01,53,92.45,359712.0,189098.0,199386.0,-10288.0,0.9484,-0.39
2749,30,20,12,11,both,0.025,0.01,30,86.67,407090.0,187670.0,198580.0,-10910.0,0.9451,-0.74
2750,10,20,12,11,both,0.025,0.01,29,86.21,406920.0,187500.0,198580.0,-11080.0,0.9442,-0.77
2751,20,20,12,11,both,0.025,0.01,30,86.67,406795.0,187375.0,198580.0,-11205.0,0.9436,-0.75
2752,10,10,12,10,both,0.015,0.0125,54,90.74,457702.0,237972.0,249270.0,-11298.0,0.9547,-0.42
2753,20,10,12,11,both,0.02,0.0125,20,85.0,231522.0,137774.0,149252.0,-11478.0,0.9231,-1.16
2754,10,10,12,11,both,0.015,0.0125,20,85.0,231421.0,137673.0,149252.0,-11579.0,0.9224,-1.17
2755,10,30,10,9,both,0.02,0.0125,50,92.0,331271.0,184334.0,196063.0,-11729.0,0.9402,-0.48
2756,20,30,10,9,both,0.02,0.0125,50,92.0,331271.0,184334.0,196063.0,-11729.0,0.9402,-0.48
2757,30,30,10,9,both,0.02,0.0125,50,92.0,331271.0,184334.0,196063.0,-11729.0,0.9402,-0.48
2758,10,30,10,9,both,0.025,0.0125,50,92.0,331271.0,184334.0,196063.0,-11729.0,0.9402,-0.48
2759,20,30,10,9,both,0.025,0.0125,50,92.0,331271.0,184334.0,196063.0,-11729.0,0.9402,-0.48
2760,30,30,10,9,both,0.025,0.0125,50,92.0,331271.0,184334.0,196063.0,-11729.0,0.9402,-0.48
2761,30,10,12,11,both,0.02,0.0125,20,85.0,231157.0,137409.0,149252.0,-11843.0,0.9207,-1.2
2762,10,20,10,9,both,0.02,0.0125,47,91.49,330960.0,184710.0,197750.0,-13040.0,0.9341,-0.56
2763,20,20,10,9,both,0.02,0.0125,47,91.49,330960.0,184710.0,197750.0,-13040.0,0.9341,-0.56
2764,30,20,10,9,both,0.02,0.0125,47,91.49,330960.0,184710.0,197750.0,-13040.0,0.9341,-0.56
2765,10,20,10,9,both,0.025,0.0125,47,91.49,330960.0,184710.0,197750.0,-13040.0,0.9341,-0.56
2766,20,20,10,9,both,0.025,0.0125,47,91.49,330960.0,184710.0,197750.0,-13040.0,0.9341,-0.56
2767,30,20,10,9,both,0.025,0.0125,47,91.49,330960.0,184710.0,197750.0,-13040.0,0.9341,-0.56
2768,10,10,12,10,both,0.015,0.0075,77,89.61,650998.0,384121.05,397642.0,-13520.95,0.966,-0.35
2769,10,10,12,11,both,0.02,0.0125,19,84.21,229097.0,135349.0,149252.0,-13903.0,0.9068,-1.47
2770,10,10,13,12,both,0.02,0.005,24,87.5,177929.0,90593.82,104499.46,-13905.64,0.8669,-1.17
2771,10,10,13,12,both,0.025,0.005,24,87.5,177929.0,90593.82,104499.46,-13905.64,0.8669,-1.17
2772,20,10,13,10,both,0.02,0.0125,46,89.13,473476.0,234703.0,249227.0,-14524.0,0.9417,-0.64
2773,10,30,11,10,both,0.015,0.0075,69,88.41,582041.0,311014.0,325724.95,-14710.95,0.9548,-0.44
2774,30,10,13,10,both,0.02,0.0125,46,89.13,473111.0,234338.0,249227.0,-14889.0,0.9403,-0.65
2775,30,10,13,12,both,0.02,0.005,25,88.0,176909.0,89573.82,104499.46,-14925.64,0.8572,-1.21
2776,30,10,12,11,both,0.025,0.0125,20,85.0,228011.0,134263.0,149252.0,-14989.0,0.8996,-1.52
2777,10,20,11,10,both,0.015,0.0125,45,91.11,354886.0,182246.0,197360.0,-15114.0,0.9234,-0.68
2778,20,10,13,12,both,0.02,0.005,24,87.5,176717.0,89381.82,104499.46,-15117.64,0.8553,-1.27
2779,20,10,13,12,both,0.025,0.005,24,87.5,176717.0,89381.82,104499.46,-15117.64,0.8553,-1.27
2780,30,10,13,12,both,0.025,0.005,24,87.5,176717.0,89381.82,104499.46,-15117.64,0.8553,-1.27
2781,10,10,12,11,both,0.025,0.0125,19,84.21,227841.0,134093.0,149252.0,-15159.0,0.8984,-1.61
2782,20,10,12,11,both,0.025,0.0125,20,85.0,227716.0,133968.0,149252.0,-15284.0,0.8976,-1.54
