rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
2626,30,10,13,9,both,0.02,0.0075,6,16.67,357066.0,759.0,248693.0,-247934.0,0.0031,-83.36
2627,10,10,11,7,both,0.02,0.0075,10,50.0,312040.0,1100.0,249060.0,-247960.0,0.0044,-49.8
2628,10,10,11,6,both,0.02,0.0075,10,50.0,312040.0,1100.0,249060.0,-247960.0,0.0044,-49.8
2629,20,10,11,7,both,0.02,0.0075,10,50.0,312040.0,1100.0,249060.0,-247960.0,0.0044,-49.8
2630,20,10,11,6,both,0.02,0.0075,10,50.0,312040.0,1100.0,249060.0,-247960.0,0.0044,-49.8
2631,30,10,11,7,both,0.02,0.0075,10,50.0,312040.0,1100.0,249060.0,-247960.0,0.0044,-49.8
2632,30,10,11,6,both,0.02,0.0075,10,50.0,312040.0,1100.0,249060.0,-247960.0,0.0044,-49.8
2633,10,10,11,7,both,0.025,0.0075,10,50.0,312040.0,1100.0,249060.0,-247960.0,0.0044,-49.8
2634,10,10,11,6,both,0.025,0.0075,10,50.0,312040.0,1100.0,249060.0,-247960.0,0.0044,-49.8
2635,20,10,11,7,both,0.025,0.0075,10,50.0,312040.0,1100.0,249060.0,-247960.0,0.0044,-49.8
2636,20,10,11,6,both,0.025,0.0075,10,50.0,312040.0,1100.0,249060.0,-247960.0,0.0044,-49.8
2637,30,10,11,7,both,0.025,0.0075,10,50.0,312040.0,1100.0,249060.0,-247960.0,0.0044,-49.8
2638,30,10,11,6,both,0.025,0.0075,10,50.0,312040.0,1100.0,249060.0,-247960.0,0.0044,-49.8
2639,20,20,12,10,both,0.02,0.01,6,16.67,334030.0,759.0,248729.0,-247970.0,0.0031,-83.36
2640,30,20,12,10,both,0.02,0.01,6,16.67,334030.0,759.0,248729.0,-247970.0,0.0031,-83.36
2641,10,10,12,7,both,0.02,0.0075,10,50.0,331004.0,1100.0,249096.0,-247996.0,0.0044,-49.8
2642,10,10,12,6,both,0.02,0.0075,10,50.0,331004.0,1100.0,249096.0,-247996.0,0.0044,-49.8
2643,10,10,12,6,both,0.025,0.0075,10,50.0,331004.0,1100.0,249096.0,-247996.0,0.0044,-49.8
2644,10,10,12,7,both,0.025,0.0075,10,50.0,331004.0,1100.0,249096.0,-247996.0,0.0044,-49.8
2645,20,10,12,6,both,0.025,0.0075,10,50.0,331004.0,1100.0,249096.0,-247996.0,0.0044,-49.8
2646,20,10,12,7,both,0.025,0.0075,10,50.0,331004.0,1100.0,249096.0,-247996.0,0.0044,-49.8
2647,30,10,12,7,both,0.025,0.0075,10,50.0,331004.0,1100.0,249096.0,-247996.0,0.0044,-49.8
2648,30,10,12,6,both,0.025,0.0075,10,50.0,331004.0,1100.0,249096.0,-247996.0,0.0044,-49.8
2649,10,20,10,8,both,0.015,0.01,5,0.0,221970.0,0.0,248030.0,-248030.0,0.0,-100.0
2650,20,20,10,8,both,0.015,0.01,5,0.0,221970.0,0.0,248030.0,-248030.0,0.0,-100.0
2651,30,20,10,8,both,0.015,0.01,5,0.0,221970.0,0.0,248030.0,-248030.0,0.0,-100.0
2652,10,10,12,7,both,0.02,0.01,7,28.57,276970.0,500.0,248530.0,-248030.0,0.002,-71.27
2653,10,10,12,6,both,0.02,0.01,7,28.57,276970.0,500.0,248530.0,-248030.0,0.002,-71.27
2654,10,20,10,8,both,0.02,0.01,5,0.0,221970.0,0.0,248030.0,-248030.0,0.0,-100.0
2655,20,20,10,8,both,0.02,0.01,5,0.0,221970.0,0.0,248030.0,-248030.0,0.0,-100.0
2656,30,20,10,8,both,0.02,0.01,5,0.0,221970.0,0.0,248030.0,-248030.0,0.0,-100.0
2657,10,10,12,6,both,0.025,0.01,7,28.57,276970.0,500.0,248530.0,-248030.0,0.002,-71.27
2658,10,10,12,7,both,0.025,0.01,7,28.57,276970.0,500.0,248530.0,-248030.0,0.002,-71.27
2659,20,10,12,6,both,0.025,0.01,7,28.57,276970.0,500.0,248530.0,-248030.0,0.002,-71.27
2660,20,10,12,7,both,0.025,0.01,7,28.57,276970.0,500.0,248530.0,-248030.0,0.002,-71.27
2661,30,10,12,6,both,0.025,0.01,7,28.57,276970.0,500.0,248530.0,-248030.0,0.002,-71.27
2662,30,10,12,7,both,0.025,0.01,7,28.57,276970.0,500.0,248530.0,-248030.0,0.002,-71.27
2663,10,20,10,8,both,0.025,0.01,5,0.0,221970.0,0.0,248030.0,-248030.0,0.0,-100.0
2664,20,20,10,8,both,0.025,0.01,5,0.0,221970.0,0.0,248030.0,-248030.0,0.0,-100.0
2665,30,20,10,8,both,0.025,0.01,5,0.0,221970.0,0.0,248030.0,-248030.0,0.0,-100.0
2666,20,10,13,8,both,0.02,0.005,8,37.5,365952.0,1059.0,249107.0,-248048.0,0.0043,-62.39
2667,30,10,13,8,both,0.02,0.005,8,37.5,365952.0,1059.0,249107.0,-248048.0,0.0043,-62.39
2668,20,10,12,8,both,0.02,0.0075,8,37.5,330913.0,1009.0,249096.0,-248087.0,0.0041,-62.4
2669,30,10,12,8,both,0.02,0.0075,8,37.5,330913.0,1009.0,249096.0,-248087.0,0.0041,-62.4
2670,10,10,10,7,both,0.02,0.01,7,28.57,131905.0,500.0,248595.0,-248095.0,0.002,-71.27
2671,10,10,10,6,both,0.02,0.01,7,28.57,131905.0,500.0,248595.0,-248095.0,0.002,-71.27
2672,20,10,10,7,both,0.02,0.01,7,28.57,131905.0,500.0,248595.0,-248095.0,0.002,-71.27
2673,20,10,10,6,both,0.02,0.01,7,28.57,131905.0,500.0,248595.0,-248095.0,0.002,-71.27
2674,30,10,10,7,both,0.02,0.01,7,28.57,131905.0,500.0,248595.0,-248095.0,0.002,-71.27
2675,30,10,10,6,both,0.02,0.01,7,28.57,131905.0,500.0,248595.0,-248095.0,0.002,-71.27
2676,10,10,10,7,both,0.025,0.01,7,28.57,131905.0,500.0,248595.0,-248095.0,0.002,-71.27
2677,10,10,10,6,both,0.025,0.01,7,28.57,131905.0,500.0,248595.0,-248095.0,0.002,-71.27
2678,20,10,10,7,both,0.025,0.01,7,28.57,131905.0,500.0,248595.0,-248095.0,0.002,-71.27
2679,20,10,10,6,both,0.025,0.01,7,28.57,131905.0,500.0,248595.0,-248095.0,0.002,-71.27
2680,30,10,10,7,both,0.025,0.01,7,28.57,131905.0,500.0,248595.0,-248095.0,0.002,-71.27
2681,30,10,10,6,both,0.025,0.01,7,28.57,131905.0,500.0,248595.0,-248095.0,0.002,-71.27
2682,10,20,12,9,both,0.015,0.0075,8,37.5,347904.0,775.0,248871.0,-248096.0,0.0031,-62.32
2683,10,20,12,9,both,0.02,0.0075,8,37.5,347904.0,775.0,248871.0,-248096.0,0.0031,-62.32
2684,10,20,12,9,both,0.025,0.0075,8,37.5,347904.0,775.0,248871.0,-248096.0,0.0031,-62.32
2685,20,20,12,9,both,0.025,0.0075,8,37.5,347904.0,775.0,248871.0,-248096.0,0.0031,-62.32
2686,30,20,12,9,both,0.025,0.0075,8,37.5,347904.0,775.0,248871.0,-248096.0,0.0031,-62.32
2687,20,10,13,11,both,0.02,0.005,6,16.67,334901.0,759.0,248858.0,-248099.0,0.003,-83.37
2688,30,10,13,11,both,0.02,0.005,6,16.67,334901.0,759.0,248858.0,-248099.0,0.003,-83.37
2689,10,20,11,8,both,0.015,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2690,10,20,11,9,both,0.015,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2691,20,20,11,8,both,0.015,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2692,20,20,11,9,both,0.015,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2693,30,20,11,8,both,0.015,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2694,30,20,11,9,both,0.015,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2695,10,20,11,8,both,0.02,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2696,10,20,11,9,both,0.02,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2697,20,20,11,8,both,0.02,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2698,20,20,11,9,both,0.02,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2699,30,20,11,8,both,0.02,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2700,30,20,11,9,both,0.02,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2701,10,20,11,8,both,0.025,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2702,10,20,11,9,both,0.025,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2703,20,20,11,8,both,0.025,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2704,20,20,11,9,both,0.025,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2705,30,20,11,8,both,0.025,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2706,30,20,11,9,both,0.025,0.01,5,0.0,329866.0,0.0,248134.0,-248134.0,0.0,-100.0
2707,10,10,11,8,both,0.015,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2708,10,10,11,9,both,0.015,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2709,20,10,11,8,both,0.015,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2710,20,10,11,9,both,0.015,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2711,30,10,11,8,both,0.015,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2712,30,10,11,9,both,0.015,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2713,10,10,11,8,both,0.02,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2714,10,10,11,9,both,0.02,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2715,20,10,11,8,both,0.02,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2716,20,10,11,9,both,0.02,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2717,30,10,11,8,both,0.02,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2718,30,10,11,9,both,0.02,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2719,10,10,11,8,both,0.025,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2720,10,10,11,9,both,0.025,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2721,20,10,11,8,both,0.025,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2722,20,10,11,9,both,0.025,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2723,30,10,11,8,both,0.025,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2724,30,10,11,9,both,0.025,0.01,5,0.0,215822.0,0.0,248178.0,-248178.0,0.0,-100.0
2725,20,10,12,9,both,0.02,0.005,6,16.67,355773.0,759.0,248986.0,-248227.0,0.003,-83.37
2726,30,10,12,9,both,0.02,0.005,6,16.67,355773.0,759.0,248986.0,-248227.0,0.003,-83.37
2727,10,10,13,8,both,0.015,0.01,5,0.0,323748.0,0.0,248252.0,-248252.0,0.0,-100.0
2728,10,10,13,10,both,0.015,0.01,5,0.0,323748.0,0.0,248252.0,-248252.0,0.0,-100.0
2729,10,10,13,9,both,0.015,0.01,5,0.0,323748.0,0.0,248252.0,-248252.0,0.0,-100.0
2730,10,10,13,8,both,0.02,0.01,5,0.0,323748.0,0.0,248252.0,-248252.0,0.0,-100.0
2731,10,10,13,10,both,0.02,0.01,5,0.0,323748.0,0.0,248252.0,-248252.0,0.0,-100.0
2732,10,10,13,9,both,0.02,0.01,5,0.0,323748.0,0.0,248252.0,-248252.0,0.0,-100.0
2733,10,10,13,8,both,0.025,0.01,5,0.0,323748.0,0.0,248252.0,-248252.0,0.0,-100.0
2734,10,10,13,10,both,0.025,0.01,5,0.0,323748.0,0.0,248252.0,-248252.0,0.0,-100.0
2735,10,10,13,9,both,0.025,0.01,5,0.0,323748.0,0.0,248252.0,-248252.0,0.0,-100.0
2736,20,10,13,8,both,0.025,0.01,5,0.0,323748.0,0.0,248252.0,-248252.0,0.0,-100.0
2737,20,10,13,10,both,0.025,0.01,5,0.0,323748.0,0.0,248252.0,-248252.0,0.0,-100.0
2738,20,10,13,9,both,0.025,0.01,5,0.0,323748.0,0.0,248252.0,-248252.0,0.0,-100.0
2739,30,10,13,8,both,0.025,0.01,5,0.0,323748.0,0.0,248252.0,-248252.0,0.0,-100.0
2740,30,10,13,10,both,0.025,0.01,5,0.0,323748.0,0.0,248252.0,-248252.0,0.0,-100.0
2741,30,10,13,9,both,0.025,0.01,5,0.0,323748.0,0.0,248252.0,-248252.0,0.0,-100.0
2742,10,10,10,8,both,0.015,0.01,5,0.0,121726.0,0.0,248274.0,-248274.0,0.0,-100.0
2743,20,10,10,8,both,0.015,0.01,5,0.0,121726.0,0.0,248274.0,-248274.0,0.0,-100.0
2744,30,10,10,8,both,0.015,0.01,5,0.0,121726.0,0.0,248274.0,-248274.0,0.0,-100.0
2745,10,10,10,8,both,0.02,0.01,5,0.0,121726.0,0.0,248274.0,-248274.0,0.0,-100.0
2746,20,10,10,8,both,0.02,0.01,5,0.0,121726.0,0.0,248274.0,-248274.0,0.0,-100.0
2747,30,10,10,8,both,0.02,0.01,5,0.0,121726.0,0.0,248274.0,-248274.0,0.0,-100.0
2748,10,10,10,8,both,0.025,0.01,5,0.0,121726.0,0.0,248274.0,-248274.0,0.0,-100.0
2749,20,10,10,8,both,0.025,0.01,5,0.0,121726.0,0.0,248274.0,-248274.0,0.0,-100.0
2750,30,10,10,8,both,0.025,0.01,5,0.0,121726.0,0.0,248274.0,-248274.0,0.0,-100.0
2751,10,20,12,7,both,0.02,0.0125,7,28.57,319723.0,415.0,248692.0,-248277.0,0.0017,-71.39
2752,10,20,12,7,both,0.025,0.0125,7,28.57,319723.0,415.0,248692.0,-248277.0,0.0017,-71.39
2753,20,20,12,7,both,0.025,0.0125,7,28.57,319723.0,415.0,248692.0,-248277.0,0.0017,-71.39
2754,30,20,12,7,both,0.025,0.0125,7,28.57,319723.0,415.0,248692.0,-248277.0,0.0017,-71.39
2755,10,20,12,8,both,0.015,0.01,5,0.0,339701.0,0.0,248299.0,-248299.0,0.0,-100.0
2756,10,20,12,9,both,0.015,0.01,5,0.0,339701.0,0.0,248299.0,-248299.0,0.0,-100.0
2757,10,20,12,8,both,0.02,0.01,5,0.0,339701.0,0.0,248299.0,-248299.0,0.0,-100.0
2758,10,20,12,9,both,0.02,0.01,5,0.0,339701.0,0.0,248299.0,-248299.0,0.0,-100.0
2759,10,20,12,8,both,0.025,0.01,5,0.0,339701.0,0.0,248299.0,-248299.0,0.0,-100.0
2760,10,20,12,9,both,0.025,0.01,5,0.0,339701.0,0.0,248299.0,-248299.0,0.0,-100.0
2761,20,20,12,8,both,0.025,0.01,5,0.0,339701.0,0.0,248299.0,-248299.0,0.0,-100.0
2762,20,20,12,9,both,0.025,0.01,5,0.0,339701.0,0.0,248299.0,-248299.0,0.0,-100.0
2763,30,20,12,8,both,0.025,0.01,5,0.0,339701.0,0.0,248299.0,-248299.0,0.0,-100.0
2764,30,20,12,9,both,0.025,0.01,5,0.0,339701.0,0.0,248299.0,-248299.0,0.0,-100.0
2765,20,10,13,6,both,0.02,0.0125,6,16.67,264689.0,759.0,249070.0,-248311.0,0.003,-83.38
2766,20,10,13,7,both,0.02,0.0125,6,16.67,264689.0,759.0,249070.0,-248311.0,0.003,-83.38
2767,20,10,13,8,both,0.02,0.0125,6,16.67,264689.0,759.0,249070.0,-248311.0,0.003,-83.38
2768,20,10,13,10,both,0.02,0.0125,6,16.67,264689.0,759.0,249070.0,-248311.0,0.003,-83.38
2769,20,10,13,9,both,0.02,0.0125,6,16.67,264689.0,759.0,249070.0,-248311.0,0.003,-83.38
2770,30,10,13,6,both,0.02,0.0125,6,16.67,264689.0,759.0,249070.0,-248311.0,0.003,-83.38
2771,30,10,13,7,both,0.02,0.0125,6,16.67,264689.0,759.0,249070.0,-248311.0,0.003,-83.38
2772,30,10,13,8,both,0.02,0.0125,6,16.67,264689.0,759.0,249070.0,-248311.0,0.003,-83.38
2773,30,10,13,10,both,0.02,0.0125,6,16.67,264689.0,759.0,249070.0,-248311.0,0.003,-83.38
2774,30,10,13,9,both,0.02,0.0125,6,16.67,264689.0,759.0,249070.0,-248311.0,0.003,-83.38
2775,20,10,12,9,both,0.02,0.0075,6,16.67,330663.0,759.0,249096.0,-248337.0,0.003,-83.38
2776,30,10,12,9,both,0.02,0.0075,6,16.67,330663.0,759.0,249096.0,-248337.0,0.003,-83.38
2777,20,10,13,9,both,0.02,0.005,6,16.67,365652.0,759.0,249107.0,-248348.0,0.003,-83.38
2778,30,10,13,9,both,0.02,0.005,6,16.67,365652.0,759.0,249107.0,-248348.0,0.003,-83.38
2779,10,20,12,10,both,0.015,0.0075,6,16.67,333596.0,325.0,248729.0,-248404.0,0.0013,-83.24
2780,10,20,12,10,both,0.02,0.0075,6,16.67,333596.0,325.0,248729.0,-248404.0,0.0013,-83.24
2781,10,20,12,10,both,0.025,0.0075,6,16.67,333596.0,325.0,248729.0,-248404.0,0.0013,-83.24
2782,20,20,12,10,both,0.025,0.0075,6,16.67,333596.0,325.0,248729.0,-248404.0,0.0013,-83.24
2783,30,20,12,10,both,0.025,0.0075,6,16.67,333596.0,325.0,248729.0,-248404.0,0.0013,-83.24
2784,10,10,13,8,both,0.015,0.0075,7,28.57,356557.0,250.0,248693.0,-248443.0,0.001,-71.3
2785,10,10,13,8,both,0.02,0.0075,7,28.57,356557.0,250.0,248693.0,-248443.0,0.001,-71.3
2786,10,10,13,8,both,0.025,0.0075,7,28.57,356557.0,250.0,248693.0,-248443.0,0.001,-71.3
2787,20,10,13,8,both,0.025,0.0075,7,28.57,356557.0,250.0,248693.0,-248443.0,0.001,-71.3
2788,30,10,13,8,both,0.025,0.0075,7,28.57,356557.0,250.0,248693.0,-248443.0,0.001,-71.3
2789,20,10,13,11,both,0.02,0.0125,6,16.67,258539.0,759.0,249220.0,-248461.0,0.003,-83.39
2790,30,10,13,11,both,0.02,0.0125,6,16.67,258539.0,759.0,249220.0,-248461.0,0.003,-83.39
2791,10,10,12,10,both,0.015,0.0075,5,0.0,302484.0,0.0,248516.0,-248516.0,0.0,-100.0
2792,10,10,12,10,both,0.02,0.0075,5,0.0,302484.0,0.0,248516.0,-248516.0,0.0,-100.0
2793,10,10,12,10,both,0.025,0.0075,5,0.0,302484.0,0.0,248516.0,-248516.0,0.0,-100.0
2794,20,10,12,10,both,0.025,0.0075,5,0.0,302484.0,0.0,248516.0,-248516.0,0.0,-100.0
2795,30,10,12,10,both,0.025,0.0075,5,0.0,302484.0,0.0,248516.0,-248516.0,0.0,-100.0
2796,10,10,12,8,both,0.015,0.01,5,0.0,276470.0,0.0,248530.0,-248530.0,0.0,-100.0
2797,10,10,12,10,both,0.015,0.01,5,0.0,276470.0,0.0,248530.0,-248530.0,0.0,-100.0
2798,10,10,12,9,both,0.015,0.01,5,0.0,276470.0,0.0,248530.0,-248530.0,0.0,-100.0
2799,10,10,12,8,both,0.02,0.01,5,0.0,276470.0,0.0,248530.0,-248530.0,0.0,-100.0
2800,10,10,12,10,both,0.02,0.01,5,0.0,276470.0,0.0,248530.0,-248530.0,0.0,-100.0
2801,10,10,12,9,both,0.02,0.01,5,0.0,276470.0,0.0,248530.0,-248530.0,0.0,-100.0
2802,10,10,12,8,both,0.025,0.01,5,0.0,276470.0,0.0,248530.0,-248530.0,0.0,-100.0
2803,10,10,12,10,both,0.025,0.01,5,0.0,276470.0,0.0,248530.0,-248530.0,0.0,-100.0
2804,10,10,12,9,both,0.025,0.01,5,0.0,276470.0,0.0,248530.0,-248530.0,0.0,-100.0
2805,20,10,12,8,both,0.025,0.01,5,0.0,276470.0,0.0,248530.0,-248530.0,0.0,-100.0
2806,20,10,12,10,both,0.025,0.01,5,0.0,276470.0,0.0,248530.0,-248530.0,0.0,-100.0
2807,20,10,12,9,both,0.025,0.01,5,0.0,276470.0,0.0,248530.0,-248530.0,0.0,-100.0
2808,30,10,12,8,both,0.025,0.01,5,0.0,276470.0,0.0,248530.0,-248530.0,0.0,-100.0
2809,30,10,12,10,both,0.025,0.01,5,0.0,276470.0,0.0,248530.0,-248530.0,0.0,-100.0
2810,30,10,12,9,both,0.025,0.01,5,0.0,276470.0,0.0,248530.0,-248530.0,0.0,-100.0
2811,10,10,13,11,both,0.015,0.01,5,0.0,319438.0,0.0,248562.0,-248562.0,0.0,-100.0
2812,10,10,13,11,both,0.02,0.01,5,0.0,319438.0,0.0,248562.0,-248562.0,0.0,-100.0
2813,10,10,13,11,both,0.025,0.01,5,0.0,319438.0,0.0,248562.0,-248562.0,0.0,-100.0
2814,20,10,13,11,both,0.025,0.01,5,0.0,319438.0,0.0,248562.0,-248562.0,0.0,-100.0
2815,30,10,13,11,both,0.025,0.01,5,0.0,319438.0,0.0,248562.0,-248562.0,0.0,-100.0
2816,10,10,13,10,both,0.015,0.005,5,0.0,354418.0,0.0,248582.0,-248582.0,0.0,-100.0
2817,10,10,13,10,both,0.02,0.005,5,0.0,354418.0,0.0,248582.0,-248582.0,0.0,-100.0
2818,10,10,13,10,both,0.025,0.005,5,0.0,354418.0,0.0,248582.0,-248582.0,0.0,-100.0
2819,20,10,13,10,both,0.025,0.005,5,0.0,354418.0,0.0,248582.0,-248582.0,0.0,-100.0
2820,30,10,13,10,both,0.025,0.005,5,0.0,354418.0,0.0,248582.0,-248582.0,0.0,-100.0
2821,20,10,12,7,both,0.02,0.0125,6,16.67,250382.0,759.0,249377.0,-248618.0,0.003,-83.4
2822,20,10,12,6,both,0.02,0.0125,6,16.67,250382.0,759.0,249377.0,-248618.0,0.003,-83.4
2823,20,10,12,8,both,0.02,0.0125,6,16.67,250382.0,759.0,249377.0,-248618.0,0.003,-83.4
2824,20,10,12,10,both,0.02,0.0125,6,16.67,250382.0,759.0,249377.0,-248618.0,0.003,-83.4
2825,20,10,12,9,both,0.02,0.0125,6,16.67,250382.0,759.0,249377.0,-248618.0,0.003,-83.4
2826,30,10,12,7,both,0.02,0.0125,6,16.67,250382.0,759.0,249377.0,-248618.0,0.003,-83.4
2827,30,10,12,6,both,0.02,0.0125,6,16.67,250382.0,759.0,249377.0,-248618.0,0.003,-83.4
2828,30,10,12,8,both,0.02,0.0125,6,16.67,250382.0,759.0,249377.0,-248618.0,0.003,-83.4
2829,30,10,12,10,both,0.02,0.0125,6,16.67,250382.0,759.0,249377.0,-248618.0,0.003,-83.4
2830,30,10,12,9,both,0.02,0.0125,6,16.67,250382.0,759.0,249377.0,-248618.0,0.003,-83.4
2831,10,10,13,11,both,0.015,0.0075,5,0.0,331380.0,0.0,248620.0,-248620.0,0.0,-100.0
2832,10,10,13,11,both,0.02,0.0075,5,0.0,331380.0,0.0,248620.0,-248620.0,0.0,-100.0
2833,10,10,13,11,both,0.025,0.0075,5,0.0,331380.0,0.0,248620.0,-248620.0,0.0,-100.0
2834,20,10,13,11,both,0.025,0.0075,5,0.0,331380.0,0.0,248620.0,-248620.0,0.0,-100.0
2835,30,10,13,11,both,0.025,0.0075,5,0.0,331380.0,0.0,248620.0,-248620.0,0.0,-100.0
2836,10,10,13,10,both,0.015,0.0075,5,0.0,342339.0,0.0,248661.0,-248661.0,0.0,-100.0
2837,10,10,13,10,both,0.02,0.0075,5,0.0,342339.0,0.0,248661.0,-248661.0,0.0,-100.0
2838,10,10,13,10,both,0.025,0.0075,5,0.0,342339.0,0.0,248661.0,-248661.0,0.0,-100.0
2839,20,10,13,10,both,0.025,0.0075,5,0.0,342339.0,0.0,248661.0,-248661.0,0.0,-100.0
2840,30,10,13,10,both,0.025,0.0075,5,0.0,342339.0,0.0,248661.0,-248661.0,0.0,-100.0
2841,10,10,12,10,both,0.015,0.005,5,0.0,330323.0,0.0,248677.0,-248677.0,0.0,-100.0
2842,10,10,12,10,both,0.02,0.005,5,0.0,330323.0,0.0,248677.0,-248677.0,0.0,-100.0
2843,10,10,12,10,both,0.025,0.005,5,0.0,330323.0,0.0,248677.0,-248677.0,0.0,-100.0
2844,20,10,12,10,both,0.025,0.005,5,0.0,330323.0,0.0,248677.0,-248677.0,0.0,-100.0
2845,30,10,12,10,both,0.025,0.005,5,0.0,330323.0,0.0,248677.0,-248677.0,0.0,-100.0
2846,10,10,12,8,both,0.015,0.005,7,28.57,355314.0,300.0,248986.0,-248686.0,0.0012,-71.32
2847,10,10,12,8,both,0.02,0.005,7,28.57,355314.0,300.0,248986.0,-248686.0,0.0012,-71.32
2848,10,10,12,8,both,0.025,0.005,7,28.57,355314.0,300.0,248986.0,-248686.0,0.0012,-71.32
2849,20,10,12,8,both,0.025,0.005,7,28.57,355314.0,300.0,248986.0,-248686.0,0.0012,-71.32
2850,30,10,12,8,both,0.025,0.005,7,28.57,355314.0,300.0,248986.0,-248686.0,0.0012,-71.32
2851,10,20,12,8,both,0.015,0.0125,5,0.0,319308.0,0.0,248692.0,-248692.0,0.0,-100.0
2852,10,20,12,10,both,0.015,0.0125,5,0.0,319308.0,0.0,248692.0,-248692.0,0.0,-100.0
2853,10,20,12,9,both,0.015,0.0125,5,0.0,319308.0,0.0,248692.0,-248692.0,0.0,-100.0
2854,10,20,12,8,both,0.02,0.0125,5,0.0,319308.0,0.0,248692.0,-248692.0,0.0,-100.0
2855,10,20,12,10,both,0.02,0.0125,5,0.0,319308.0,0.0,248692.0,-248692.0,0.0,-100.0
2856,10,20,12,9,both,0.02,0.0125,5,0.0,319308.0,0.0,248692.0,-248692.0,0.0,-100.0
2857,10,20,12,8,both,0.025,0.0125,5,0.0,319308.0,0.0,248692.0,-248692.0,0.0,-100.0
2858,10,20,12,10,both,0.025,0.0125,5,0.0,319308.0,0.0,248692.0,-248692.0,0.0,-100.0
2859,10,20,12,9,both,0.025,0.0125,5,0.0,319308.0,0.0,248692.0,-248692.0,0.0,-100.0
2860,20,20,12,8,both,0.025,0.0125,5,0.0,319308.0,0.0,248692.0,-248692.0,0.0,-100.0
2861,20,20,12,10,both,0.025,0.0125,5,0.0,319308.0,0.0,248692.0,-248692.0,0.0,-100.0
2862,20,20,12,9,both,0.025,0.0125,5,0.0,319308.0,0.0,248692.0,-248692.0,0.0,-100.0
2863,30,20,12,8,both,0.025,0.0125,5,0.0,319308.0,0.0,248692.0,-248692.0,0.0,-100.0
2864,30,20,12,10,both,0.025,0.0125,5,0.0,319308.0,0.0,248692.0,-248692.0,0.0,-100.0
2865,30,20,12,9,both,0.025,0.0125,5,0.0,319308.0,0.0,248692.0,-248692.0,0.0,-100.0
2866,10,10,13,9,both,0.015,0.0075,5,0.0,356307.0,0.0,248693.0,-248693.0,0.0,-100.0
2867,10,10,13,9,both,0.02,0.0075,5,0.0,356307.0,0.0,248693.0,-248693.0,0.0,-100.0
2868,10,10,13,9,both,0.025,0.0075,5,0.0,356307.0,0.0,248693.0,-248693.0,0.0,-100.0
2869,20,10,13,9,both,0.025,0.0075,5,0.0,356307.0,0.0,248693.0,-248693.0,0.0,-100.0
2870,30,10,13,9,both,0.025,0.0075,5,0.0,356307.0,0.0,248693.0,-248693.0,0.0,-100.0
