rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
1048,30,20,13,8,both,0.015,0.01,20,75.0,451893.0,103554.0,247661.0,-144107.0,0.4181,-14.62
1049,30,10,13,9,both,0.015,0.0075,20,75.0,371806.0,105387.0,249581.0,-144194.0,0.4223,-14.56
1050,10,30,8,6,both,0.025,0.01,20,75.0,343070.0,76423.0,220627.16,-144204.16,0.3464,-14.69
1051,20,30,8,6,both,0.025,0.01,20,75.0,343070.0,76423.0,220627.16,-144204.16,0.3464,-14.69
1052,30,30,8,6,both,0.025,0.01,20,75.0,343070.0,76423.0,220627.16,-144204.16,0.3464,-14.69
1053,30,30,10,6,both,0.015,0.0125,20,75.0,347041.0,77256.0,221489.16,-144233.16,0.3488,-14.64
1054,20,10,12,9,both,0.015,0.005,20,75.0,364755.0,104881.0,249126.0,-144245.0,0.421,-14.57
1055,20,20,12,11,both,0.015,0.005,14,71.43,273697.0,54277.0,198580.0,-144303.0,0.2733,-20.86
1056,20,30,12,11,both,0.015,0.005,14,71.43,281609.0,52850.0,197241.0,-144391.0,0.2679,-21.1
1057,20,30,9,7,both,0.015,0.0075,20,75.0,324845.0,76411.0,220840.16,-144429.16,0.346,-14.7
1058,30,30,9,6,both,0.015,0.0125,20,75.0,297787.0,76305.0,220792.16,-144487.16,0.3456,-14.71
1059,30,30,13,8,both,0.015,0.0075,20,75.0,452431.0,102671.0,247240.0,-144569.0,0.4153,-14.74
1060,10,20,10,6,both,0.015,0.01,20,75.0,431198.0,103403.0,248205.0,-144802.0,0.4166,-14.64
1061,10,30,13,9,both,0.015,0.0075,20,75.0,452138.0,102378.0,247240.0,-144862.0,0.4141,-14.69
1062,10,20,13,9,both,0.015,0.01,20,75.0,451003.0,102664.0,247661.0,-144997.0,0.4145,-14.68
1063,30,30,13,8,both,0.015,0.01,20,75.0,451830.0,102070.0,247240.0,-145170.0,0.4128,-14.77
1064,30,30,11,7,both,0.015,0.005,20,75.0,424284.0,101063.0,246779.0,-145716.0,0.4095,-14.86
1065,30,30,9,7,both,0.015,0.0075,20,75.0,323438.0,75004.0,220840.16,-145836.16,0.3396,-14.87
1066,20,20,8,7,both,0.015,0.0075,19,78.95,220017.0,52432.0,198415.0,-145983.0,0.2643,-15.64
1067,20,10,11,6,both,0.015,0.0125,20,75.0,347710.0,103036.0,249326.0,-146290.0,0.4133,-14.75
1068,20,20,12,9,both,0.015,0.005,20,75.0,441683.0,101244.0,247561.0,-146317.0,0.409,-14.83
1069,10,30,13,9,both,0.015,0.01,20,75.0,450448.0,100688.0,247240.0,-146552.0,0.4072,-14.88
1070,20,10,12,8,both,0.015,0.01,20,75.0,362414.0,102540.0,249126.0,-146586.0,0.4116,-14.78
1071,30,20,13,9,both,0.015,0.0075,20,75.0,449412.0,101073.0,247661.0,-146588.0,0.4081,-14.88
1072,30,30,12,8,both,0.015,0.005,20,75.0,435401.0,100333.0,246932.0,-146599.0,0.4063,-14.99
1073,30,20,12,8,both,0.015,0.0075,20,75.0,441246.0,100807.0,247561.0,-146754.0,0.4072,-14.83
1074,10,10,10,7,both,0.015,0.005,20,75.0,373046.0,102265.0,249219.0,-146954.0,0.4103,-14.78
1075,20,30,12,11,both,0.015,0.0075,10,60.0,278764.0,50005.0,197241.0,-147236.0,0.2535,-29.85
1076,10,30,10,6,both,0.015,0.01,20,75.0,410664.0,100377.0,247713.0,-147336.0,0.4052,-14.92
1077,30,20,12,7,both,0.015,0.0125,20,75.0,424368.0,100279.0,247911.0,-147632.0,0.4045,-14.95
1078,20,10,9,8,both,0.015,0.005,19,78.95,143231.0,50549.0,198318.0,-147769.0,0.2549,-15.73
1079,20,10,9,8,both,0.015,0.0075,19,78.95,143231.0,50549.0,198318.0,-147769.0,0.2549,-15.73
1080,20,10,10,6,both,0.015,0.0125,20,75.0,319230.0,101538.0,249308.0,-147770.0,0.4073,-14.91
1081,20,30,12,11,both,0.015,0.01,8,50.0,278199.0,49440.0,197241.0,-147801.0,0.2507,-37.53
1082,30,20,12,11,both,0.015,0.005,14,71.43,270044.0,50624.0,198580.0,-147956.0,0.2549,-21.37
1083,30,10,12,9,both,0.015,0.005,20,75.0,361023.0,101149.0,249126.0,-147977.0,0.406,-14.96
1084,30,30,12,11,both,0.015,0.005,14,71.43,277956.0,49197.0,197241.0,-148044.0,0.2494,-21.61
1085,30,10,11,6,both,0.015,0.0125,20,75.0,345788.0,101114.0,249326.0,-148212.0,0.4055,-14.96
1086,20,30,12,11,both,0.015,0.0125,7,42.86,277599.0,48840.0,197241.0,-148401.0,0.2476,-43.09
1087,20,20,12,11,both,0.015,0.0075,10,60.0,269435.0,50015.0,198580.0,-148565.0,0.2519,-30.04
1088,20,10,11,7,both,0.015,0.0075,20,75.0,390188.0,100593.0,249405.0,-148812.0,0.4033,-14.99
1089,20,20,11,7,both,0.015,0.0075,20,75.0,440994.0,98530.0,247536.0,-149006.0,0.398,-15.08
1090,20,20,12,11,both,0.015,0.01,8,50.0,268860.0,49440.0,198580.0,-149140.0,0.249,-37.74
1091,30,30,12,7,both,0.015,0.0125,20,75.0,423856.0,98661.0,247805.0,-149144.0,0.3981,-15.11
1092,30,10,10,6,both,0.015,0.0125,20,75.0,317477.0,99785.0,249308.0,-149523.0,0.4002,-15.12
1093,20,10,10,7,both,0.015,0.0075,20,75.0,370410.0,99629.0,249219.0,-149590.0,0.3998,-15.07
1094,20,20,12,8,both,0.015,0.01,20,75.0,438353.0,97914.0,247561.0,-149647.0,0.3955,-15.16
1095,20,20,12,11,both,0.015,0.0125,7,42.86,268260.0,48840.0,198580.0,-149740.0,0.2459,-43.31
1096,20,30,12,8,both,0.015,0.0075,20,75.0,432252.0,97184.0,246932.0,-149748.0,0.3936,-15.21
1097,30,10,13,8,both,0.015,0.0125,20,75.0,337849.0,99076.0,249227.0,-150151.0,0.3975,-15.23
1098,30,20,12,9,both,0.015,0.005,20,75.0,437841.0,97402.0,247561.0,-150159.0,0.3934,-15.25
1099,20,30,12,8,both,0.015,0.01,20,75.0,431573.0,96505.0,246932.0,-150427.0,0.3908,-15.26
1100,30,10,11,7,both,0.015,0.0075,20,75.0,388538.0,98943.0,249405.0,-150462.0,0.3967,-15.18
1101,30,30,13,10,both,0.015,0.005,20,75.0,443502.0,96711.0,247209.0,-150498.0,0.3912,-15.44
1102,20,10,9,8,both,0.015,0.01,19,78.95,120488.0,47596.0,198108.0,-150512.0,0.2403,-16.02
1103,30,20,11,7,both,0.015,0.0075,20,75.0,439344.0,96880.0,247536.0,-150656.0,0.3914,-15.27
1104,20,20,9,8,both,0.015,0.0075,19,78.95,118270.0,47614.0,198344.0,-150730.0,0.2401,-16.09
1105,30,20,8,7,both,0.015,0.01,19,78.95,215132.0,47547.0,198415.0,-150868.0,0.2396,-16.17
1106,30,30,12,11,both,0.015,0.0075,10,60.0,275111.0,46352.0,197241.0,-150889.0,0.235,-30.55
1107,20,30,8,7,both,0.02,0.01,18,77.78,219105.0,20006.0,171175.16,-151169.16,0.1169,-17.14
1108,30,10,10,7,both,0.015,0.0075,20,75.0,368760.0,97979.0,249219.0,-151240.0,0.3931,-15.26
1109,30,30,8,7,both,0.02,0.01,18,77.78,218868.0,19769.0,171175.16,-151406.16,0.1155,-17.26
1110,20,20,9,8,both,0.015,0.005,19,78.95,117565.0,46909.0,198344.0,-151435.0,0.2365,-16.19
1111,30,30,12,11,both,0.015,0.01,8,50.0,274546.0,45787.0,197241.0,-151454.0,0.2321,-38.4
1112,10,10,13,9,both,0.015,0.0125,20,75.0,336477.0,97704.0,249227.0,-151523.0,0.392,-15.28
1113,20,20,13,6,both,0.02,0.01,20,75.0,446346.0,95982.0,247636.0,-151654.0,0.3876,-15.36
1114,30,20,13,6,both,0.02,0.01,20,75.0,446346.0,95982.0,247636.0,-151654.0,0.3876,-15.36
1115,10,20,11,6,both,0.02,0.01,20,75.0,438238.0,95774.0,247536.0,-151762.0,0.3869,-15.37
1116,20,20,11,6,both,0.02,0.01,20,75.0,438238.0,95774.0,247536.0,-151762.0,0.3869,-15.37
1117,30,20,11,6,both,0.02,0.01,20,75.0,438238.0,95774.0,247536.0,-151762.0,0.3869,-15.37
1118,10,20,11,6,both,0.025,0.01,20,75.0,438238.0,95774.0,247536.0,-151762.0,0.3869,-15.37
1119,20,20,11,6,both,0.025,0.01,20,75.0,438238.0,95774.0,247536.0,-151762.0,0.3869,-15.37
1120,30,20,11,6,both,0.025,0.01,20,75.0,438238.0,95774.0,247536.0,-151762.0,0.3869,-15.37
1121,10,30,8,7,both,0.02,0.01,18,77.78,218512.0,19413.0,171175.16,-151762.16,0.1134,-17.22
1122,20,20,10,7,both,0.015,0.0075,20,75.0,422175.0,95933.0,247758.0,-151825.0,0.3872,-15.39
1123,10,20,13,6,both,0.02,0.01,20,75.0,446138.0,95774.0,247636.0,-151862.0,0.3868,-15.38
1124,10,20,13,6,both,0.025,0.01,20,75.0,446138.0,95774.0,247636.0,-151862.0,0.3868,-15.38
1125,20,20,13,6,both,0.025,0.01,20,75.0,446138.0,95774.0,247636.0,-151862.0,0.3868,-15.38
1126,30,20,13,6,both,0.025,0.01,20,75.0,446138.0,95774.0,247636.0,-151862.0,0.3868,-15.38
1127,30,30,12,11,both,0.015,0.0125,7,42.86,273946.0,45187.0,197241.0,-152054.0,0.2291,-44.07
1128,10,20,13,9,both,0.015,0.0125,20,75.0,429903.0,95195.0,247292.0,-152097.0,0.3849,-15.42
1129,20,20,12,6,both,0.02,0.01,20,75.0,441846.0,95982.0,248136.0,-152154.0,0.3868,-15.41
1130,30,20,12,6,both,0.02,0.01,20,75.0,441846.0,95982.0,248136.0,-152154.0,0.3868,-15.41
1131,30,20,12,11,both,0.015,0.0075,10,60.0,265782.0,46362.0,198580.0,-152218.0,0.2335,-30.74
1132,10,20,8,7,both,0.015,0.0075,19,78.95,213693.0,46108.0,198415.0,-152307.0,0.2324,-16.26
1133,10,20,12,6,both,0.02,0.01,20,75.0,441638.0,95774.0,248136.0,-152362.0,0.386,-15.42
1134,10,20,12,6,both,0.025,0.01,20,75.0,441638.0,95774.0,248136.0,-152362.0,0.386,-15.42
1135,20,20,12,6,both,0.025,0.01,20,75.0,441638.0,95774.0,248136.0,-152362.0,0.386,-15.42
1136,30,20,12,6,both,0.025,0.01,20,75.0,441638.0,95774.0,248136.0,-152362.0,0.386,-15.42
1137,10,30,13,9,both,0.015,0.0125,20,75.0,441615.0,94824.0,247209.0,-152385.0,0.3836,-15.45
1138,30,20,12,11,both,0.015,0.01,8,50.0,265207.0,45787.0,198580.0,-152793.0,0.2306,-38.6
1139,30,30,13,8,both,0.015,0.0125,20,75.0,441176.0,94385.0,247209.0,-152824.0,0.3818,-15.6
1140,30,20,13,10,both,0.015,0.005,20,75.0,429073.0,94365.0,247292.0,-152927.0,0.3816,-15.53
1141,30,20,13,8,both,0.015,0.0125,20,75.0,429055.0,94347.0,247292.0,-152945.0,0.3815,-15.61
1142,20,30,8,7,both,0.02,0.0125,18,77.78,181296.0,18242.0,171220.16,-152978.16,0.1065,-17.37
1143,20,20,9,8,both,0.015,0.01,19,78.95,95987.0,45121.0,198134.0,-153013.0,0.2277,-16.31
1144,30,30,8,7,both,0.02,0.0125,18,77.78,181059.0,18005.0,171220.16,-153215.16,0.1052,-17.49
1145,30,20,8,7,both,0.015,0.0125,19,78.95,212780.0,45195.0,198415.0,-153220.0,0.2278,-16.4
1146,20,30,9,8,both,0.015,0.0075,19,78.95,134759.0,42174.0,195415.0,-153241.0,0.2158,-16.49
1147,20,30,9,8,both,0.015,0.01,19,78.95,131619.0,42778.0,196159.0,-153381.0,0.2181,-16.42
1148,20,30,8,7,both,0.025,0.01,17,76.47,216885.0,17786.0,171175.16,-153389.16,0.1039,-18.48
1149,30,30,8,7,both,0.025,0.01,17,76.47,216885.0,17786.0,171175.16,-153389.16,0.1039,-18.48
1150,30,20,12,11,both,0.015,0.0125,7,42.86,264607.0,45187.0,198580.0,-153393.0,0.2276,-44.28
1151,10,30,8,7,both,0.025,0.01,16,75.0,216810.0,17711.0,171175.16,-153464.16,0.1035,-19.67
1152,30,20,10,7,both,0.015,0.0075,20,75.0,420525.0,94283.0,247758.0,-153475.0,0.3805,-15.58
1153,30,10,9,8,both,0.015,0.005,19,78.95,137489.0,44807.0,198318.0,-153511.0,0.2259,-16.42
1154,30,10,9,8,both,0.015,0.0075,19,78.95,137489.0,44807.0,198318.0,-153511.0,0.2259,-16.42
1155,10,30,8,7,both,0.02,0.0125,18,77.78,180763.0,17709.0,171220.16,-153511.16,0.1034,-17.4
1156,10,20,10,7,both,0.02,0.005,20,75.0,420288.0,94046.0,247758.0,-153712.0,0.3796,-15.58
1157,20,20,10,7,both,0.02,0.005,20,75.0,420288.0,94046.0,247758.0,-153712.0,0.3796,-15.58
1158,30,20,10,7,both,0.02,0.005,20,75.0,420288.0,94046.0,247758.0,-153712.0,0.3796,-15.58
1159,10,20,10,7,both,0.025,0.005,20,75.0,420288.0,94046.0,247758.0,-153712.0,0.3796,-15.58
1160,20,20,10,7,both,0.025,0.005,20,75.0,420288.0,94046.0,247758.0,-153712.0,0.3796,-15.58
1161,30,20,10,7,both,0.025,0.005,20,75.0,420288.0,94046.0,247758.0,-153712.0,0.3796,-15.58
1162,20,30,11,7,both,0.015,0.0125,20,75.0,370092.0,66693.0,220875.16,-154182.16,0.3019,-15.67
1163,30,10,13,10,both,0.015,0.005,20,75.0,333248.0,94475.0,249227.0,-154752.0,0.3791,-15.67
1164,10,10,10,9,both,0.015,0.005,18,77.78,215095.0,44481.0,199386.0,-154905.0,0.2231,-17.34
1165,10,10,10,9,both,0.015,0.0075,18,77.78,214943.0,44329.0,199386.0,-155057.0,0.2223,-17.35
1166,20,30,12,9,both,0.015,0.005,20,75.0,426851.0,91783.0,246932.0,-155149.0,0.3717,-15.85
1167,20,30,8,7,both,0.025,0.0125,17,76.47,179076.0,16022.0,171220.16,-155198.16,0.0936,-18.72
1168,30,30,8,7,both,0.025,0.0125,17,76.47,179076.0,16022.0,171220.16,-155198.16,0.0936,-18.72
1169,10,30,8,7,both,0.025,0.0125,16,75.0,179001.0,15947.0,171220.16,-155273.16,0.0931,-19.93
1170,20,30,12,6,both,0.02,0.01,20,75.0,426608.0,91540.0,246932.0,-155392.0,0.3707,-15.75
1171,30,30,12,6,both,0.02,0.01,20,75.0,426608.0,91540.0,246932.0,-155392.0,0.3707,-15.75
1172,20,10,10,9,both,0.015,0.005,18,77.78,214592.0,43978.0,199386.0,-155408.0,0.2206,-17.4
1173,10,20,13,10,both,0.015,0.0075,20,75.0,426581.0,91873.0,247292.0,-155419.0,0.3715,-15.68
1174,20,10,12,8,both,0.015,0.0125,20,75.0,321445.0,93511.0,249066.0,-155555.0,0.3754,-15.72
1175,20,10,10,9,both,0.015,0.0075,18,77.78,214440.0,43826.0,199386.0,-155560.0,0.2198,-17.42
1176,30,10,10,9,both,0.015,0.005,18,77.78,214428.0,43814.0,199386.0,-155572.0,0.2197,-17.44
1177,10,30,11,6,both,0.02,0.01,20,75.0,414371.0,91150.0,246779.0,-155629.0,0.3694,-15.77
1178,20,30,11,6,both,0.02,0.01,20,75.0,414371.0,91150.0,246779.0,-155629.0,0.3694,-15.77
1179,30,30,11,6,both,0.02,0.01,20,75.0,414371.0,91150.0,246779.0,-155629.0,0.3694,-15.77
1180,10,30,11,6,both,0.025,0.01,20,75.0,414371.0,91150.0,246779.0,-155629.0,0.3694,-15.77
1181,20,30,11,6,both,0.025,0.01,20,75.0,414371.0,91150.0,246779.0,-155629.0,0.3694,-15.77
1182,30,30,11,6,both,0.025,0.01,20,75.0,414371.0,91150.0,246779.0,-155629.0,0.3694,-15.77
1183,20,30,9,8,both,0.015,0.005,19,78.95,132351.0,39766.0,195415.0,-155649.0,0.2035,-16.71
1184,20,10,12,9,both,0.015,0.0075,20,75.0,353343.0,93469.0,249126.0,-155657.0,0.3752,-15.71
1185,20,30,13,6,both,0.02,0.01,20,75.0,441300.0,91540.0,247240.0,-155700.0,0.3702,-15.77
1186,30,30,13,6,both,0.02,0.01,20,75.0,441300.0,91540.0,247240.0,-155700.0,0.3702,-15.77
1187,10,30,12,6,both,0.02,0.01,20,75.0,426218.0,91150.0,246932.0,-155782.0,0.3691,-15.78
1188,10,30,12,6,both,0.025,0.01,20,75.0,426218.0,91150.0,246932.0,-155782.0,0.3691,-15.78
1189,20,30,12,6,both,0.025,0.01,20,75.0,426218.0,91150.0,246932.0,-155782.0,0.3691,-15.78
1190,30,30,12,6,both,0.025,0.01,20,75.0,426218.0,91150.0,246932.0,-155782.0,0.3691,-15.78
1191,30,10,10,9,both,0.015,0.0075,18,77.78,214188.0,43574.0,199386.0,-155812.0,0.2185,-17.5
1192,10,30,13,6,both,0.02,0.01,20,75.0,441092.0,91332.0,247240.0,-155908.0,0.3694,-15.79
1193,10,30,13,6,both,0.025,0.01,20,75.0,441092.0,91332.0,247240.0,-155908.0,0.3694,-15.79
1194,10,20,10,6,both,0.02,0.01,20,75.0,419990.0,92195.0,248205.0,-156010.0,0.3714,-15.79
1195,20,20,10,6,both,0.02,0.01,20,75.0,419990.0,92195.0,248205.0,-156010.0,0.3714,-15.79
1196,30,20,10,6,both,0.02,0.01,20,75.0,419990.0,92195.0,248205.0,-156010.0,0.3714,-15.79
1197,10,20,10,6,both,0.025,0.01,20,75.0,419990.0,92195.0,248205.0,-156010.0,0.3714,-15.79
1198,20,20,10,6,both,0.025,0.01,20,75.0,419990.0,92195.0,248205.0,-156010.0,0.3714,-15.79
1199,30,20,10,6,both,0.025,0.01,20,75.0,419990.0,92195.0,248205.0,-156010.0,0.3714,-15.79
1200,20,30,13,6,both,0.025,0.01,20,75.0,440910.0,91150.0,247240.0,-156090.0,0.3687,-15.81
1201,30,30,13,6,both,0.025,0.01,20,75.0,440910.0,91150.0,247240.0,-156090.0,0.3687,-15.81
1202,30,30,11,7,both,0.015,0.0125,20,75.0,368029.0,64630.0,220875.16,-156245.16,0.2926,-15.85
1203,20,30,10,7,both,0.015,0.0125,20,75.0,334980.0,65195.0,221489.16,-156294.16,0.2943,-15.88
1204,30,10,9,8,both,0.015,0.01,19,78.95,114698.0,41806.0,198108.0,-156302.0,0.211,-16.75
1205,20,30,9,7,both,0.015,0.01,20,75.0,312904.0,64470.0,220840.16,-156370.16,0.2919,-15.91
1206,30,10,12,8,both,0.015,0.01,20,75.0,352587.0,92713.0,249126.0,-156413.0,0.3722,-15.76
1207,30,20,9,8,both,0.015,0.0075,19,78.95,112480.0,41824.0,198344.0,-156520.0,0.2109,-16.82
1208,30,10,13,9,both,0.015,0.01,20,75.0,359252.0,92833.0,249581.0,-156748.0,0.372,-15.89
1209,10,10,13,10,both,0.015,0.0075,19,73.68,331161.0,92388.0,249227.0,-156839.0,0.3707,-16.61
1210,20,20,8,7,both,0.015,0.01,19,78.95,209050.0,41465.0,198415.0,-156950.0,0.209,-16.79
1211,30,20,9,8,both,0.015,0.005,19,78.95,111823.0,41167.0,198344.0,-157177.0,0.2076,-16.88
1212,20,10,9,8,both,0.015,0.0125,19,78.95,95732.0,41127.0,198395.0,-157268.0,0.2073,-16.74
1213,10,30,11,6,both,0.015,0.0125,20,75.0,366864.0,63465.0,220875.16,-157410.16,0.2873,-15.96
1214,10,20,10,9,both,0.015,0.005,18,77.78,298492.0,40395.0,197903.0,-157508.0,0.2041,-17.76
1215,10,10,10,7,both,0.02,0.005,20,75.0,362152.0,91371.0,249219.0,-157848.0,0.3666,-15.88
1216,20,10,10,7,both,0.02,0.005,20,75.0,362152.0,91371.0,249219.0,-157848.0,0.3666,-15.88
1217,30,10,10,7,both,0.02,0.005,20,75.0,362152.0,91371.0,249219.0,-157848.0,0.3666,-15.88
1218,10,10,10,7,both,0.025,0.005,20,75.0,362152.0,91371.0,249219.0,-157848.0,0.3666,-15.88
1219,20,10,10,7,both,0.025,0.005,20,75.0,362152.0,91371.0,249219.0,-157848.0,0.3666,-15.88
1220,30,10,10,7,both,0.025,0.005,20,75.0,362152.0,91371.0,249219.0,-157848.0,0.3666,-15.88
1221,20,30,9,8,both,0.015,0.0125,19,78.95,121152.0,38230.0,196078.0,-157848.0,0.195,-16.94
1222,10,10,10,9,both,0.02,0.005,16,75.0,212045.0,41431.0,199386.0,-157955.0,0.2078,-19.88
1223,20,10,10,9,both,0.02,0.005,16,75.0,212045.0,41431.0,199386.0,-157955.0,0.2078,-19.88
1224,30,10,10,9,both,0.02,0.005,16,75.0,212045.0,41431.0,199386.0,-157955.0,0.2078,-19.88
1225,10,10,10,9,both,0.025,0.005,16,75.0,212045.0,41431.0,199386.0,-157955.0,0.2078,-19.88
1226,20,10,10,9,both,0.025,0.005,16,75.0,212045.0,41431.0,199386.0,-157955.0,0.2078,-19.88
1227,30,10,10,9,both,0.025,0.005,16,75.0,212045.0,41431.0,199386.0,-157955.0,0.2078,-19.88
1228,30,30,9,7,both,0.015,0.01,20,75.0,311315.0,62881.0,220840.16,-157959.16,0.2847,-16.09
1229,20,20,10,9,both,0.015,0.005,18,77.78,297989.0,39892.0,197903.0,-158011.0,0.2016,-17.82
1230,30,30,8,6,both,0.015,0.0125,20,75.0,257242.0,61575.0,219607.16,-158032.16,0.2804,-16.13
1231,30,30,10,7,both,0.015,0.0125,20,75.0,333086.0,63301.0,221489.16,-158188.16,0.2858,-16.06
1232,30,20,10,9,both,0.015,0.005,18,77.78,297737.0,39640.0,197903.0,-158263.0,0.2003,-17.91
1233,10,20,13,10,both,0.015,0.01,18,72.22,423734.0,89026.0,247292.0,-158266.0,0.36,-17.75
1234,10,10,10,9,both,0.02,0.0075,16,75.0,211693.0,41079.0,199386.0,-158307.0,0.206,-19.92
1235,20,10,10,9,both,0.02,0.0075,16,75.0,211693.0,41079.0,199386.0,-158307.0,0.206,-19.92
1236,30,10,10,9,both,0.02,0.0075,16,75.0,211693.0,41079.0,199386.0,-158307.0,0.206,-19.92
1237,10,10,10,9,both,0.025,0.0075,16,75.0,211693.0,41079.0,199386.0,-158307.0,0.206,-19.92
1238,20,10,10,9,both,0.025,0.0075,16,75.0,211693.0,41079.0,199386.0,-158307.0,0.206,-19.92
1239,30,10,10,9,both,0.025,0.0075,16,75.0,211693.0,41079.0,199386.0,-158307.0,0.206,-19.92
1240,20,30,12,8,both,0.015,0.0125,20,75.0,409527.0,88868.0,247341.0,-158473.0,0.3593,-16.08
1241,20,30,9,7,both,0.015,0.0125,20,75.0,274737.0,62348.0,220885.16,-158537.16,0.2823,-16.11
1242,20,20,9,8,both,0.015,0.0125,19,78.95,90375.0,39779.0,198404.0,-158625.0,0.2005,-16.92
1243,10,30,9,7,both,0.015,0.005,20,75.0,310640.0,62206.0,220840.16,-158634.16,0.2817,-16.11
1244,10,30,13,10,both,0.015,0.0075,20,75.0,435312.0,88521.0,247209.0,-158688.0,0.3581,-16.17
1245,30,20,9,8,both,0.015,0.01,19,78.95,90197.0,39331.0,198134.0,-158803.0,0.1985,-17.04
1246,20,10,11,8,both,0.015,0.005,20,75.0,330194.0,90320.0,249126.0,-158806.0,0.3625,-16.01
1247,30,30,9,8,both,0.015,0.0075,19,78.95,129173.0,36588.0,195415.0,-158827.0,0.1872,-17.21
1248,10,20,10,9,both,0.015,0.0075,18,77.78,297039.0,38942.0,197903.0,-158961.0,0.1968,-17.92
1249,30,30,12,9,both,0.015,0.005,20,75.0,423009.0,87941.0,246932.0,-158991.0,0.3561,-16.28
1250,30,30,9,8,both,0.015,0.01,19,78.95,125923.0,37082.0,196159.0,-159077.0,0.189,-17.14
1251,20,20,12,8,both,0.015,0.0125,20,75.0,400848.0,88830.0,247982.0,-159152.0,0.3582,-16.14
1252,20,20,12,9,both,0.015,0.0075,20,75.0,428747.0,88308.0,247561.0,-159253.0,0.3567,-16.17
1253,30,10,12,9,both,0.015,0.0075,20,75.0,349611.0,89737.0,249126.0,-159389.0,0.3602,-16.09
1254,20,20,8,7,both,0.015,0.0125,19,78.95,206570.0,38985.0,198415.0,-159430.0,0.1965,-17.03
1255,30,30,9,7,both,0.015,0.0125,20,75.0,273821.0,61432.0,220885.16,-159453.16,0.2781,-16.22
1256,20,20,10,9,both,0.015,0.0075,18,77.78,296536.0,38439.0,197903.0,-159464.0,0.1942,-17.99
1257,10,30,10,6,both,0.015,0.0125,20,75.0,331786.0,62001.0,221489.16,-159488.16,0.2799,-16.16
1258,30,20,12,8,both,0.015,0.01,20,75.0,428397.0,87958.0,247561.0,-159603.0,0.3553,-16.19
1259,30,30,13,9,both,0.015,0.0075,20,75.0,437307.0,87547.0,247240.0,-159693.0,0.3541,-16.28
1260,30,20,10,9,both,0.015,0.0075,18,77.78,296284.0,38187.0,197903.0,-159716.0,0.193,-18.07
1261,30,30,12,8,both,0.015,0.0075,20,75.0,422269.0,87201.0,246932.0,-159731.0,0.3531,-16.28
1262,10,30,13,10,both,0.015,0.01,18,72.22,434234.0,87443.0,247209.0,-159766.0,0.3537,-18.01
1263,30,20,13,9,both,0.015,0.01,20,75.0,435612.0,87273.0,247661.0,-160388.0,0.3524,-16.32
1264,10,20,9,7,both,0.015,0.005,20,75.0,292604.0,88157.0,248553.0,-160396.0,0.3547,-16.24
1265,10,30,9,6,both,0.015,0.0125,20,75.0,281869.0,60387.0,220792.16,-160405.16,0.2735,-16.28
1266,30,30,12,8,both,0.015,0.01,20,75.0,421542.0,86474.0,246932.0,-160458.0,0.3502,-16.32
1267,10,30,10,6,both,0.02,0.01,20,75.0,397525.0,87238.0,247713.0,-160475.0,0.3522,-16.28
1268,20,30,10,6,both,0.02,0.01,20,75.0,397525.0,87238.0,247713.0,-160475.0,0.3522,-16.28
1269,30,30,10,6,both,0.02,0.01,20,75.0,397525.0,87238.0,247713.0,-160475.0,0.3522,-16.28
1270,10,30,10,6,both,0.025,0.01,20,75.0,397525.0,87238.0,247713.0,-160475.0,0.3522,-16.28
1271,20,30,10,6,both,0.025,0.01,20,75.0,397525.0,87238.0,247713.0,-160475.0,0.3522,-16.28
1272,30,30,10,6,both,0.025,0.01,20,75.0,397525.0,87238.0,247713.0,-160475.0,0.3522,-16.28
1273,10,20,10,9,both,0.02,0.005,16,75.0,295217.0,37120.0,197903.0,-160783.0,0.1876,-20.4
1274,20,20,10,9,both,0.02,0.005,16,75.0,295217.0,37120.0,197903.0,-160783.0,0.1876,-20.4
1275,30,20,10,9,both,0.02,0.005,16,75.0,295217.0,37120.0,197903.0,-160783.0,0.1876,-20.4
1276,10,20,10,9,both,0.025,0.005,16,75.0,295217.0,37120.0,197903.0,-160783.0,0.1876,-20.4
1277,20,20,10,9,both,0.025,0.005,16,75.0,295217.0,37120.0,197903.0,-160783.0,0.1876,-20.4
1278,30,20,10,9,both,0.025,0.005,16,75.0,295217.0,37120.0,197903.0,-160783.0,0.1876,-20.4
1279,10,30,11,7,both,0.015,0.005,20,75.0,409183.0,85962.0,246779.0,-160817.0,0.3483,-16.35
1280,10,30,12,7,both,0.015,0.005,20,75.0,421030.0,85962.0,246932.0,-160970.0,0.3481,-16.36
1281,20,20,11,8,both,0.015,0.005,20,75.0,416850.0,85980.0,247130.0,-161150.0,0.3479,-16.32
1282,10,10,13,10,both,0.015,0.01,16,68.75,326849.0,88076.0,249227.0,-161151.0,0.3534,-20.28
1283,30,30,13,9,both,0.015,0.01,20,75.0,435814.0,86054.0,247240.0,-161186.0,0.3481,-16.42
1284,30,30,9,8,both,0.015,0.005,19,78.95,126765.0,34180.0,195415.0,-161235.0,0.1749,-17.43
1285,20,30,10,7,both,0.015,0.005,20,75.0,393381.0,85242.0,246861.0,-161619.0,0.3453,-16.45
