rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
1763,10,30,11,7,both,0.02,0.01,37,86.49,388489.0,62646.0,247157.0,-184511.0,0.2535,-10.23
1764,20,30,11,7,both,0.02,0.01,37,86.49,388489.0,62646.0,247157.0,-184511.0,0.2535,-10.23
1765,30,30,11,7,both,0.02,0.01,37,86.49,388489.0,62646.0,247157.0,-184511.0,0.2535,-10.23
1766,10,30,11,7,both,0.025,0.01,37,86.49,388489.0,62646.0,247157.0,-184511.0,0.2535,-10.23
1767,20,30,11,7,both,0.025,0.01,37,86.49,388489.0,62646.0,247157.0,-184511.0,0.2535,-10.23
1768,30,30,11,7,both,0.025,0.01,37,86.49,388489.0,62646.0,247157.0,-184511.0,0.2535,-10.23
1769,10,30,12,7,both,0.02,0.01,37,86.49,394408.0,62646.0,247238.0,-184592.0,0.2534,-10.24
1770,10,30,12,7,both,0.025,0.01,37,86.49,394408.0,62646.0,247238.0,-184592.0,0.2534,-10.24
1771,20,30,12,7,both,0.025,0.01,37,86.49,394408.0,62646.0,247238.0,-184592.0,0.2534,-10.24
1772,30,30,12,7,both,0.025,0.01,37,86.49,394408.0,62646.0,247238.0,-184592.0,0.2534,-10.24
1773,10,10,13,10,both,0.015,0.005,28,64.29,684567.0,311596.0,496529.0,-184933.0,0.6275,-13.31
1774,10,10,13,10,both,0.02,0.005,28,64.29,684567.0,311596.0,496529.0,-184933.0,0.6275,-13.31
1775,10,10,13,10,both,0.025,0.005,28,64.29,684567.0,311596.0,496529.0,-184933.0,0.6275,-13.31
1776,20,10,13,10,both,0.025,0.005,28,64.29,684567.0,311596.0,496529.0,-184933.0,0.6275,-13.31
1777,30,10,13,10,both,0.025,0.005,28,64.29,684567.0,311596.0,496529.0,-184933.0,0.6275,-13.31
1778,10,30,9,6,both,0.02,0.01,52,90.38,183936.0,61020.0,246084.0,-185064.0,0.248,-7.33
1779,20,30,9,6,both,0.02,0.01,52,90.38,183936.0,61020.0,246084.0,-185064.0,0.248,-7.33
1780,30,30,9,6,both,0.02,0.01,52,90.38,183936.0,61020.0,246084.0,-185064.0,0.248,-7.33
1781,10,30,9,6,both,0.025,0.01,52,90.38,183936.0,61020.0,246084.0,-185064.0,0.248,-7.33
1782,20,30,9,6,both,0.025,0.01,52,90.38,183936.0,61020.0,246084.0,-185064.0,0.248,-7.33
1783,30,30,9,6,both,0.025,0.01,52,90.38,183936.0,61020.0,246084.0,-185064.0,0.248,-7.33
1784,10,20,10,9,both,0.015,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1785,20,20,10,9,both,0.015,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1786,30,20,10,9,both,0.015,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1787,10,20,10,9,both,0.02,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1788,20,20,10,9,both,0.02,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1789,30,20,10,9,both,0.02,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1790,10,20,10,9,both,0.025,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1791,20,20,10,9,both,0.025,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1792,30,20,10,9,both,0.025,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1793,30,20,13,7,both,0.015,0.0125,21,76.19,402814.0,51146.0,236800.0,-185654.0,0.216,-17.88
1794,30,20,13,10,both,0.015,0.01,13,61.54,406331.0,50283.0,236420.0,-186137.0,0.2127,-29.12
1795,10,30,8,7,both,0.02,0.0125,14,71.43,50863.0,7805.0,193942.0,-186137.0,0.0402,-27.25
1796,20,30,8,7,both,0.02,0.0125,14,71.43,50863.0,7805.0,193942.0,-186137.0,0.0402,-27.25
1797,30,30,8,7,both,0.02,0.0125,14,71.43,50863.0,7805.0,193942.0,-186137.0,0.0402,-27.25
1798,10,30,8,7,both,0.025,0.0125,14,71.43,50863.0,7805.0,193942.0,-186137.0,0.0402,-27.25
1799,20,30,8,7,both,0.025,0.0125,14,71.43,50863.0,7805.0,193942.0,-186137.0,0.0402,-27.25
1800,30,30,8,7,both,0.025,0.0125,14,71.43,50863.0,7805.0,193942.0,-186137.0,0.0402,-27.25
1801,10,20,13,12,both,0.015,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1802,10,20,13,12,both,0.02,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1803,20,20,13,12,both,0.02,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1804,30,20,13,12,both,0.02,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1805,10,20,13,12,both,0.025,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1806,20,20,13,12,both,0.025,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1807,30,20,13,12,both,0.025,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1808,10,20,13,12,both,0.015,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1809,10,20,13,12,both,0.02,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1810,20,20,13,12,both,0.02,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1811,30,20,13,12,both,0.02,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1812,10,20,13,12,both,0.025,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1813,20,20,13,12,both,0.025,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1814,30,20,13,12,both,0.025,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1815,30,30,12,8,both,0.015,0.01,15,66.67,392507.0,60745.0,247238.0,-186493.0,0.2457,-25.36
1816,20,20,13,8,both,0.02,0.01,14,64.29,407588.0,50154.0,237034.0,-186880.0,0.2116,-27.01
1817,30,20,13,8,both,0.02,0.01,14,64.29,407588.0,50154.0,237034.0,-186880.0,0.2116,-27.01
1818,20,20,12,7,both,0.02,0.01,35,85.71,401059.0,61358.0,248299.0,-186941.0,0.2471,-10.81
1819,30,20,12,7,both,0.02,0.01,35,85.71,401059.0,61358.0,248299.0,-186941.0,0.2471,-10.81
1820,10,20,8,7,both,0.015,0.0125,15,73.33,38922.0,8699.0,195777.0,-187078.0,0.0444,-25.23
1821,20,20,8,7,both,0.015,0.0125,15,73.33,38648.0,8425.0,195777.0,-187352.0,0.043,-25.27
1822,30,20,8,7,both,0.015,0.0125,15,73.33,38648.0,8425.0,195777.0,-187352.0,0.043,-25.27
1823,10,20,11,7,both,0.02,0.01,34,85.29,390465.0,60599.0,248134.0,-187535.0,0.2442,-11.16
1824,20,20,11,7,both,0.02,0.01,34,85.29,390465.0,60599.0,248134.0,-187535.0,0.2442,-11.16
1825,30,20,11,7,both,0.02,0.01,34,85.29,390465.0,60599.0,248134.0,-187535.0,0.2442,-11.16
1826,10,20,11,7,both,0.025,0.01,34,85.29,390465.0,60599.0,248134.0,-187535.0,0.2442,-11.16
1827,20,20,11,7,both,0.025,0.01,34,85.29,390465.0,60599.0,248134.0,-187535.0,0.2442,-11.16
1828,30,20,11,7,both,0.025,0.01,34,85.29,390465.0,60599.0,248134.0,-187535.0,0.2442,-11.16
1829,10,20,10,7,both,0.02,0.01,34,85.29,294389.0,60599.0,248210.0,-187611.0,0.2441,-11.17
1830,20,20,10,7,both,0.02,0.01,34,85.29,294389.0,60599.0,248210.0,-187611.0,0.2441,-11.17
1831,30,20,10,7,both,0.02,0.01,34,85.29,294389.0,60599.0,248210.0,-187611.0,0.2441,-11.17
1832,10,20,10,7,both,0.025,0.01,34,85.29,294389.0,60599.0,248210.0,-187611.0,0.2441,-11.17
1833,20,20,10,7,both,0.025,0.01,34,85.29,294389.0,60599.0,248210.0,-187611.0,0.2441,-11.17
1834,30,20,10,7,both,0.025,0.01,34,85.29,294389.0,60599.0,248210.0,-187611.0,0.2441,-11.17
1835,10,20,13,8,both,0.015,0.01,13,61.54,406829.0,49395.0,237034.0,-187639.0,0.2084,-29.17
1836,10,20,13,8,both,0.02,0.01,13,61.54,406829.0,49395.0,237034.0,-187639.0,0.2084,-29.17
1837,10,20,13,8,both,0.025,0.01,13,61.54,406829.0,49395.0,237034.0,-187639.0,0.2084,-29.17
1838,20,20,13,8,both,0.025,0.01,13,61.54,406829.0,49395.0,237034.0,-187639.0,0.2084,-29.17
1839,30,20,13,8,both,0.025,0.01,13,61.54,406829.0,49395.0,237034.0,-187639.0,0.2084,-29.17
1840,20,20,13,6,both,0.015,0.0125,29,82.76,400825.0,49157.0,236800.0,-187643.0,0.2076,-13.08
1841,10,20,12,7,both,0.02,0.01,34,85.29,400300.0,60599.0,248299.0,-187700.0,0.2441,-11.17
1842,10,20,12,7,both,0.025,0.01,34,85.29,400300.0,60599.0,248299.0,-187700.0,0.2441,-11.17
1843,20,20,12,7,both,0.025,0.01,34,85.29,400300.0,60599.0,248299.0,-187700.0,0.2441,-11.17
1844,30,20,12,7,both,0.025,0.01,34,85.29,400300.0,60599.0,248299.0,-187700.0,0.2441,-11.17
1845,30,20,12,11,both,0.015,0.0125,5,20.0,263788.0,10600.0,198812.0,-188212.0,0.0533,-75.83
1846,20,20,12,11,both,0.02,0.01,9,55.56,263756.0,10568.0,198812.0,-188244.0,0.0532,-42.37
1847,30,20,12,11,both,0.02,0.01,9,55.56,263756.0,10568.0,198812.0,-188244.0,0.0532,-42.37
1848,30,20,12,8,both,0.015,0.01,14,64.29,399696.0,59995.0,248299.0,-188304.0,0.2416,-27.2
1849,20,30,12,8,both,0.015,0.01,15,66.67,390317.0,58555.0,247238.0,-188683.0,0.2368,-25.65
1850,10,20,12,11,both,0.015,0.01,8,50.0,262997.0,9809.0,198812.0,-189003.0,0.0493,-47.79
1851,10,20,12,11,both,0.02,0.01,8,50.0,262997.0,9809.0,198812.0,-189003.0,0.0493,-47.79
1852,10,20,12,11,both,0.025,0.01,8,50.0,262997.0,9809.0,198812.0,-189003.0,0.0493,-47.79
1853,20,20,12,11,both,0.025,0.01,8,50.0,262997.0,9809.0,198812.0,-189003.0,0.0493,-47.79
1854,30,20,12,11,both,0.025,0.01,8,50.0,262997.0,9809.0,198812.0,-189003.0,0.0493,-47.79
1855,30,10,12,11,both,0.015,0.0125,5,20.0,210921.0,10600.0,199679.0,-189079.0,0.0531,-75.91
1856,20,10,12,11,both,0.02,0.01,9,55.56,230886.0,9874.0,198988.0,-189114.0,0.0496,-42.44
1857,30,10,12,11,both,0.02,0.01,9,55.56,230886.0,9874.0,198988.0,-189114.0,0.0496,-42.44
1858,20,30,12,11,both,0.02,0.0125,5,20.0,241954.0,759.0,190295.0,-189536.0,0.004,-77.19
1859,30,30,12,11,both,0.02,0.0125,5,20.0,241954.0,759.0,190295.0,-189536.0,0.004,-77.19
1860,30,10,13,6,both,0.015,0.01,31,83.87,382198.0,58450.0,248252.0,-189802.0,0.2354,-12.33
1861,20,20,13,7,both,0.015,0.0125,21,76.19,398629.0,46961.0,236800.0,-189839.0,0.1983,-18.3
1862,10,10,12,11,both,0.015,0.01,8,50.0,230127.0,9115.0,198988.0,-189873.0,0.0458,-47.84
1863,10,10,12,11,both,0.02,0.01,8,50.0,230127.0,9115.0,198988.0,-189873.0,0.0458,-47.84
1864,10,10,12,11,both,0.025,0.01,8,50.0,230127.0,9115.0,198988.0,-189873.0,0.0458,-47.84
1865,20,10,12,11,both,0.025,0.01,8,50.0,230127.0,9115.0,198988.0,-189873.0,0.0458,-47.84
1866,30,10,12,11,both,0.025,0.01,8,50.0,230127.0,9115.0,198988.0,-189873.0,0.0458,-47.84
1867,10,10,11,10,both,0.015,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1868,20,10,11,10,both,0.015,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1869,30,10,11,10,both,0.015,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1870,10,10,11,10,both,0.02,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1871,20,10,11,10,both,0.02,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1872,30,10,11,10,both,0.02,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1873,10,10,11,10,both,0.025,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1874,20,10,11,10,both,0.025,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1875,30,10,11,10,both,0.025,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1876,10,30,12,11,both,0.015,0.0125,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
1877,10,30,12,11,both,0.02,0.0125,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
1878,10,30,12,11,both,0.025,0.0125,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
1879,20,30,12,11,both,0.025,0.0125,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
1880,30,30,12,11,both,0.025,0.0125,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
1881,20,20,13,10,both,0.015,0.01,13,61.54,402146.0,46098.0,236420.0,-190322.0,0.195,-29.81
1882,30,20,13,8,both,0.015,0.0125,13,61.54,398079.0,46411.0,236800.0,-190389.0,0.196,-29.71
1883,20,20,12,11,both,0.015,0.0125,5,20.0,261598.0,8410.0,198812.0,-190402.0,0.0423,-76.65
1884,20,20,12,8,both,0.015,0.01,14,64.29,397506.0,57805.0,248299.0,-190494.0,0.2328,-27.51
1885,30,10,13,7,both,0.015,0.01,27,81.48,381348.0,57600.0,248252.0,-190652.0,0.232,-14.23
1886,10,20,8,7,both,0.02,0.0125,13,69.23,35343.0,5120.0,195777.0,-190657.0,0.0262,-29.71
1887,20,20,8,7,both,0.02,0.0125,13,69.23,35343.0,5120.0,195777.0,-190657.0,0.0262,-29.71
1888,30,20,8,7,both,0.02,0.0125,13,69.23,35343.0,5120.0,195777.0,-190657.0,0.0262,-29.71
1889,10,20,8,7,both,0.025,0.0125,13,69.23,35343.0,5120.0,195777.0,-190657.0,0.0262,-29.71
1890,20,20,8,7,both,0.025,0.0125,13,69.23,35343.0,5120.0,195777.0,-190657.0,0.0262,-29.71
1891,30,20,8,7,both,0.025,0.0125,13,69.23,35343.0,5120.0,195777.0,-190657.0,0.0262,-29.71
1892,10,30,11,10,both,0.015,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1893,20,30,11,10,both,0.015,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1894,30,30,11,10,both,0.015,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1895,10,30,11,10,both,0.02,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1896,20,30,11,10,both,0.02,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1897,30,30,11,10,both,0.02,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1898,10,30,11,10,both,0.025,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1899,20,30,11,10,both,0.025,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1900,30,30,11,10,both,0.025,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1901,30,30,13,6,both,0.015,0.0125,32,84.38,399901.0,55690.0,246789.0,-191099.0,0.2257,-12.22
1902,20,10,12,11,both,0.015,0.0125,5,20.0,208731.0,8410.0,199679.0,-191269.0,0.0421,-76.73
1903,10,10,10,9,both,0.015,0.01,6,33.33,125355.0,7180.0,198825.0,-191645.0,0.0361,-64.17
1904,20,10,10,9,both,0.015,0.01,6,33.33,125355.0,7180.0,198825.0,-191645.0,0.0361,-64.17
1905,30,10,10,9,both,0.015,0.01,6,33.33,125355.0,7180.0,198825.0,-191645.0,0.0361,-64.17
1906,10,10,10,9,both,0.02,0.01,6,33.33,125355.0,7180.0,198825.0,-191645.0,0.0361,-64.17
1907,20,10,10,9,both,0.02,0.01,6,33.33,125355.0,7180.0,198825.0,-191645.0,0.0361,-64.17
1908,30,10,10,9,both,0.02,0.01,6,33.33,125355.0,7180.0,198825.0,-191645.0,0.0361,-64.17
1909,10,10,10,9,both,0.025,0.01,6,33.33,125355.0,7180.0,198825.0,-191645.0,0.0361,-64.17
1910,20,10,10,9,both,0.025,0.01,6,33.33,125355.0,7180.0,198825.0,-191645.0,0.0361,-64.17
1911,30,10,10,9,both,0.025,0.01,6,33.33,125355.0,7180.0,198825.0,-191645.0,0.0361,-64.17
1912,10,20,9,6,both,0.015,0.01,50,90.0,148348.0,55336.0,246988.0,-191652.0,0.224,-7.76
1913,10,10,13,12,both,0.015,0.0075,6,33.33,255316.0,7220.0,198904.0,-191684.0,0.0363,-64.39
1914,10,10,13,12,both,0.02,0.0075,6,33.33,255316.0,7220.0,198904.0,-191684.0,0.0363,-64.39
1915,20,10,13,12,both,0.02,0.0075,6,33.33,255316.0,7220.0,198904.0,-191684.0,0.0363,-64.39
1916,30,10,13,12,both,0.02,0.0075,6,33.33,255316.0,7220.0,198904.0,-191684.0,0.0363,-64.39
1917,10,10,13,12,both,0.025,0.0075,6,33.33,255316.0,7220.0,198904.0,-191684.0,0.0363,-64.39
1918,20,10,13,12,both,0.025,0.0075,6,33.33,255316.0,7220.0,198904.0,-191684.0,0.0363,-64.39
1919,30,10,13,12,both,0.025,0.0075,6,33.33,255316.0,7220.0,198904.0,-191684.0,0.0363,-64.39
1920,20,20,9,6,both,0.015,0.01,51,90.2,148206.0,55194.0,246988.0,-191794.0,0.2235,-7.61
1921,30,20,9,6,both,0.015,0.01,51,90.2,148206.0,55194.0,246988.0,-191794.0,0.2235,-7.61
1922,10,30,9,7,both,0.015,0.01,39,87.18,158873.0,54869.0,246996.0,-192127.0,0.2221,-10.1
1923,20,30,9,7,both,0.015,0.01,39,87.18,158599.0,54595.0,246996.0,-192401.0,0.221,-10.12
1924,30,30,9,7,both,0.015,0.01,39,87.18,158599.0,54595.0,246996.0,-192401.0,0.221,-10.12
1925,10,20,11,10,both,0.015,0.0125,8,50.0,191570.0,5016.0,197446.0,-192430.0,0.0254,-48.85
1926,20,20,11,10,both,0.015,0.0125,8,50.0,191570.0,5016.0,197446.0,-192430.0,0.0254,-48.85
1927,30,20,11,10,both,0.015,0.0125,8,50.0,191570.0,5016.0,197446.0,-192430.0,0.0254,-48.85
1928,10,20,11,10,both,0.02,0.0125,8,50.0,191570.0,5016.0,197446.0,-192430.0,0.0254,-48.85
1929,20,20,11,10,both,0.02,0.0125,8,50.0,191570.0,5016.0,197446.0,-192430.0,0.0254,-48.85
1930,30,20,11,10,both,0.02,0.0125,8,50.0,191570.0,5016.0,197446.0,-192430.0,0.0254,-48.85
1931,10,20,11,10,both,0.025,0.0125,8,50.0,191570.0,5016.0,197446.0,-192430.0,0.0254,-48.85
1932,20,20,11,10,both,0.025,0.0125,8,50.0,191570.0,5016.0,197446.0,-192430.0,0.0254,-48.85
1933,30,20,11,10,both,0.025,0.0125,8,50.0,191570.0,5016.0,197446.0,-192430.0,0.0254,-48.85
1934,10,10,9,6,both,0.015,0.0075,41,87.8,126165.0,54220.0,248055.0,-193835.0,0.2186,-9.52
1935,20,10,9,6,both,0.015,0.0075,42,88.1,126023.0,54078.0,248055.0,-193977.0,0.218,-9.31
1936,30,10,9,6,both,0.015,0.0075,42,88.1,126023.0,54078.0,248055.0,-193977.0,0.218,-9.31
1937,20,10,13,6,both,0.015,0.01,31,83.87,378013.0,54265.0,248252.0,-193987.0,0.2186,-12.61
1938,30,30,13,7,both,0.015,0.0125,23,78.26,396628.0,52417.0,246789.0,-194372.0,0.2124,-17.23
1939,20,20,13,8,both,0.015,0.0125,13,61.54,393894.0,42226.0,236800.0,-194574.0,0.1783,-30.4
1940,20,10,13,7,both,0.015,0.01,27,81.48,377163.0,53415.0,248252.0,-194837.0,0.2152,-14.55
1941,30,20,13,9,both,0.015,0.0125,13,61.54,393517.0,41849.0,236800.0,-194951.0,0.1767,-30.39
1942,10,10,10,9,both,0.015,0.0125,6,33.33,34840.0,2130.0,197290.0,-195160.0,0.0108,-65.68
1943,20,10,10,9,both,0.015,0.0125,6,33.33,34840.0,2130.0,197290.0,-195160.0,0.0108,-65.68
1944,30,10,10,9,both,0.015,0.0125,6,33.33,34840.0,2130.0,197290.0,-195160.0,0.0108,-65.68
1945,10,10,10,9,both,0.02,0.0125,6,33.33,34840.0,2130.0,197290.0,-195160.0,0.0108,-65.68
1946,20,10,10,9,both,0.02,0.0125,6,33.33,34840.0,2130.0,197290.0,-195160.0,0.0108,-65.68
1947,30,10,10,9,both,0.02,0.0125,6,33.33,34840.0,2130.0,197290.0,-195160.0,0.0108,-65.68
1948,10,10,10,9,both,0.025,0.0125,6,33.33,34840.0,2130.0,197290.0,-195160.0,0.0108,-65.68
1949,20,10,10,9,both,0.025,0.0125,6,33.33,34840.0,2130.0,197290.0,-195160.0,0.0108,-65.68
1950,30,10,10,9,both,0.025,0.0125,6,33.33,34840.0,2130.0,197290.0,-195160.0,0.0108,-65.68
1951,10,20,9,6,both,0.02,0.01,48,89.58,144769.0,51757.0,246988.0,-195231.0,0.2096,-8.24
1952,20,20,9,6,both,0.02,0.01,48,89.58,144769.0,51757.0,246988.0,-195231.0,0.2096,-8.24
1953,30,20,9,6,both,0.02,0.01,48,89.58,144769.0,51757.0,246988.0,-195231.0,0.2096,-8.24
1954,10,20,9,6,both,0.025,0.01,48,89.58,144769.0,51757.0,246988.0,-195231.0,0.2096,-8.24
1955,20,20,9,6,both,0.025,0.01,48,89.58,144769.0,51757.0,246988.0,-195231.0,0.2096,-8.24
1956,30,20,9,6,both,0.025,0.01,48,89.58,144769.0,51757.0,246988.0,-195231.0,0.2096,-8.24
1957,20,30,13,6,both,0.015,0.0125,32,84.38,395716.0,51505.0,246789.0,-195284.0,0.2087,-12.49
1958,10,30,9,7,both,0.02,0.01,37,86.49,155294.0,51290.0,246996.0,-195706.0,0.2077,-10.86
1959,20,30,9,7,both,0.02,0.01,37,86.49,155294.0,51290.0,246996.0,-195706.0,0.2077,-10.86
1960,30,30,9,7,both,0.02,0.01,37,86.49,155294.0,51290.0,246996.0,-195706.0,0.2077,-10.86
1961,10,30,9,7,both,0.025,0.01,37,86.49,155294.0,51290.0,246996.0,-195706.0,0.2077,-10.86
1962,20,30,9,7,both,0.025,0.01,37,86.49,155294.0,51290.0,246996.0,-195706.0,0.2077,-10.86
1963,30,30,9,7,both,0.025,0.01,37,86.49,155294.0,51290.0,246996.0,-195706.0,0.2077,-10.86
1964,20,30,13,8,both,0.02,0.01,15,66.67,395115.0,50904.0,246789.0,-195885.0,0.2063,-26.67
1965,30,30,13,8,both,0.02,0.01,15,66.67,395115.0,50904.0,246789.0,-195885.0,0.2063,-26.67
1966,20,20,13,9,both,0.02,0.01,11,54.55,398372.0,40938.0,237034.0,-196096.0,0.1727,-36.1
1967,30,20,13,9,both,0.02,0.01,11,54.55,398372.0,40938.0,237034.0,-196096.0,0.1727,-36.1
1968,30,30,12,9,both,0.015,0.01,11,54.55,382731.0,50969.0,247238.0,-196269.0,0.2062,-36.46
1969,20,30,12,8,both,0.02,0.01,15,66.67,382666.0,50904.0,247238.0,-196334.0,0.2059,-26.72
1970,30,30,12,8,both,0.02,0.01,15,66.67,382666.0,50904.0,247238.0,-196334.0,0.2059,-26.72
1971,10,30,10,8,both,0.015,0.01,14,64.29,256633.0,50145.0,246512.0,-196367.0,0.2034,-28.65
1972,20,30,10,8,both,0.015,0.01,14,64.29,256633.0,50145.0,246512.0,-196367.0,0.2034,-28.65
1973,30,30,10,8,both,0.015,0.01,14,64.29,256633.0,50145.0,246512.0,-196367.0,0.2034,-28.65
1974,10,30,10,8,both,0.02,0.01,14,64.29,256633.0,50145.0,246512.0,-196367.0,0.2034,-28.65
1975,20,30,10,8,both,0.02,0.01,14,64.29,256633.0,50145.0,246512.0,-196367.0,0.2034,-28.65
1976,30,30,10,8,both,0.02,0.01,14,64.29,256633.0,50145.0,246512.0,-196367.0,0.2034,-28.65
1977,10,30,10,8,both,0.025,0.01,14,64.29,256633.0,50145.0,246512.0,-196367.0,0.2034,-28.65
1978,20,30,10,8,both,0.025,0.01,14,64.29,256633.0,50145.0,246512.0,-196367.0,0.2034,-28.65
1979,30,30,10,8,both,0.025,0.01,14,64.29,256633.0,50145.0,246512.0,-196367.0,0.2034,-28.65
1980,30,10,13,8,both,0.015,0.01,16,68.75,375493.0,51745.0,248252.0,-196507.0,0.2084,-24.8
1981,10,30,13,8,both,0.015,0.01,14,64.29,394356.0,50145.0,246789.0,-196644.0,0.2032,-28.68
1982,10,30,13,8,both,0.02,0.01,14,64.29,394356.0,50145.0,246789.0,-196644.0,0.2032,-28.68
1983,10,30,13,8,both,0.025,0.01,14,64.29,394356.0,50145.0,246789.0,-196644.0,0.2032,-28.68
1984,20,30,13,8,both,0.025,0.01,14,64.29,394356.0,50145.0,246789.0,-196644.0,0.2032,-28.68
1985,30,30,13,8,both,0.025,0.01,14,64.29,394356.0,50145.0,246789.0,-196644.0,0.2032,-28.68
1986,10,20,13,9,both,0.015,0.01,10,50.0,397613.0,40179.0,237034.0,-196855.0,0.1695,-39.82
1987,10,20,13,9,both,0.02,0.01,10,50.0,397613.0,40179.0,237034.0,-196855.0,0.1695,-39.82
1988,10,20,13,9,both,0.025,0.01,10,50.0,397613.0,40179.0,237034.0,-196855.0,0.1695,-39.82
1989,20,20,13,9,both,0.025,0.01,10,50.0,397613.0,40179.0,237034.0,-196855.0,0.1695,-39.82
1990,30,20,13,9,both,0.025,0.01,10,50.0,397613.0,40179.0,237034.0,-196855.0,0.1695,-39.82
1991,10,30,11,8,both,0.015,0.01,14,64.29,375988.0,50145.0,247157.0,-197012.0,0.2029,-28.72
1992,20,30,11,8,both,0.015,0.01,14,64.29,375988.0,50145.0,247157.0,-197012.0,0.2029,-28.72
1993,30,30,11,8,both,0.015,0.01,14,64.29,375988.0,50145.0,247157.0,-197012.0,0.2029,-28.72
1994,10,30,11,8,both,0.02,0.01,14,64.29,375988.0,50145.0,247157.0,-197012.0,0.2029,-28.72
1995,20,30,11,8,both,0.02,0.01,14,64.29,375988.0,50145.0,247157.0,-197012.0,0.2029,-28.72
1996,30,30,11,8,both,0.02,0.01,14,64.29,375988.0,50145.0,247157.0,-197012.0,0.2029,-28.72
1997,10,30,11,8,both,0.025,0.01,14,64.29,375988.0,50145.0,247157.0,-197012.0,0.2029,-28.72
1998,20,30,11,8,both,0.025,0.01,14,64.29,375988.0,50145.0,247157.0,-197012.0,0.2029,-28.72
1999,30,30,11,8,both,0.025,0.01,14,64.29,375988.0,50145.0,247157.0,-197012.0,0.2029,-28.72
2000,10,30,12,8,both,0.015,0.01,14,64.29,381907.0,50145.0,247238.0,-197093.0,0.2028,-28.73
2001,10,30,12,8,both,0.02,0.01,14,64.29,381907.0,50145.0,247238.0,-197093.0,0.2028,-28.73
