rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
2696,20,30,12,11,both,0.025,0.01,257,82.49,3722296.0,1675767.96,2051034.85,-375266.89,0.817,-2.99
2697,30,30,10,9,both,0.02,0.0075,471,86.62,5315988.0,2541050.23,2916356.76,-375306.53,0.8713,-1.63
2698,10,30,12,11,both,0.025,0.0075,300,82.67,4202120.0,1942483.45,2318367.55,-375884.1,0.8379,-2.57
2699,10,20,12,11,both,0.015,0.005,391,81.07,6225708.0,3079197.87,3455989.28,-376791.41,0.891,-1.95
2700,20,10,13,11,both,0.025,0.005,396,81.82,5902086.0,3046416.37,3426214.04,-379797.67,0.8891,-1.93
2701,30,10,12,11,both,0.02,0.0125,206,81.55,2859080.0,1402334.0,1791253.61,-388919.61,0.7829,-3.81
2702,20,20,12,11,both,0.015,0.005,396,80.81,6432950.0,3199451.38,3592594.94,-393143.55,0.8906,-2.01
2703,20,20,10,9,both,0.015,0.0125,392,85.71,4394736.0,2219562.0,2613497.48,-393935.48,0.8493,-2.04
2704,20,30,12,11,both,0.025,0.0125,217,82.49,2881955.0,1321533.52,1717381.64,-395848.12,0.7695,-3.73
2705,10,30,11,10,both,0.02,0.0125,300,85.67,3392222.0,1637879.0,2038846.84,-400967.84,0.8033,-2.73
2706,20,10,13,11,both,0.025,0.01,278,82.37,3903357.0,1923337.4,2330385.36,-407047.96,0.8253,-2.95
2707,10,20,12,11,both,0.025,0.0125,209,81.34,2914972.0,1375841.46,1794302.66,-418461.2,0.7668,-4.05
2708,30,30,11,10,both,0.025,0.01,342,86.26,3888938.0,1760096.74,2181676.91,-421580.16,0.8068,-2.52
2709,10,10,13,11,both,0.025,0.005,395,81.52,5845330.0,2999506.86,3421383.77,-421876.91,0.8767,-2.15
2710,30,30,11,9,both,0.02,0.01,522,86.59,6622463.0,2911681.97,3338995.53,-427313.56,0.872,-1.67
2711,10,30,12,11,both,0.025,0.01,254,81.5,3682908.0,1627506.45,2062564.27,-435057.82,0.7891,-3.51
2712,20,30,10,9,both,0.02,0.005,488,82.99,6669580.0,3439659.92,3889097.11,-449437.19,0.8844,-1.88
2713,10,10,13,11,both,0.025,0.01,275,81.82,3846126.0,1875952.89,2325555.09,-449602.2,0.8067,-3.3
2714,10,20,11,10,both,0.015,0.01,390,85.13,4804777.0,2303996.0,2756801.81,-452805.81,0.8357,-2.35
2715,10,20,11,10,both,0.015,0.0125,335,84.78,3927918.0,1968340.0,2421167.12,-452827.12,0.813,-2.74
2716,30,10,13,11,both,0.025,0.0125,228,80.7,3263023.0,1581779.89,2036652.86,-454872.97,0.7767,-4.03
2717,10,30,12,11,both,0.025,0.0125,214,81.31,2842567.0,1273272.0,1728911.05,-455639.05,0.7365,-4.36
2718,20,20,10,9,both,0.02,0.01,401,86.53,4290588.0,2066136.0,2523999.17,-457863.17,0.8186,-2.31
2719,20,20,12,11,both,0.025,0.01,252,82.94,3489809.0,1604845.98,2067482.48,-462636.51,0.7762,-3.72
2720,30,20,12,11,both,0.015,0.005,397,80.1,6739045.0,3217718.87,3686599.84,-468880.98,0.8728,-2.4
2721,20,30,10,9,both,0.02,0.0075,471,86.41,5308307.0,2523519.23,2995514.96,-471995.73,0.8424,-2.05
2722,30,30,12,11,both,0.025,0.0075,303,82.18,4245092.0,1941121.45,2414170.46,-473049.02,0.8041,-3.2
2723,10,30,10,9,both,0.02,0.0125,354,86.44,3578226.0,1737281.77,2213308.3,-476026.54,0.7849,-2.75
2724,20,20,11,10,both,0.015,0.0125,339,84.07,4259774.0,2049166.0,2528568.37,-479402.37,0.8104,-2.87
2725,20,30,11,9,both,0.02,0.01,522,86.4,6662589.0,2918332.41,3397857.09,-479524.67,0.8589,-1.88
2726,20,20,11,10,both,0.015,0.01,393,84.48,5136433.0,2384622.0,2864203.06,-479581.06,0.8326,-2.47
2727,20,20,12,11,both,0.025,0.0075,298,83.89,3983421.0,1869261.19,2353393.31,-484132.12,0.7943,-3.29
2728,10,20,10,9,both,0.015,0.01,449,86.41,4811745.0,2380474.0,2865930.17,-485456.17,0.8306,-2.19
2729,10,30,10,9,both,0.015,0.005,518,82.63,7171499.0,3734759.92,4231028.11,-496268.19,0.8827,-1.96
2730,10,30,10,9,both,0.025,0.01,403,88.09,4015264.0,1782425.67,2280981.79,-498556.12,0.7814,-2.53
2731,10,30,11,10,both,0.02,0.01,352,86.08,4125831.0,1895412.74,2402962.8,-507550.05,0.7888,-2.95
2732,20,10,13,11,both,0.025,0.0075,332,83.13,4582334.0,2171861.9,2679970.36,-508108.46,0.8104,-3.09
2733,10,30,10,9,both,0.015,0.0075,506,85.97,5820264.0,2828657.23,3337445.96,-508788.73,0.8476,-2.06
2734,30,20,11,10,both,0.015,0.0125,339,83.48,4431290.0,2057882.0,2571529.3,-513647.3,0.8003,-3.07
2735,30,20,11,10,both,0.015,0.01,393,83.97,5307949.0,2393338.0,2907164.0,-513826.0,0.8233,-2.65
2736,30,20,12,11,both,0.025,0.0125,212,80.66,2957944.0,1374479.46,1890105.58,-515626.12,0.7272,-4.93
2737,20,20,13,11,both,0.025,0.005,420,79.29,7468794.0,3404540.51,3924058.42,-519517.91,0.8676,-2.51
2738,10,20,12,11,both,0.025,0.01,249,81.93,3450421.0,1556584.46,2079011.9,-522427.44,0.7487,-4.25
2739,30,30,11,10,both,0.02,0.0075,411,84.91,5031298.0,2318226.3,2840995.48,-522769.19,0.816,-2.6
2740,30,30,12,11,both,0.025,0.01,257,80.93,3725880.0,1626144.45,2158367.18,-532222.73,0.7534,-4.25
2741,30,10,13,11,both,0.025,0.005,396,81.06,5923617.0,2995843.86,3531101.54,-535257.68,0.8484,-2.73
2742,10,30,12,11,both,0.02,0.0075,314,81.85,4561146.0,2071618.45,2613604.48,-541986.03,0.7926,-3.53
2743,10,20,12,11,both,0.025,0.0075,295,83.05,3944033.0,1820999.67,2364922.73,-543923.05,0.77,-3.74
2744,10,10,13,11,both,0.025,0.0075,330,82.73,4525428.0,2124802.39,2675140.09,-550337.7,0.7943,-3.36
2745,30,30,12,11,both,0.025,0.0125,217,80.65,2885539.0,1271910.0,1824713.97,-552803.97,0.697,-5.22
2746,30,20,12,11,both,0.02,0.005,360,80.28,5713762.0,2732980.87,3291144.84,-558163.98,0.8304,-3.15
2747,30,30,10,9,both,0.025,0.01,403,87.84,4028632.0,1761908.2,2321330.88,-559422.69,0.759,-2.85
2748,30,20,10,9,both,0.015,0.01,453,86.31,5236406.0,2389474.21,2950378.17,-560903.96,0.8099,-2.52
2749,10,20,13,11,both,0.025,0.005,419,79.0,7412119.0,3357711.99,3919228.15,-561516.16,0.8567,-2.72
2750,20,30,11,10,both,0.02,0.0075,411,84.91,5045412.0,2326278.74,2888592.13,-562313.39,0.8053,-2.8
2751,30,10,13,11,both,0.025,0.01,278,81.29,3925043.0,1872919.89,2435272.86,-562352.97,0.7691,-4.08
2752,10,30,11,9,both,0.015,0.01,557,85.64,7523747.0,3335954.41,3908300.38,-572345.97,0.8536,-2.1
2753,30,30,10,9,both,0.015,0.005,519,82.47,7592596.0,3740196.13,4315476.11,-575279.98,0.8667,-2.27
2754,20,30,10,9,both,0.025,0.01,403,87.34,4014883.0,1753828.67,2338013.84,-584185.16,0.7501,-2.97
2755,10,20,12,11,both,0.02,0.0125,223,80.27,3273998.0,1504976.46,2089539.59,-584563.13,0.7202,-5.3
2756,30,30,10,9,both,0.015,0.0075,507,85.8,6244165.0,2836897.44,3421893.96,-584996.52,0.829,-2.37
2757,20,30,11,9,both,0.015,0.01,557,85.28,7900459.0,3385398.41,3970629.65,-585231.23,0.8526,-2.14
2758,20,30,13,11,both,0.025,0.005,424,79.48,7953139.0,3425502.11,4017120.53,-591618.42,0.8527,-2.85
2759,30,30,11,10,both,0.02,0.0125,302,84.11,3477590.0,1567014.55,2163781.2,-596766.64,0.7242,-4.04
2760,30,30,11,9,both,0.015,0.01,557,85.28,8063637.0,3413773.65,4011185.09,-597411.44,0.8511,-2.19
2761,10,30,12,11,both,0.02,0.01,268,80.6,4041934.0,1756641.45,2357801.2,-601159.75,0.745,-4.59
2762,30,30,10,9,both,0.02,0.0125,357,85.99,3660905.0,1655147.77,2263405.07,-608257.3,0.7313,-3.49
2763,20,20,10,9,both,0.015,0.01,453,85.87,5095868.0,2356089.0,2964853.81,-608764.81,0.7947,-2.72
2764,30,20,12,11,both,0.025,0.01,252,81.35,3493393.0,1555222.46,2174814.81,-619592.35,0.7151,-4.99
2765,10,30,12,11,both,0.02,0.0125,228,80.26,3201593.0,1402407.0,2024147.98,-621740.98,0.6928,-5.57
2766,20,30,10,9,both,0.015,0.005,519,82.08,7452740.0,3707492.92,4329951.75,-622458.83,0.8562,-2.45
2767,20,30,12,11,both,0.02,0.0075,316,81.33,4630959.0,2123444.96,2749212.13,-625767.17,0.7724,-4.05
2768,20,30,10,9,both,0.015,0.0075,507,85.4,6103632.0,2803517.23,3436369.6,-632852.38,0.8158,-2.55
2769,10,30,13,11,both,0.025,0.005,424,79.25,7896556.0,3378765.59,4012290.26,-633524.66,0.8421,-3.05
2770,20,30,11,10,both,0.02,0.0125,302,84.11,3491704.0,1575067.0,2211377.84,-636310.84,0.7123,-4.31
2771,30,20,12,11,both,0.025,0.0075,298,82.55,3987005.0,1819637.67,2460725.64,-641087.97,0.7395,-4.36
2772,30,10,13,11,both,0.025,0.0075,332,82.23,4603945.0,2121369.39,2784857.86,-663488.47,0.7618,-4.03
2773,20,20,12,11,both,0.02,0.0125,225,79.56,3343811.0,1556802.98,2225147.25,-668344.27,0.6996,-6.01
2774,10,30,12,11,both,0.015,0.0075,348,81.32,5213589.0,2338567.45,3012110.48,-673543.03,0.7764,-3.95
2775,30,20,13,11,both,0.025,0.005,420,78.57,7490325.0,3353967.99,4028945.92,-674977.93,0.8325,-3.26
2776,20,10,13,11,both,0.02,0.0125,245,79.18,3878763.0,1787590.12,2465026.41,-677436.29,0.7252,-5.58
2777,10,30,11,10,both,0.015,0.0075,450,84.89,5556442.0,2581343.74,3262277.13,-680933.39,0.7913,-3.09
2778,20,30,12,11,both,0.02,0.01,270,80.0,4111747.0,1808467.96,2493408.85,-684940.89,0.7253,-5.2
2779,20,20,13,11,both,0.025,0.0125,251,80.08,3911287.0,1649683.98,2337152.84,-687468.86,0.7059,-5.54
2780,10,20,12,11,both,0.02,0.01,263,80.99,3809447.0,1685719.46,2374248.83,-688529.37,0.71,-5.3
2781,20,30,12,11,both,0.015,0.0075,353,81.02,5420831.0,2458820.96,3148716.13,-689895.17,0.7809,-4.0
2782,30,30,11,10,both,0.02,0.01,354,84.75,4211199.0,1824548.3,2527897.15,-703348.85,0.7218,-4.07
2783,20,30,10,9,both,0.02,0.0125,357,85.71,3653209.0,1637601.77,2342563.27,-704961.51,0.6991,-4.04
2784,20,30,12,11,both,0.02,0.0125,230,79.57,3271406.0,1454233.52,2159755.64,-705522.12,0.6733,-6.28
2785,20,30,11,10,both,0.015,0.0075,453,84.33,5887603.0,2661474.74,3369678.38,-708203.64,0.7898,-3.2
2786,10,20,12,11,both,0.02,0.0075,309,82.2,4303059.0,1950134.67,2660159.66,-710024.98,0.7331,-4.65
2787,10,20,12,11,both,0.015,0.0125,259,79.92,3926991.0,1772475.46,2488045.59,-715570.13,0.7124,-5.58
2788,10,30,10,9,both,0.015,0.0125,406,85.71,4177212.0,1954785.77,2684494.27,-729708.51,0.7282,-3.66
2789,10,20,13,11,both,0.025,0.0125,248,79.44,3854056.0,1602299.46,2332322.56,-730023.1,0.687,-5.95
2790,20,20,12,11,both,0.015,0.0125,264,79.55,4134233.0,1892728.98,2624651.25,-731922.27,0.7211,-5.61
2791,10,30,12,11,both,0.015,0.01,303,80.2,4694502.0,2023715.45,2756307.2,-732591.75,0.7342,-4.94
2792,10,10,13,11,both,0.02,0.0125,242,78.93,3617215.0,1713139.89,2451263.05,-738123.16,0.6989,-6.15
2793,30,30,11,10,both,0.015,0.0075,453,83.89,6059391.0,2670462.74,3412639.32,-742176.58,0.7825,-3.35
2794,20,30,11,10,both,0.02,0.01,354,84.75,4225313.0,1832600.74,2575493.8,-742893.05,0.7116,-4.29
2795,30,30,13,11,both,0.025,0.005,424,78.77,7974825.0,3375084.59,4122008.03,-746923.44,0.8188,-3.6
2796,10,30,10,9,both,0.02,0.01,415,86.51,4279356.0,1930075.67,2678014.79,-747939.12,0.7207,-3.69
2797,20,30,12,11,both,0.015,0.01,308,79.87,4901744.0,2143968.96,2892912.85,-748943.89,0.7411,-4.98
2798,10,30,12,11,both,0.015,0.0125,264,79.92,3854586.0,1669906.0,2422653.98,-752747.98,0.6893,-5.82
2799,10,30,11,10,both,0.015,0.0125,347,84.44,4004490.0,1831888.0,2585062.84,-753174.84,0.7086,-4.42
2800,20,10,13,11,both,0.02,0.005,412,80.1,6538662.0,3200959.08,3959475.09,-758516.0,0.8084,-3.71
2801,20,20,13,11,both,0.025,0.0075,358,81.84,5465632.0,2306760.88,3067798.02,-761037.14,0.7519,-4.31
2802,30,30,12,11,both,0.015,0.0075,354,80.23,5727246.0,2477408.45,3242721.04,-765312.59,0.764,-4.43
2803,20,30,12,11,both,0.015,0.0125,269,79.55,4061828.0,1790159.52,2559259.64,-769100.12,0.6995,-5.84
2804,20,20,12,11,both,0.02,0.01,265,80.38,3879260.0,1737545.98,2509856.48,-772310.51,0.6923,-5.9
2805,20,30,11,10,both,0.015,0.0125,351,83.76,4336671.0,1913039.0,2692464.09,-779425.09,0.7105,-4.53
2806,20,20,13,11,both,0.025,0.01,297,80.13,4736002.0,1978718.98,2759327.13,-780608.16,0.7171,-5.32
2807,20,10,13,11,both,0.02,0.01,294,79.93,4539933.0,2077880.12,2863646.41,-785766.29,0.7256,-5.39
2808,20,20,12,11,both,0.02,0.0075,311,81.67,4372872.0,2001961.19,2795767.31,-793806.12,0.7161,-5.17
2809,30,10,13,11,both,0.015,0.0125,293,78.16,5269579.0,2302830.89,3097262.7,-794431.81,0.7435,-5.49
2810,20,30,13,11,both,0.025,0.01,302,79.47,5019965.0,1992227.96,2791806.32,-799578.36,0.7136,-5.43
2811,10,20,13,11,both,0.025,0.0075,356,81.46,5408726.0,2259701.36,3062967.74,-803266.38,0.7377,-4.57
2812,30,30,10,9,both,0.015,0.0125,410,85.61,4602470.0,1964382.98,2768942.27,-804559.3,0.7094,-4.02
2813,30,20,12,11,both,0.015,0.0125,266,78.57,4441214.0,1911882.46,2718656.16,-806773.7,0.7032,-6.16
2814,30,30,11,10,both,0.015,0.0125,351,83.19,4507913.0,1921481.0,2735425.03,-813944.03,0.7024,-4.74
2815,20,30,13,11,both,0.025,0.0125,256,79.3,3949444.0,1516147.52,2330565.43,-814417.91,0.6505,-6.51
2816,10,10,13,11,both,0.02,0.005,410,80.0,6277439.0,3126833.86,3945711.73,-818877.87,0.7925,-4.02
2817,10,20,12,11,both,0.015,0.01,298,80.54,4462340.0,1953118.46,2772754.83,-819636.37,0.7044,-5.57
2818,30,10,13,11,both,0.02,0.0125,246,78.46,3938413.0,1671686.19,2494246.5,-822560.31,0.6702,-6.75
2819,10,20,13,11,both,0.025,0.01,294,79.59,4678771.0,1931334.46,2754496.86,-823162.4,0.7012,-5.67
2820,30,30,12,11,both,0.015,0.01,309,78.96,5208165.0,2162562.45,2986917.76,-824355.31,0.724,-5.47
2821,20,20,12,11,both,0.015,0.01,303,80.2,4669582.0,2073371.98,2909360.48,-835988.51,0.7127,-5.59
2822,10,20,12,11,both,0.015,0.0075,343,81.63,4955827.0,2217408.67,3058665.66,-841256.98,0.725,-4.97
2823,10,30,13,11,both,0.025,0.01,299,78.93,4962734.0,1944843.45,2786976.05,-842132.6,0.6978,-5.77
2824,20,30,13,11,both,0.025,0.0075,363,80.99,5885118.0,2303167.96,3145572.42,-842404.46,0.7322,-4.75
2825,30,20,13,11,both,0.025,0.0125,251,78.88,3932973.0,1599266.46,2442040.34,-842773.88,0.6549,-6.8
2826,30,30,12,11,both,0.015,0.0125,271,78.6,4368809.0,1809313.0,2653264.55,-843951.55,0.6819,-6.38
2827,10,10,13,11,both,0.02,0.01,291,79.73,4278385.0,2003429.89,2849883.05,-846453.16,0.703,-5.86
2828,20,30,10,9,both,0.015,0.0125,410,85.12,4461860.0,1930925.77,2783417.91,-852492.15,0.6937,-4.24
2829,30,30,12,11,both,0.02,0.0075,317,80.44,4701168.0,1991875.45,2847266.04,-855390.59,0.6996,-5.53
2830,10,30,13,11,both,0.025,0.0125,253,78.66,3892213.0,1468763.0,2325735.16,-856972.16,0.6315,-6.93
2831,20,20,12,11,both,0.015,0.0075,348,81.32,5163069.0,2337662.19,3195271.31,-857609.12,0.7316,-5.0
2832,10,30,11,10,both,0.015,0.01,397,84.89,4737211.0,2088533.74,2949178.8,-860645.05,0.7082,-4.43
2833,20,10,13,11,both,0.015,0.0125,290,77.93,5112225.0,2225619.08,3091777.35,-866158.28,0.7199,-6.03
2834,30,30,10,9,both,0.02,0.01,417,86.09,4364816.0,1850722.67,2728111.55,-877388.88,0.6784,-4.31
2835,30,10,13,11,both,0.015,0.005,451,78.94,7922946.0,3709667.86,4591711.38,-882043.53,0.8079,-3.95
2836,10,30,13,11,both,0.025,0.0075,361,80.61,5828212.0,2256108.45,3140742.15,-884633.7,0.7183,-5.01
2837,20,10,13,11,both,0.02,0.0075,348,81.03,5218910.0,2326404.62,3213231.41,-886826.79,0.724,-5.14
2838,20,30,11,10,both,0.015,0.01,400,84.25,5068372.0,2168664.74,3056580.05,-887915.3,0.7095,-4.54
2839,30,20,12,11,both,0.02,0.0125,226,78.32,3414020.0,1425233.46,2323201.16,-897967.7,0.6135,-8.05
2840,20,20,13,11,both,0.02,0.005,436,77.75,8105370.0,3559083.22,4457319.47,-898236.25,0.7985,-4.18
2841,10,10,13,11,both,0.015,0.0125,286,77.97,4808237.0,2147819.89,3049921.05,-902101.16,0.7042,-6.35
2842,30,10,13,11,both,0.015,0.01,339,78.76,5929945.0,2592316.89,3495882.7,-903565.81,0.7415,-5.39
2843,30,10,13,11,both,0.02,0.005,412,79.61,6597805.0,3084548.15,3988695.18,-904147.03,0.7733,-4.43
2844,10,10,13,12,both,0.025,0.0125,85,69.41,1097159.0,355016.89,1260437.84,-905420.96,0.2817,-21.47
2845,30,20,12,11,both,0.015,0.01,304,79.28,4976313.0,2092275.46,3003365.39,-911089.93,0.6966,-6.09
2846,30,30,12,11,both,0.02,0.01,271,78.97,4181956.0,1676898.45,2591462.76,-914564.31,0.6471,-6.92
2847,30,20,13,11,both,0.025,0.0075,358,81.01,5487318.0,2256343.36,3172685.52,-916342.16,0.7112,-5.19
2848,20,10,13,12,both,0.025,0.0125,87,68.97,1120406.0,359543.89,1276797.53,-917253.64,0.2816,-21.26
2849,30,30,11,10,both,0.015,0.01,400,83.75,5240160.0,2177652.74,3099540.98,-921888.24,0.7026,-4.71
2850,30,10,13,11,both,0.02,0.01,294,79.25,4599391.0,1961784.19,2892866.5,-931082.31,0.6781,-6.39
2851,30,20,12,11,both,0.015,0.0075,349,80.52,5469619.0,2356384.67,3289276.22,-932891.55,0.7164,-5.43
2852,30,30,12,11,both,0.02,0.0125,231,78.35,3341615.0,1322664.0,2257809.55,-935145.55,0.5858,-8.29
2853,30,20,13,11,both,0.025,0.01,297,79.12,4757688.0,1928301.46,2864214.63,-935913.17,0.6732,-6.39
2854,10,10,13,11,both,0.02,0.0075,346,80.92,4957687.0,2252279.39,3199468.05,-947188.66,0.704,-5.52
2855,20,10,13,11,both,0.015,0.005,450,78.89,7766822.0,3633686.04,4586226.03,-952539.99,0.7923,-4.27
2856,30,30,13,11,both,0.025,0.01,302,78.48,5041651.0,1941810.45,2896693.82,-954883.38,0.6704,-6.48
2857,10,20,13,11,both,0.02,0.005,434,77.65,7844147.0,3484957.99,4443556.11,-958598.12,0.7843,-4.47
2858,30,30,13,11,both,0.025,0.0125,256,78.12,3971130.0,1465730.0,2435452.93,-969722.93,0.6018,-7.76
2859,20,30,13,11,both,0.02,0.005,440,77.95,8589715.0,3580044.82,4550381.58,-970336.76,0.7868,-4.5
2860,20,30,10,9,both,0.02,0.01,417,85.85,4357135.0,1833191.67,2807269.76,-974078.09,0.653,-4.78
2861,20,10,13,11,both,0.015,0.01,338,78.7,5773295.0,2515809.08,3490397.35,-974588.28,0.7208,-5.82
2862,10,10,13,11,both,0.015,0.005,448,79.02,7462372.0,3555424.86,4544369.73,-988944.87,0.7824,-4.45
2863,30,10,13,12,both,0.025,0.0125,87,67.82,1147487.0,352849.89,1347717.26,-994867.37,0.2618,-23.08
2864,30,30,13,11,both,0.025,0.0075,363,80.17,5906804.0,2252750.45,3250459.92,-997709.48,0.6931,-5.62
2865,10,30,10,9,both,0.015,0.01,463,85.75,4878068.0,2147305.67,3149200.76,-1001895.09,0.6819,-4.42
2866,30,20,12,11,both,0.02,0.01,266,79.32,3949469.0,1605976.46,2607910.39,-1001933.93,0.6158,-7.64
2867,30,10,13,11,both,0.015,0.0075,390,79.74,6605909.0,2837828.39,3845467.7,-1007639.31,0.738,-5.22
2868,10,10,13,11,both,0.015,0.01,334,78.74,5469307.0,2438009.89,3448541.05,-1010531.16,0.707,-6.1
2869,30,20,13,11,both,0.015,0.005,471,76.65,9489049.0,4067186.99,5089555.77,-1022368.77,0.7991,-4.4
2870,30,20,12,11,both,0.02,0.0075,312,80.77,4443081.0,1870391.67,2893821.22,-1023429.55,0.6463,-6.65
2871,10,30,13,11,both,0.02,0.005,438,77.85,8328407.0,3505834.59,4536618.22,-1030783.62,0.7728,-4.8
2872,30,10,13,11,both,0.02,0.0075,348,80.46,5278293.0,2210233.69,3242451.5,-1032217.81,0.6817,-5.99
2873,30,20,13,11,both,0.02,0.005,436,77.29,8164513.0,3442672.29,4486539.56,-1043867.27,0.7673,-4.85
2874,20,20,13,11,both,0.02,0.0125,267,77.53,4548388.0,1804751.69,2870413.88,-1065662.2,0.6287,-8.08
2875,30,30,10,9,both,0.015,0.01,467,85.65,5302493.0,2156069.88,3233648.76,-1077578.88,0.6668,-4.73
2876,20,10,13,11,both,0.015,0.0075,389,79.69,6449395.0,2761456.58,3839982.35,-1078525.78,0.7191,-5.59
2877,20,20,13,11,both,0.015,0.005,470,76.6,9332880.0,3991160.18,5084070.41,-1092910.23,0.785,-4.71
2878,30,30,13,11,both,0.015,0.005,474,76.79,9974126.0,4088880.59,5182617.88,-1093737.28,0.789,-4.71
2879,10,10,13,11,both,0.015,0.0075,386,79.79,6144420.0,2682670.39,3798126.05,-1115455.66,0.7063,-5.82
2880,30,30,13,11,both,0.02,0.005,440,77.5,8649173.0,3463948.89,4579601.67,-1115652.78,0.7564,-5.18
2881,20,30,10,9,both,0.015,0.01,467,85.22,5162221.0,2122950.67,3248124.4,-1125173.73,0.6536,-4.93
2882,10,20,13,11,both,0.02,0.0125,264,77.27,4286840.0,1730301.46,2856650.52,-1126349.06,0.6057,-8.62
2883,10,20,13,11,both,0.015,0.005,468,76.71,9028505.0,3912973.99,5042214.11,-1129240.12,0.776,-4.89
2884,20,20,13,11,both,0.02,0.0075,374,79.95,6102208.0,2461303.59,3601059.06,-1139755.48,0.6835,-6.17
2885,20,20,13,11,both,0.02,0.01,313,77.96,5372578.0,2133261.69,3292588.18,-1159326.49,0.6479,-7.5
2886,20,30,13,11,both,0.015,0.005,473,76.74,9817957.0,4012853.78,5177132.52,-1164278.74,0.7751,-5.02
2887,20,30,13,11,both,0.02,0.01,318,77.36,5656541.0,2146770.67,3325067.37,-1178296.7,0.6456,-7.59
2888,10,10,13,12,both,0.02,0.0125,92,65.22,1193930.0,373796.89,1557446.84,-1183649.96,0.24,-25.94
2889,30,20,13,11,both,0.015,0.0125,313,76.68,5937127.0,2317915.46,3502650.18,-1184734.72,0.6618,-7.68
2890,20,30,13,11,both,0.02,0.0125,272,76.84,4586545.0,1671215.23,2863826.48,-1192611.25,0.5836,-8.97
2891,10,20,13,11,both,0.02,0.0075,372,79.84,5840985.0,2387178.36,3587295.7,-1200117.34,0.6655,-6.53
2892,10,30,13,11,both,0.015,0.005,471,76.86,9513090.0,3934175.59,5135276.22,-1201100.62,0.7661,-5.2
2893,30,20,13,11,both,0.02,0.0125,268,76.87,4608038.0,1688847.76,2899633.98,-1210786.22,0.5824,-9.15
2894,10,20,13,11,both,0.02,0.01,310,77.74,5111030.0,2058811.46,3278824.82,-1220013.36,0.6279,-7.97
2895,20,30,13,11,both,0.02,0.0075,379,79.16,6521694.0,2457710.67,3678833.47,-1221122.8,0.6681,-6.58
2896,10,30,13,11,both,0.02,0.01,315,77.14,5394993.0,2072320.45,3311304.01,-1238983.56,0.6258,-8.05
2897,10,30,13,11,both,0.02,0.0125,269,76.58,4324997.0,1596765.0,2850063.12,-1253298.12,0.5603,-9.52
2898,20,20,13,11,both,0.015,0.0125,310,76.45,5779773.0,2240703.65,3497164.83,-1256461.18,0.6407,-8.2
2899,30,20,13,11,both,0.015,0.0075,410,78.54,7488067.0,2971587.36,4233295.36,-1261708.0,0.702,-6.24
2900,10,10,13,12,both,0.025,0.01,104,64.42,1494624.0,495348.89,1772575.35,-1277226.46,0.2795,-24.75
2901,30,20,13,11,both,0.015,0.01,356,76.97,6760473.0,2645581.46,3924824.48,-1279243.02,0.6741,-7.29
2902,10,30,13,11,both,0.02,0.0075,377,79.05,6260471.0,2383585.45,3665070.11,-1281484.66,0.6504,-6.94
2903,30,20,13,11,both,0.02,0.0075,374,79.41,6161666.0,2345207.66,3630279.16,-1285071.5,0.646,-6.97
2904,20,10,13,12,both,0.025,0.01,106,64.15,1517871.0,499875.89,1788935.04,-1289059.15,0.2794,-24.52
2905,10,20,13,11,both,0.015,0.0125,306,76.47,5474448.0,2161567.46,3455308.52,-1293741.06,0.6256,-8.54
2906,30,30,13,11,both,0.015,0.01,361,76.45,7043801.0,2658455.45,3957303.66,-1298848.22,0.6718,-7.37
2907,30,20,13,11,both,0.02,0.01,313,77.32,5432036.0,2017165.76,3321808.27,-1304642.52,0.6072,-8.45
2908,30,30,13,11,both,0.015,0.0125,318,76.1,5975284.0,2184379.0,3496062.77,-1311683.77,0.6248,-8.45
2909,30,30,13,11,both,0.02,0.01,318,76.73,5715999.0,2030674.74,3354287.46,-1323612.72,0.6054,-8.53
2910,30,10,13,12,both,0.02,0.0125,98,63.27,1570262.0,392832.19,1724119.67,-1331287.49,0.2278,-27.44
2911,20,20,13,11,both,0.015,0.0075,409,78.48,7331443.0,2895105.55,4227810.01,-1332704.46,0.6848,-6.6
2912,30,30,13,11,both,0.02,0.0125,273,76.19,4646195.0,1555311.3,2893046.57,-1337735.27,0.5376,-10.03
2913,10,20,13,12,both,0.025,0.0125,95,62.11,1555889.0,359636.0,1700953.84,-1341317.84,0.2114,-28.57
2914,30,30,13,11,both,0.015,0.0075,415,77.83,7907090.0,2967531.45,4311069.77,-1343538.32,0.6884,-6.62
2915,20,20,13,11,both,0.015,0.01,355,76.9,6603638.0,2568888.65,3919339.12,-1350450.48,0.6554,-7.71
2916,20,20,13,12,both,0.025,0.0125,97,61.86,1579136.0,364163.0,1717313.52,-1353150.52,0.2121,-28.24
2917,30,30,13,11,both,0.02,0.0075,379,78.63,6581152.0,2341614.74,3708053.56,-1366438.82,0.6315,-7.37
2918,30,10,13,12,both,0.025,0.01,106,63.21,1544952.0,493181.89,1859854.77,-1366672.88,0.2652,-26.01
2919,10,20,13,11,both,0.015,0.0075,407,78.62,7026693.0,2816544.36,4185953.7,-1369409.34,0.6729,-6.81
2920,20,30,13,11,both,0.015,0.01,360,76.39,6887276.0,2582072.63,3951818.31,-1369745.68,0.6534,-7.78
