rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
1889,30,10,10,7,both,0.025,0.01,45,86.67,564848.0,278308.0,250162.54,28145.46,1.1125,1.26
1890,30,20,9,8,both,0.015,0.0125,40,90.0,277126.0,226530.0,198404.0,28126.0,1.1418,1.43
1891,10,20,12,10,both,0.02,0.0125,25,80.0,585803.0,276256.0,248453.0,27803.0,1.1119,2.24
1892,20,10,12,9,both,0.015,0.0125,41,87.8,504042.0,276108.0,249066.0,27042.0,1.1086,1.33
1893,20,10,12,11,both,0.015,0.0125,13,76.92,269909.0,176161.0,149252.0,26909.0,1.1803,4.18
1894,30,20,12,10,both,0.025,0.0125,26,80.77,584717.0,275170.0,248453.0,26717.0,1.1075,2.08
1895,10,20,12,10,both,0.025,0.0125,25,80.0,584547.0,275000.0,248453.0,26547.0,1.1068,2.14
1896,10,10,8,7,both,0.015,0.01,41,87.8,371216.0,188632.0,162106.04,26525.96,1.1636,1.3
1897,20,20,9,8,both,0.02,0.0075,38,89.47,295456.0,224800.0,198344.0,26456.0,1.1334,1.41
1898,20,20,12,10,both,0.025,0.0125,26,80.77,584422.0,274875.0,248453.0,26422.0,1.1063,2.05
1899,20,10,8,7,both,0.025,0.0075,37,86.49,388030.0,188171.0,161831.04,26339.96,1.1628,1.43
1900,30,10,8,7,both,0.025,0.0075,37,86.49,388030.0,188171.0,161831.04,26339.96,1.1628,1.43
1901,10,30,8,7,both,0.015,0.0125,41,90.24,360552.0,197498.0,171220.16,26277.84,1.1535,1.3
1902,10,20,9,8,both,0.02,0.0075,37,89.19,295272.0,224616.0,198344.0,26272.0,1.1325,1.44
1903,10,10,8,7,both,0.025,0.0075,36,86.11,387955.0,188096.0,161831.04,26264.96,1.1623,1.47
1904,30,20,9,8,both,0.02,0.0075,38,89.47,295150.0,224494.0,198344.0,26150.0,1.1318,1.39
1905,30,10,9,8,both,0.015,0.0075,41,90.24,316963.0,224281.0,198318.0,25963.0,1.1309,1.28
1906,10,30,7,6,both,0.015,0.0075,23,86.96,295955.0,173672.0,147717.0,25955.0,1.1757,2.29
1907,20,10,13,10,both,0.015,0.0075,43,86.05,606918.0,324900.0,298982.0,25918.0,1.0867,1.22
1908,10,30,11,9,both,0.02,0.005,45,86.67,688873.0,321457.0,295584.0,25873.0,1.0875,1.18
1909,20,30,11,9,both,0.02,0.005,45,86.67,688873.0,321457.0,295584.0,25873.0,1.0875,1.18
1910,30,30,11,9,both,0.02,0.005,45,86.67,688873.0,321457.0,295584.0,25873.0,1.0875,1.18
1911,10,30,11,9,both,0.025,0.005,45,86.67,688873.0,321457.0,295584.0,25873.0,1.0875,1.18
1912,20,30,11,9,both,0.025,0.005,45,86.67,688873.0,321457.0,295584.0,25873.0,1.0875,1.18
1913,30,30,11,9,both,0.025,0.005,45,86.67,688873.0,321457.0,295584.0,25873.0,1.0875,1.18
1914,30,10,12,11,both,0.015,0.01,16,81.25,268481.0,174733.0,149252.0,25481.0,1.1707,3.21
1915,20,10,9,8,both,0.015,0.01,41,90.24,296040.0,223148.0,198108.0,25040.0,1.1264,1.23
1916,30,30,9,8,both,0.015,0.005,41,90.24,312941.0,220356.0,195415.0,24941.0,1.1276,1.25
1917,20,20,10,8,both,0.02,0.0125,41,87.8,440880.0,272598.0,247718.0,24880.0,1.1004,1.23
1918,20,30,12,9,both,0.02,0.0075,43,86.05,705798.0,321395.0,296597.0,24798.0,1.0836,1.18
1919,30,30,12,9,both,0.02,0.0075,43,86.05,705798.0,321395.0,296597.0,24798.0,1.0836,1.18
1920,30,20,10,8,both,0.02,0.0125,41,87.8,440761.0,272479.0,247718.0,24761.0,1.1,1.22
1921,10,20,10,8,both,0.02,0.0125,40,87.5,440696.0,272414.0,247718.0,24696.0,1.0997,1.25
1922,30,20,12,11,both,0.015,0.0075,23,82.61,442497.0,223077.0,198580.0,24497.0,1.1234,2.15
1923,20,10,13,11,both,0.015,0.005,32,84.38,466033.0,273529.89,249262.0,24267.89,1.0974,1.53
1924,10,20,9,7,both,0.02,0.0075,45,86.67,561138.0,321831.0,297693.0,24138.0,1.0811,1.09
1925,10,20,10,8,both,0.025,0.0125,40,87.5,439956.0,271674.0,247718.0,23956.0,1.0967,1.21
1926,20,20,10,8,both,0.025,0.0125,40,87.5,439956.0,271674.0,247718.0,23956.0,1.0967,1.21
1927,30,20,10,8,both,0.025,0.0125,40,87.5,439956.0,271674.0,247718.0,23956.0,1.0967,1.21
1928,20,20,9,7,both,0.02,0.0075,45,86.67,560947.0,321640.0,297693.0,23947.0,1.0804,1.08
1929,30,20,9,7,both,0.02,0.0075,45,86.67,560832.0,321525.0,297693.0,23832.0,1.0801,1.08
1930,20,20,8,6,both,0.015,0.005,45,82.22,745781.0,419106.0,395325.0,23781.0,1.0602,1.07
1931,10,30,12,9,both,0.02,0.0075,43,86.05,704514.0,320111.0,296597.0,23514.0,1.0793,1.12
1932,20,10,12,8,both,0.02,0.0075,45,86.67,625386.0,322267.0,298881.0,23386.0,1.0782,1.05
1933,30,10,12,8,both,0.02,0.0075,45,86.67,625386.0,322267.0,298881.0,23386.0,1.0782,1.05
1934,10,20,9,7,both,0.025,0.0075,45,86.67,560347.0,321040.0,297693.0,23347.0,1.0784,1.06
1935,20,20,9,7,both,0.025,0.0075,45,86.67,560347.0,321040.0,297693.0,23347.0,1.0784,1.06
1936,30,20,9,7,both,0.025,0.0075,45,86.67,560347.0,321040.0,297693.0,23347.0,1.0784,1.06
1937,10,20,9,8,both,0.025,0.0075,36,88.89,292331.0,221675.0,198344.0,23331.0,1.1176,1.31
1938,20,20,9,8,both,0.025,0.0075,36,88.89,292331.0,221675.0,198344.0,23331.0,1.1176,1.31
1939,30,20,9,8,both,0.025,0.0075,36,88.89,292331.0,221675.0,198344.0,23331.0,1.1176,1.31
1940,30,10,12,11,both,0.015,0.0125,13,76.92,266256.0,172508.0,149252.0,23256.0,1.1558,3.61
1941,20,10,12,8,both,0.02,0.0125,41,87.8,500021.0,272087.0,249066.0,23021.0,1.0924,1.13
1942,20,10,13,8,both,0.02,0.0075,45,86.67,631931.0,322267.0,299336.0,22931.0,1.0766,1.03
1943,30,10,13,8,both,0.02,0.0075,45,86.67,631931.0,322267.0,299336.0,22931.0,1.0766,1.03
1944,20,10,13,8,both,0.02,0.0125,41,87.8,510860.0,272087.0,249227.0,22860.0,1.0917,1.12
1945,10,30,12,9,both,0.025,0.0075,43,86.05,703851.0,319448.0,296597.0,22851.0,1.077,1.09
1946,20,30,12,9,both,0.025,0.0075,43,86.05,703851.0,319448.0,296597.0,22851.0,1.077,1.09
1947,30,30,12,9,both,0.025,0.0075,43,86.05,703851.0,319448.0,296597.0,22851.0,1.077,1.09
1948,10,10,12,8,both,0.02,0.0075,44,86.36,624765.0,321646.0,298881.0,22765.0,1.0762,1.04
1949,10,10,12,8,both,0.025,0.0075,44,86.36,624765.0,321646.0,298881.0,22765.0,1.0762,1.04
1950,20,10,12,8,both,0.025,0.0075,44,86.36,624765.0,321646.0,298881.0,22765.0,1.0762,1.04
1951,30,10,12,8,both,0.025,0.0075,44,86.36,624765.0,321646.0,298881.0,22765.0,1.0762,1.04
1952,30,10,13,8,both,0.02,0.0125,41,87.8,510724.0,271951.0,249227.0,22724.0,1.0912,1.12
1953,30,10,12,8,both,0.02,0.0125,41,87.8,499715.0,271781.0,249066.0,22715.0,1.0912,1.12
1954,10,20,9,8,both,0.015,0.0125,39,89.74,271634.0,221038.0,198404.0,22634.0,1.1141,1.17
1955,10,10,13,8,both,0.02,0.0075,44,86.36,631310.0,321646.0,299336.0,22310.0,1.0745,1.02
1956,10,10,13,8,both,0.025,0.0075,44,86.36,631310.0,321646.0,299336.0,22310.0,1.0745,1.02
1957,20,10,13,8,both,0.025,0.0075,44,86.36,631310.0,321646.0,299336.0,22310.0,1.0745,1.02
1958,30,10,13,8,both,0.025,0.0075,44,86.36,631310.0,321646.0,299336.0,22310.0,1.0745,1.02
1959,30,30,10,8,both,0.015,0.0125,45,88.89,467266.0,268383.0,246117.0,22266.0,1.0905,1.01
1960,30,10,13,11,both,0.015,0.01,19,78.95,370996.0,221737.89,199507.0,22230.89,1.1114,2.36
1961,30,10,12,9,both,0.015,0.0125,41,87.8,499212.0,271278.0,249066.0,22212.0,1.0892,1.1
1962,10,10,13,8,both,0.02,0.0125,40,87.5,510077.0,271304.0,249227.0,22077.0,1.0886,1.11
1963,30,10,13,10,both,0.015,0.0125,32,84.38,509994.0,271221.0,249227.0,21994.0,1.0882,1.39
1964,10,10,13,8,both,0.025,0.0125,40,87.5,509567.0,270794.0,249227.0,21567.0,1.0865,1.09
1965,10,30,11,9,both,0.02,0.0125,36,86.11,559211.0,268555.0,247344.0,21211.0,1.0858,1.2
1966,20,30,11,9,both,0.02,0.0125,36,86.11,559211.0,268555.0,247344.0,21211.0,1.0858,1.2
1967,30,30,11,9,both,0.02,0.0125,36,86.11,559211.0,268555.0,247344.0,21211.0,1.0858,1.2
1968,10,30,11,9,both,0.025,0.0125,36,86.11,559211.0,268555.0,247344.0,21211.0,1.0858,1.2
1969,20,30,11,9,both,0.025,0.0125,36,86.11,559211.0,268555.0,247344.0,21211.0,1.0858,1.2
1970,30,30,11,9,both,0.025,0.0125,36,86.11,559211.0,268555.0,247344.0,21211.0,1.0858,1.2
1971,10,10,12,8,both,0.02,0.0125,40,87.5,498009.0,270075.0,249066.0,21009.0,1.0844,1.06
1972,30,30,7,6,both,0.02,0.0075,24,87.5,290867.0,168584.0,147717.0,20867.0,1.1413,1.78
1973,20,30,11,7,both,0.015,0.0075,45,84.44,803787.0,366327.0,345540.0,20787.0,1.0602,0.94
1974,30,30,8,6,both,0.02,0.0125,45,88.89,436014.0,240347.0,219607.16,20739.84,1.0944,0.94
1975,10,10,9,8,both,0.015,0.0075,40,90.0,311733.0,219051.0,198318.0,20733.0,1.1045,1.05
1976,20,30,10,6,both,0.015,0.005,45,82.22,926389.0,415771.0,395382.0,20389.0,1.0516,0.92
1977,20,10,13,8,both,0.025,0.0125,40,87.5,508355.0,269582.0,249227.0,20355.0,1.0817,1.03
1978,30,10,13,8,both,0.025,0.0125,40,87.5,508355.0,269582.0,249227.0,20355.0,1.0817,1.03
1979,20,30,8,6,both,0.02,0.0125,45,88.89,435620.0,239953.0,219607.16,20345.84,1.0926,0.92
1980,20,30,7,6,both,0.02,0.0075,24,87.5,290140.0,167857.0,147717.0,20140.0,1.1363,1.7
1981,10,10,12,8,both,0.025,0.0125,40,87.5,497040.0,269106.0,249066.0,20040.0,1.0805,1.01
1982,20,10,12,8,both,0.025,0.0125,40,87.5,497040.0,269106.0,249066.0,20040.0,1.0805,1.01
1983,30,10,12,8,both,0.025,0.0125,40,87.5,497040.0,269106.0,249066.0,20040.0,1.0805,1.01
1984,10,20,11,10,both,0.015,0.005,39,89.74,389903.0,217263.0,197360.0,19903.0,1.1008,1.03
1985,10,30,8,6,both,0.02,0.0125,45,88.89,435167.0,239500.0,219607.16,19892.84,1.0906,0.9
1986,10,30,9,8,both,0.015,0.005,40,90.0,307591.0,215006.0,195415.0,19591.0,1.1003,1.0
1987,20,20,12,11,both,0.015,0.01,17,76.47,437574.0,218154.0,198580.0,19574.0,1.0986,2.33
1988,10,30,10,8,both,0.02,0.0075,45,88.89,535541.0,265994.0,246453.0,19541.0,1.0793,0.89
1989,10,30,10,8,both,0.015,0.0125,45,88.89,464501.0,265618.0,246117.0,19501.0,1.0792,0.88
1990,20,30,10,8,both,0.02,0.0075,45,88.89,535421.0,265874.0,246453.0,19421.0,1.0788,0.88
1991,10,30,7,6,both,0.02,0.0075,23,86.96,289365.0,167082.0,147717.0,19365.0,1.1311,1.71
1992,30,30,13,10,both,0.015,0.005,45,84.44,829318.0,366190.0,346872.0,19318.0,1.0557,0.88
1993,30,30,10,6,both,0.015,0.005,45,82.22,925193.0,414575.0,395382.0,19193.0,1.0485,0.87
1994,30,30,10,8,both,0.02,0.0075,45,88.89,535115.0,265568.0,246453.0,19115.0,1.0776,0.87
1995,10,30,8,6,both,0.025,0.0125,45,88.89,434205.0,238538.0,219607.16,18930.84,1.0862,0.86
1996,20,30,8,6,both,0.025,0.0125,45,88.89,434155.0,238488.0,219607.16,18880.84,1.086,0.86
1997,30,30,8,6,both,0.025,0.0125,45,88.89,434155.0,238488.0,219607.16,18880.84,1.086,0.86
1998,10,20,11,9,both,0.015,0.0125,42,88.1,524543.0,265877.0,247334.0,18543.0,1.075,0.89
1999,20,20,11,10,both,0.015,0.005,39,89.74,388504.0,215864.0,197360.0,18504.0,1.0938,0.96
2000,10,30,7,6,both,0.025,0.0075,21,85.71,288365.0,166082.0,147717.0,18365.0,1.1243,1.78
2001,20,20,12,11,both,0.015,0.0125,13,69.23,436344.0,216924.0,198580.0,18344.0,1.0924,2.85
2002,20,30,7,6,both,0.025,0.0075,21,85.71,288315.0,166032.0,147717.0,18315.0,1.124,1.77
2003,30,30,7,6,both,0.025,0.0075,21,85.71,288315.0,166032.0,147717.0,18315.0,1.124,1.77
2004,30,20,11,10,both,0.015,0.005,39,89.74,388309.0,215669.0,197360.0,18309.0,1.0928,0.95
2005,10,30,10,8,both,0.025,0.0075,45,88.89,534300.0,264753.0,246453.0,18300.0,1.0743,0.83
2006,20,30,10,8,both,0.025,0.0075,45,88.89,534300.0,264753.0,246453.0,18300.0,1.0743,0.83
2007,30,30,10,8,both,0.025,0.0075,45,88.89,534300.0,264753.0,246453.0,18300.0,1.0743,0.83
2008,20,20,12,11,both,0.02,0.005,30,86.67,436009.0,216589.0,198580.0,18009.0,1.0907,1.21
2009,30,10,9,8,both,0.015,0.01,41,90.24,288965.0,216073.0,198108.0,17965.0,1.0907,0.89
2010,20,10,10,8,both,0.015,0.01,45,88.89,462944.0,266830.0,248886.0,17944.0,1.0721,0.8
2011,30,30,11,7,both,0.015,0.0075,45,84.44,800897.0,363437.0,345540.0,17897.0,1.0518,0.81
2012,10,10,13,12,both,0.015,0.005,12,83.33,190573.0,117642.89,99835.0,17807.89,1.1784,2.99
2013,20,10,13,12,both,0.015,0.005,12,83.33,190573.0,117642.89,99835.0,17807.89,1.1784,2.99
2014,30,20,12,11,both,0.02,0.005,30,86.67,435644.0,216224.0,198580.0,17644.0,1.0889,1.19
2015,10,20,12,11,both,0.015,0.005,29,86.21,435458.0,216038.0,198580.0,17458.0,1.0879,1.22
2016,30,10,13,9,both,0.015,0.0075,45,86.67,626161.0,316497.0,299336.0,17161.0,1.0573,0.77
2017,10,20,8,6,both,0.015,0.005,45,82.22,738535.0,411860.0,395325.0,16535.0,1.0418,0.74
2018,30,20,12,11,both,0.015,0.01,17,76.47,433921.0,214501.0,198580.0,15921.0,1.0802,1.89
2019,30,10,13,10,both,0.015,0.005,45,86.67,596919.0,314901.0,298982.0,15919.0,1.0532,0.72
2020,20,30,8,7,both,0.02,0.01,39,89.74,386169.0,187070.0,171175.16,15894.84,1.0929,0.83
2021,20,20,11,9,both,0.015,0.0125,42,88.1,521816.0,263150.0,247334.0,15816.0,1.0639,0.76
2022,20,10,12,10,both,0.015,0.01,39,87.18,484631.0,264901.0,249270.0,15631.0,1.0627,0.81
2023,10,20,12,11,both,0.02,0.005,29,86.21,433584.0,214164.0,198580.0,15584.0,1.0785,1.09
2024,30,30,8,7,both,0.02,0.01,39,89.74,385840.0,186741.0,171175.16,15565.84,1.0909,0.82
2025,10,30,8,7,both,0.02,0.01,39,89.74,385601.0,186502.0,171175.16,15326.84,1.0895,0.8
2026,20,10,13,11,both,0.02,0.0125,16,81.25,306021.0,164882.89,149627.0,15255.89,1.102,1.92
2027,30,10,13,11,both,0.02,0.0125,17,82.35,305848.0,164709.89,149627.0,15082.89,1.1008,1.8
2028,20,20,9,8,both,0.02,0.01,35,88.57,264037.0,213171.0,198134.0,15037.0,1.0759,0.87
2029,10,20,9,8,both,0.02,0.01,34,88.24,263853.0,212987.0,198134.0,14853.0,1.075,0.88
2030,20,30,12,11,both,0.02,0.0075,23,82.61,440791.0,212032.0,197241.0,14791.0,1.075,1.31
2031,30,20,9,8,both,0.02,0.01,35,88.57,263731.0,212865.0,198134.0,14731.0,1.0743,0.85
2032,30,20,12,11,both,0.015,0.0125,13,69.23,432691.0,213271.0,198580.0,14691.0,1.074,2.28
2033,30,20,11,9,both,0.015,0.0125,42,88.1,520639.0,261973.0,247334.0,14639.0,1.0592,0.71
2034,20,30,11,8,both,0.02,0.0075,45,86.67,677503.0,310087.0,295584.0,14503.0,1.0491,0.66
2035,30,20,12,11,both,0.025,0.005,30,86.67,432498.0,213078.0,198580.0,14498.0,1.073,0.98
2036,30,30,11,8,both,0.02,0.0075,45,86.67,677483.0,310067.0,295584.0,14483.0,1.049,0.66
2037,30,30,12,11,both,0.02,0.0075,23,82.61,440426.0,211667.0,197241.0,14426.0,1.0731,1.28
2038,10,30,11,8,both,0.02,0.0075,45,86.67,677365.0,309949.0,295584.0,14365.0,1.0486,0.65
2039,10,20,12,11,both,0.025,0.005,29,86.21,432328.0,212908.0,198580.0,14328.0,1.0722,1.0
2040,10,30,12,11,both,0.015,0.0075,22,81.82,440240.0,211481.0,197241.0,14240.0,1.0722,1.32
2041,20,20,12,11,both,0.025,0.005,30,86.67,432203.0,212783.0,198580.0,14203.0,1.0715,0.96
2042,10,10,13,11,both,0.02,0.0125,15,80.0,304808.0,163669.89,149627.0,14042.89,1.0939,1.88
2043,10,30,11,8,both,0.025,0.0075,45,86.67,676855.0,309439.0,295584.0,13855.0,1.0469,0.63
2044,20,30,11,8,both,0.025,0.0075,45,86.67,676855.0,309439.0,295584.0,13855.0,1.0469,0.63
2045,30,30,11,8,both,0.025,0.0075,45,86.67,676855.0,309439.0,295584.0,13855.0,1.0469,0.63
2046,20,30,8,7,both,0.025,0.01,37,89.19,383300.0,184201.0,171175.16,13025.84,1.0761,0.72
2047,30,30,8,7,both,0.025,0.01,37,89.19,383300.0,184201.0,171175.16,13025.84,1.0761,0.72
2048,10,30,8,7,both,0.025,0.01,36,88.89,383225.0,184126.0,171175.16,12950.84,1.0757,0.74
2049,10,20,11,10,both,0.02,0.005,32,87.5,382929.0,210289.0,197360.0,12929.0,1.0655,0.82
2050,20,20,11,10,both,0.02,0.005,32,87.5,382929.0,210289.0,197360.0,12929.0,1.0655,0.82
2051,30,20,11,10,both,0.02,0.005,32,87.5,382929.0,210289.0,197360.0,12929.0,1.0655,0.82
2052,10,20,11,10,both,0.025,0.005,32,87.5,382929.0,210289.0,197360.0,12929.0,1.0655,0.82
2053,20,20,11,10,both,0.025,0.005,32,87.5,382929.0,210289.0,197360.0,12929.0,1.0655,0.82
2054,30,20,11,10,both,0.025,0.005,32,87.5,382929.0,210289.0,197360.0,12929.0,1.0655,0.82
2055,20,30,13,10,both,0.015,0.0075,44,84.09,822911.0,359783.0,346872.0,12911.0,1.0372,0.6
2056,10,10,13,11,both,0.025,0.0125,15,80.0,303552.0,162413.89,149627.0,12786.89,1.0855,1.72
2057,10,10,9,8,both,0.015,0.01,40,90.0,283633.0,210741.0,198108.0,12633.0,1.0638,0.64
2058,10,30,12,11,both,0.02,0.0075,22,81.82,438366.0,209607.0,197241.0,12366.0,1.0627,1.15
2059,30,10,13,12,both,0.015,0.0125,10,90.0,126917.0,62106.89,49955.0,12151.89,1.2433,2.47
2060,10,20,9,8,both,0.025,0.01,33,87.88,260912.0,210046.0,198134.0,11912.0,1.0601,0.73
2061,20,20,9,8,both,0.025,0.01,33,87.88,260912.0,210046.0,198134.0,11912.0,1.0601,0.73
2062,30,20,9,8,both,0.025,0.01,33,87.88,260912.0,210046.0,198134.0,11912.0,1.0601,0.73
2063,10,10,13,12,both,0.015,0.0075,10,80.0,184643.0,111712.89,99835.0,11877.89,1.119,2.39
2064,20,10,13,12,both,0.015,0.0075,10,80.0,184643.0,111712.89,99835.0,11877.89,1.119,2.39
2065,20,30,9,6,both,0.015,0.0075,45,82.22,784316.0,362975.0,351114.8,11860.2,1.0338,0.54
2066,30,10,12,10,both,0.015,0.01,39,87.18,480783.0,261053.0,249270.0,11783.0,1.0473,0.61
2067,30,10,13,11,both,0.025,0.0125,16,81.25,302510.0,161371.89,149627.0,11744.89,1.0785,1.49
2068,10,10,13,12,both,0.015,0.01,9,77.78,184343.0,111412.89,99835.0,11577.89,1.116,2.59
2069,20,10,13,12,both,0.015,0.01,9,77.78,184343.0,111412.89,99835.0,11577.89,1.116,2.59
2070,20,10,13,11,both,0.025,0.0125,16,81.25,302215.0,161076.89,149627.0,11449.89,1.0765,1.44
2071,20,10,11,8,both,0.015,0.0125,45,88.89,463449.0,260419.0,248970.0,11449.0,1.046,0.51
2072,30,30,12,11,both,0.025,0.0075,23,82.61,437280.0,208521.0,197241.0,11280.0,1.0572,1.0
2073,10,30,12,11,both,0.025,0.0075,22,81.82,437110.0,208351.0,197241.0,11110.0,1.0563,1.03
2074,20,30,12,11,both,0.025,0.0075,23,82.61,436985.0,208226.0,197241.0,10985.0,1.0557,0.97
2075,30,30,9,6,both,0.015,0.0075,45,82.22,782786.0,361445.0,351114.8,10330.2,1.0294,0.47
2076,30,20,8,7,both,0.015,0.01,41,90.24,375936.0,208351.0,198415.0,9936.0,1.0501,0.49
2077,30,10,10,8,both,0.015,0.01,45,88.89,454658.0,258544.0,248886.0,9658.0,1.0388,0.43
2078,10,10,12,9,both,0.015,0.01,45,88.89,518319.0,258445.0,249126.0,9319.0,1.0374,0.42
2079,20,10,11,8,both,0.02,0.01,43,88.37,497757.0,257883.0,249126.0,8757.0,1.0352,0.41
2080,30,10,11,8,both,0.02,0.01,43,88.37,497757.0,257883.0,249126.0,8757.0,1.0352,0.41
2081,10,10,11,8,both,0.02,0.01,42,88.1,497182.0,257308.0,249126.0,8182.0,1.0328,0.39
2082,10,10,11,8,both,0.025,0.01,42,88.1,497182.0,257308.0,249126.0,8182.0,1.0328,0.39
2083,20,10,11,8,both,0.025,0.01,42,88.1,497182.0,257308.0,249126.0,8182.0,1.0328,0.39
2084,30,10,11,8,both,0.025,0.01,42,88.1,497182.0,257308.0,249126.0,8182.0,1.0328,0.39
2085,20,10,8,7,both,0.02,0.01,39,87.18,352795.0,170211.0,162106.04,8104.96,1.05,0.42
2086,20,30,12,11,both,0.02,0.01,17,76.47,433821.0,205062.0,197241.0,7821.0,1.0397,0.94
2087,10,10,10,8,both,0.015,0.01,45,88.89,452732.0,256618.0,248886.0,7732.0,1.0311,0.35
2088,10,10,8,7,both,0.02,0.01,39,87.18,352417.0,169833.0,162106.04,7726.96,1.0477,0.4
2089,30,10,8,7,both,0.02,0.01,39,87.18,352416.0,169832.0,162106.04,7725.96,1.0477,0.4
2090,30,30,12,11,both,0.02,0.01,17,76.47,433456.0,204697.0,197241.0,7456.0,1.0378,0.9
2091,20,30,9,8,both,0.015,0.0075,41,90.24,295354.0,202769.0,195415.0,7354.0,1.0376,0.37
2092,10,30,12,11,both,0.015,0.01,16,75.0,433270.0,204511.0,197241.0,7270.0,1.0369,0.93
2093,20,30,12,11,both,0.02,0.0125,13,69.23,432563.0,203804.0,197241.0,6563.0,1.0333,1.03
2094,20,10,12,9,both,0.015,0.0075,45,86.67,608535.0,305416.0,298881.0,6535.0,1.0219,0.29
2095,20,30,13,11,both,0.02,0.01,20,75.0,582440.0,253706.0,247266.0,6440.0,1.026,0.66
2096,30,30,12,11,both,0.02,0.0125,13,69.23,432198.0,203439.0,197241.0,6198.0,1.0314,0.97
2097,20,30,8,7,both,0.02,0.0125,39,89.74,340366.0,177312.0,171220.16,6091.84,1.0356,0.32
2098,30,30,13,11,both,0.02,0.01,20,75.0,582075.0,253341.0,247266.0,6075.0,1.0246,0.62
2099,20,10,12,10,both,0.015,0.0125,32,84.38,475059.0,255329.0,249270.0,6059.0,1.0243,0.38
2100,10,30,10,6,both,0.015,0.005,45,82.22,912025.0,401407.0,395382.0,6025.0,1.0152,0.27
2101,10,30,12,11,both,0.015,0.0125,12,66.67,432012.0,203253.0,197241.0,6012.0,1.0305,1.02
2102,20,30,10,8,both,0.02,0.01,45,88.89,521854.0,252307.0,246453.0,5854.0,1.0238,0.27
2103,30,30,10,8,both,0.02,0.01,45,88.89,521786.0,252239.0,246453.0,5786.0,1.0235,0.26
2104,30,30,8,7,both,0.02,0.0125,39,89.74,340037.0,176983.0,171220.16,5762.84,1.0337,0.3
2105,10,30,10,8,both,0.02,0.01,44,88.64,521670.0,252123.0,246453.0,5670.0,1.023,0.26
2106,10,30,8,7,both,0.02,0.0125,39,89.74,339858.0,176804.0,171220.16,5583.84,1.0326,0.29
2107,10,30,11,7,both,0.015,0.0075,45,84.44,788577.0,351117.0,345540.0,5577.0,1.0161,0.25
2108,10,10,12,9,both,0.015,0.005,45,86.67,607512.0,304393.0,298881.0,5512.0,1.0184,0.25
2109,20,10,10,8,both,0.02,0.0075,45,88.89,454472.0,254628.0,249156.0,5472.0,1.022,0.25
2110,30,10,10,8,both,0.02,0.0075,45,88.89,454472.0,254628.0,249156.0,5472.0,1.022,0.25
2111,10,30,12,11,both,0.02,0.01,16,75.0,431396.0,202637.0,197241.0,5396.0,1.0274,0.69
2112,10,20,10,9,both,0.015,0.005,39,89.74,461286.0,203189.0,197903.0,5286.0,1.0267,0.27
2113,10,30,13,11,both,0.02,0.01,19,73.68,581227.0,252493.0,247266.0,5227.0,1.0211,0.56
2114,20,10,8,7,both,0.025,0.01,36,86.11,349870.0,167286.0,162106.04,5179.96,1.032,0.29
2115,30,10,8,7,both,0.025,0.01,36,86.11,349870.0,167286.0,162106.04,5179.96,1.032,0.29
2116,10,10,8,7,both,0.025,0.01,35,85.71,349795.0,167211.0,162106.04,5104.96,1.0315,0.29
2117,10,20,11,9,both,0.02,0.0125,35,85.71,511054.0,252388.0,247334.0,5054.0,1.0204,0.29
2118,20,20,11,9,both,0.02,0.0125,35,85.71,511054.0,252388.0,247334.0,5054.0,1.0204,0.29
2119,30,20,11,9,both,0.02,0.0125,35,85.71,511054.0,252388.0,247334.0,5054.0,1.0204,0.29
2120,10,20,11,9,both,0.025,0.0125,35,85.71,511054.0,252388.0,247334.0,5054.0,1.0204,0.29
2121,20,20,11,9,both,0.025,0.0125,35,85.71,511054.0,252388.0,247334.0,5054.0,1.0204,0.29
2122,30,20,11,9,both,0.025,0.0125,35,85.71,511054.0,252388.0,247334.0,5054.0,1.0204,0.29
2123,10,10,10,8,both,0.02,0.0075,44,88.64,453897.0,254053.0,249156.0,4897.0,1.0197,0.22
2124,10,10,10,8,both,0.025,0.0075,44,88.64,453897.0,254053.0,249156.0,4897.0,1.0197,0.22
2125,20,10,10,8,both,0.025,0.0075,44,88.64,453897.0,254053.0,249156.0,4897.0,1.0197,0.22
2126,30,10,10,8,both,0.025,0.0075,44,88.64,453897.0,254053.0,249156.0,4897.0,1.0197,0.22
2127,10,30,10,8,both,0.025,0.01,44,88.64,520786.0,251239.0,246453.0,4786.0,1.0194,0.22
2128,20,30,10,8,both,0.025,0.01,44,88.64,520786.0,251239.0,246453.0,4786.0,1.0194,0.22
2129,30,30,10,8,both,0.025,0.01,44,88.64,520786.0,251239.0,246453.0,4786.0,1.0194,0.22
2130,30,20,8,6,both,0.02,0.005,45,82.22,726737.0,400062.0,395325.0,4737.0,1.012,0.21
2131,20,20,8,6,both,0.02,0.005,45,82.22,726732.0,400057.0,395325.0,4732.0,1.012,0.21
2132,10,20,13,11,both,0.015,0.0125,15,66.67,568649.0,252634.0,247985.0,4649.0,1.0187,0.63
2133,20,20,10,9,both,0.015,0.005,39,89.74,460633.0,202536.0,197903.0,4633.0,1.0234,0.24
2134,10,20,8,6,both,0.02,0.005,45,82.22,726329.0,399654.0,395325.0,4329.0,1.011,0.2
