rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
2556,10,30,13,10,both,0.015,0.01,10,50.0,365870.0,21659.0,246789.0,-225130.0,0.0878,-46.22
2557,10,30,13,10,both,0.02,0.01,10,50.0,365870.0,21659.0,246789.0,-225130.0,0.0878,-46.22
2558,10,30,13,10,both,0.025,0.01,10,50.0,365870.0,21659.0,246789.0,-225130.0,0.0878,-46.22
2559,20,30,13,10,both,0.025,0.01,10,50.0,365870.0,21659.0,246789.0,-225130.0,0.0878,-46.22
2560,30,30,13,10,both,0.025,0.01,10,50.0,365870.0,21659.0,246789.0,-225130.0,0.0878,-46.22
2561,20,10,12,10,both,0.015,0.01,11,54.55,299802.0,23332.0,248530.0,-225198.0,0.0939,-41.31
2562,10,30,13,7,both,0.02,0.0125,15,66.67,365715.0,21504.0,246789.0,-225285.0,0.0871,-30.7
2563,10,30,13,7,both,0.025,0.0125,15,66.67,365715.0,21504.0,246789.0,-225285.0,0.0871,-30.7
2564,20,30,13,7,both,0.025,0.0125,15,66.67,365715.0,21504.0,246789.0,-225285.0,0.0871,-30.7
2565,30,30,13,7,both,0.025,0.0125,15,66.67,365715.0,21504.0,246789.0,-225285.0,0.0871,-30.7
2566,10,20,10,7,both,0.02,0.0125,14,64.29,108419.0,20313.0,245894.0,-225581.0,0.0826,-32.74
2567,20,20,10,7,both,0.02,0.0125,14,64.29,108419.0,20313.0,245894.0,-225581.0,0.0826,-32.74
2568,30,20,10,7,both,0.02,0.0125,14,64.29,108419.0,20313.0,245894.0,-225581.0,0.0826,-32.74
2569,10,20,10,7,both,0.025,0.0125,14,64.29,108419.0,20313.0,245894.0,-225581.0,0.0826,-32.74
2570,20,20,10,7,both,0.025,0.0125,14,64.29,108419.0,20313.0,245894.0,-225581.0,0.0826,-32.74
2571,30,20,10,7,both,0.025,0.0125,14,64.29,108419.0,20313.0,245894.0,-225581.0,0.0826,-32.74
2572,10,20,9,6,both,0.015,0.0125,21,76.19,66358.0,20884.0,246526.0,-225642.0,0.0847,-21.72
2573,20,20,12,9,both,0.015,0.0125,11,54.55,342304.0,22996.0,248692.0,-225696.0,0.0925,-41.51
2574,10,20,12,10,both,0.015,0.01,10,50.0,356291.0,23020.0,248729.0,-225709.0,0.0926,-45.86
2575,10,20,12,10,both,0.02,0.01,10,50.0,356291.0,23020.0,248729.0,-225709.0,0.0926,-45.86
2576,10,20,12,10,both,0.025,0.01,10,50.0,356291.0,23020.0,248729.0,-225709.0,0.0926,-45.86
2577,20,20,12,10,both,0.025,0.01,10,50.0,356291.0,23020.0,248729.0,-225709.0,0.0926,-45.86
2578,30,20,12,10,both,0.025,0.01,10,50.0,356291.0,23020.0,248729.0,-225709.0,0.0926,-45.86
2579,10,10,11,8,both,0.015,0.01,10,50.0,238244.0,22422.0,248178.0,-225756.0,0.0903,-45.54
2580,20,10,11,8,both,0.015,0.01,10,50.0,238244.0,22422.0,248178.0,-225756.0,0.0903,-45.54
2581,30,10,11,8,both,0.015,0.01,10,50.0,238244.0,22422.0,248178.0,-225756.0,0.0903,-45.54
2582,10,10,11,8,both,0.02,0.01,10,50.0,238244.0,22422.0,248178.0,-225756.0,0.0903,-45.54
2583,20,10,11,8,both,0.02,0.01,10,50.0,238244.0,22422.0,248178.0,-225756.0,0.0903,-45.54
2584,30,10,11,8,both,0.02,0.01,10,50.0,238244.0,22422.0,248178.0,-225756.0,0.0903,-45.54
2585,10,10,11,8,both,0.025,0.01,10,50.0,238244.0,22422.0,248178.0,-225756.0,0.0903,-45.54
2586,20,10,11,8,both,0.025,0.01,10,50.0,238244.0,22422.0,248178.0,-225756.0,0.0903,-45.54
2587,30,10,11,8,both,0.025,0.01,10,50.0,238244.0,22422.0,248178.0,-225756.0,0.0903,-45.54
2588,20,20,9,6,both,0.015,0.0125,22,77.27,66216.0,20742.0,246526.0,-225784.0,0.0841,-20.76
2589,30,20,9,6,both,0.015,0.0125,22,77.27,66216.0,20742.0,246526.0,-225784.0,0.0841,-20.76
2590,10,30,12,8,both,0.015,0.0125,10,50.0,341216.0,20156.0,245940.0,-225784.0,0.082,-46.38
2591,10,30,12,8,both,0.02,0.0125,10,50.0,341216.0,20156.0,245940.0,-225784.0,0.082,-46.38
2592,10,30,12,8,both,0.025,0.0125,10,50.0,341216.0,20156.0,245940.0,-225784.0,0.082,-46.38
2593,20,30,12,8,both,0.025,0.0125,10,50.0,341216.0,20156.0,245940.0,-225784.0,0.082,-46.38
2594,30,30,12,8,both,0.025,0.0125,10,50.0,341216.0,20156.0,245940.0,-225784.0,0.082,-46.38
2595,10,30,12,10,both,0.015,0.01,10,50.0,350210.0,21659.0,247449.0,-225790.0,0.0875,-46.29
2596,10,30,12,10,both,0.02,0.01,10,50.0,350210.0,21659.0,247449.0,-225790.0,0.0875,-46.29
2597,10,30,12,10,both,0.025,0.01,10,50.0,350210.0,21659.0,247449.0,-225790.0,0.0875,-46.29
2598,20,30,12,10,both,0.025,0.01,10,50.0,350210.0,21659.0,247449.0,-225790.0,0.0875,-46.29
2599,30,30,12,10,both,0.025,0.01,10,50.0,350210.0,21659.0,247449.0,-225790.0,0.0875,-46.29
2600,10,20,11,6,both,0.02,0.0125,19,73.68,236131.0,21263.0,247132.0,-225869.0,0.086,-24.04
2601,20,20,11,6,both,0.02,0.0125,19,73.68,236131.0,21263.0,247132.0,-225869.0,0.086,-24.04
2602,30,20,11,6,both,0.02,0.0125,19,73.68,236131.0,21263.0,247132.0,-225869.0,0.086,-24.04
2603,10,20,11,6,both,0.025,0.0125,19,73.68,236131.0,21263.0,247132.0,-225869.0,0.086,-24.04
2604,20,20,11,6,both,0.025,0.0125,19,73.68,236131.0,21263.0,247132.0,-225869.0,0.086,-24.04
2605,30,20,11,6,both,0.025,0.0125,19,73.68,236131.0,21263.0,247132.0,-225869.0,0.086,-24.04
2606,10,10,10,7,both,0.015,0.01,16,68.75,154129.0,22724.0,248595.0,-225871.0,0.0914,-28.4
2607,10,10,10,6,both,0.015,0.01,16,68.75,154129.0,22724.0,248595.0,-225871.0,0.0914,-28.4
2608,20,30,13,8,both,0.02,0.0125,11,54.55,365126.0,20915.0,246789.0,-225874.0,0.0847,-42.11
2609,30,30,13,8,both,0.02,0.0125,11,54.55,365126.0,20915.0,246789.0,-225874.0,0.0847,-42.11
2610,20,10,10,6,both,0.015,0.01,17,70.59,153987.0,22582.0,248595.0,-226013.0,0.0908,-26.76
2611,30,10,10,6,both,0.015,0.01,17,70.59,153987.0,22582.0,248595.0,-226013.0,0.0908,-26.76
2612,20,10,13,11,both,0.015,0.0125,8,37.5,280858.0,23078.0,249220.0,-226142.0,0.0926,-57.09
2613,20,10,10,7,both,0.015,0.01,16,68.75,153855.0,22450.0,248595.0,-226145.0,0.0903,-28.44
2614,30,10,10,7,both,0.015,0.01,16,68.75,153855.0,22450.0,248595.0,-226145.0,0.0903,-28.44
2615,20,20,13,11,both,0.02,0.01,10,50.0,358276.0,10568.0,236760.0,-226192.0,0.0446,-45.81
2616,30,20,13,11,both,0.02,0.01,10,50.0,358276.0,10568.0,236760.0,-226192.0,0.0446,-45.81
2617,10,20,8,6,both,0.02,0.01,29,82.76,107719.0,19537.0,245818.0,-226281.0,0.0795,-15.78
2618,20,20,8,6,both,0.02,0.01,29,82.76,107719.0,19537.0,245818.0,-226281.0,0.0795,-15.78
2619,30,20,8,6,both,0.02,0.01,29,82.76,107719.0,19537.0,245818.0,-226281.0,0.0795,-15.78
2620,10,20,8,6,both,0.025,0.01,29,82.76,107719.0,19537.0,245818.0,-226281.0,0.0795,-15.78
2621,20,20,8,6,both,0.025,0.01,29,82.76,107719.0,19537.0,245818.0,-226281.0,0.0795,-15.78
2622,30,20,8,6,both,0.025,0.01,29,82.76,107719.0,19537.0,245818.0,-226281.0,0.0795,-15.78
2623,10,20,9,7,both,0.015,0.0125,16,68.75,57514.0,19484.0,245970.0,-226486.0,0.0792,-28.69
2624,10,30,13,8,both,0.015,0.0125,10,50.0,364367.0,20156.0,246789.0,-226633.0,0.0817,-46.48
2625,10,30,13,8,both,0.02,0.0125,10,50.0,364367.0,20156.0,246789.0,-226633.0,0.0817,-46.48
2626,10,30,13,8,both,0.025,0.0125,10,50.0,364367.0,20156.0,246789.0,-226633.0,0.0817,-46.48
2627,20,30,13,8,both,0.025,0.0125,10,50.0,364367.0,20156.0,246789.0,-226633.0,0.0817,-46.48
2628,30,30,13,8,both,0.025,0.0125,10,50.0,364367.0,20156.0,246789.0,-226633.0,0.0817,-46.48
2629,20,20,12,6,both,0.02,0.0125,20,75.0,341330.0,22022.0,248692.0,-226670.0,0.0886,-22.9
2630,30,20,12,6,both,0.02,0.0125,20,75.0,341330.0,22022.0,248692.0,-226670.0,0.0886,-22.9
2631,20,20,9,7,both,0.015,0.0125,16,68.75,57240.0,19210.0,245970.0,-226760.0,0.0781,-28.73
2632,30,20,9,7,both,0.015,0.0125,16,68.75,57240.0,19210.0,245970.0,-226760.0,0.0781,-28.73
2633,10,20,11,7,both,0.02,0.0125,14,64.29,235181.0,20313.0,247132.0,-226819.0,0.0822,-32.86
2634,20,20,11,7,both,0.02,0.0125,14,64.29,235181.0,20313.0,247132.0,-226819.0,0.0822,-32.86
2635,30,20,11,7,both,0.02,0.0125,14,64.29,235181.0,20313.0,247132.0,-226819.0,0.0822,-32.86
2636,10,20,11,7,both,0.025,0.0125,14,64.29,235181.0,20313.0,247132.0,-226819.0,0.0822,-32.86
2637,20,20,11,7,both,0.025,0.0125,14,64.29,235181.0,20313.0,247132.0,-226819.0,0.0822,-32.86
2638,30,20,11,7,both,0.025,0.0125,14,64.29,235181.0,20313.0,247132.0,-226819.0,0.0822,-32.86
2639,10,20,13,11,both,0.015,0.01,9,44.44,357517.0,9809.0,236760.0,-226951.0,0.0414,-51.0
2640,10,20,13,11,both,0.02,0.01,9,44.44,357517.0,9809.0,236760.0,-226951.0,0.0414,-51.0
2641,10,20,13,11,both,0.025,0.01,9,44.44,357517.0,9809.0,236760.0,-226951.0,0.0414,-51.0
2642,20,20,13,11,both,0.025,0.01,9,44.44,357517.0,9809.0,236760.0,-226951.0,0.0414,-51.0
2643,30,20,13,11,both,0.025,0.01,9,44.44,357517.0,9809.0,236760.0,-226951.0,0.0414,-51.0
2644,10,30,8,6,both,0.015,0.0125,22,77.27,78868.0,16114.0,243246.0,-227132.0,0.0662,-21.24
2645,20,30,8,6,both,0.015,0.0125,23,78.26,78726.0,15972.0,243246.0,-227274.0,0.0657,-20.32
2646,30,30,8,6,both,0.015,0.0125,23,78.26,78726.0,15972.0,243246.0,-227274.0,0.0657,-20.32
2647,10,20,12,6,both,0.02,0.0125,19,73.68,340571.0,21263.0,248692.0,-227429.0,0.0855,-24.17
2648,10,20,12,6,both,0.025,0.0125,19,73.68,340571.0,21263.0,248692.0,-227429.0,0.0855,-24.17
2649,20,20,12,6,both,0.025,0.0125,19,73.68,340571.0,21263.0,248692.0,-227429.0,0.0855,-24.17
2650,30,20,12,6,both,0.025,0.0125,19,73.68,340571.0,21263.0,248692.0,-227429.0,0.0855,-24.17
2651,20,20,12,7,both,0.02,0.0125,15,66.67,340380.0,21072.0,248692.0,-227620.0,0.0847,-30.73
2652,30,20,12,7,both,0.02,0.0125,15,66.67,340380.0,21072.0,248692.0,-227620.0,0.0847,-30.73
2653,10,10,8,6,both,0.015,0.005,20,75.0,166254.0,20106.0,247852.0,-227746.0,0.0811,-22.93
2654,20,10,8,6,both,0.015,0.005,21,76.19,166112.0,19964.0,247852.0,-227888.0,0.0805,-21.86
2655,30,10,8,6,both,0.015,0.005,21,76.19,166112.0,19964.0,247852.0,-227888.0,0.0805,-21.86
2656,20,10,13,9,both,0.02,0.01,11,54.55,344059.0,20311.0,248252.0,-227941.0,0.0818,-41.87
2657,30,10,13,9,both,0.02,0.01,11,54.55,344059.0,20311.0,248252.0,-227941.0,0.0818,-41.87
2658,10,20,11,8,both,0.015,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2659,20,20,11,8,both,0.015,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2660,30,20,11,8,both,0.015,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2661,10,20,11,8,both,0.02,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2662,20,20,11,8,both,0.02,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2663,30,20,11,8,both,0.02,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2664,10,20,11,8,both,0.025,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2665,20,20,11,8,both,0.025,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2666,30,20,11,8,both,0.025,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2667,30,10,12,6,both,0.015,0.0125,15,66.67,270784.0,21161.0,249377.0,-228216.0,0.0849,-30.56
2668,20,10,12,9,both,0.02,0.01,11,54.55,296781.0,20311.0,248530.0,-228219.0,0.0817,-41.9
2669,30,10,12,9,both,0.02,0.01,11,54.55,296781.0,20311.0,248530.0,-228219.0,0.0817,-41.9
2670,30,10,12,7,both,0.015,0.0125,14,64.29,270652.0,21029.0,249377.0,-228348.0,0.0843,-32.75
2671,10,20,12,7,both,0.02,0.0125,14,64.29,339621.0,20313.0,248692.0,-228379.0,0.0817,-33.01
2672,10,20,12,7,both,0.025,0.0125,14,64.29,339621.0,20313.0,248692.0,-228379.0,0.0817,-33.01
2673,20,20,12,7,both,0.025,0.0125,14,64.29,339621.0,20313.0,248692.0,-228379.0,0.0817,-33.01
2674,30,20,12,7,both,0.025,0.0125,14,64.29,339621.0,20313.0,248692.0,-228379.0,0.0817,-33.01
2675,10,20,10,8,both,0.015,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2676,20,20,10,8,both,0.015,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2677,30,20,10,8,both,0.015,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2678,10,20,10,8,both,0.02,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2679,20,20,10,8,both,0.02,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2680,30,20,10,8,both,0.02,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2681,10,20,10,8,both,0.025,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2682,20,20,10,8,both,0.025,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2683,30,20,10,8,both,0.025,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2684,10,10,13,9,both,0.015,0.01,10,50.0,343300.0,19552.0,248252.0,-228700.0,0.0788,-46.14
2685,10,10,13,9,both,0.02,0.01,10,50.0,343300.0,19552.0,248252.0,-228700.0,0.0788,-46.14
2686,10,10,13,9,both,0.025,0.01,10,50.0,343300.0,19552.0,248252.0,-228700.0,0.0788,-46.14
2687,20,10,13,9,both,0.025,0.01,10,50.0,343300.0,19552.0,248252.0,-228700.0,0.0788,-46.14
2688,30,10,13,9,both,0.025,0.01,10,50.0,343300.0,19552.0,248252.0,-228700.0,0.0788,-46.14
2689,20,20,12,8,both,0.02,0.0125,11,54.55,339215.0,19907.0,248692.0,-228785.0,0.08,-42.19
2690,30,20,12,8,both,0.02,0.0125,11,54.55,339215.0,19907.0,248692.0,-228785.0,0.08,-42.19
2691,10,10,12,9,both,0.015,0.01,10,50.0,296022.0,19552.0,248530.0,-228978.0,0.0787,-46.17
2692,10,10,12,9,both,0.02,0.01,10,50.0,296022.0,19552.0,248530.0,-228978.0,0.0787,-46.17
2693,10,10,12,9,both,0.025,0.01,10,50.0,296022.0,19552.0,248530.0,-228978.0,0.0787,-46.17
2694,20,10,12,9,both,0.025,0.01,10,50.0,296022.0,19552.0,248530.0,-228978.0,0.0787,-46.17
2695,30,10,12,9,both,0.025,0.01,10,50.0,296022.0,19552.0,248530.0,-228978.0,0.0787,-46.17
2696,10,20,9,6,both,0.02,0.0125,19,73.68,62779.0,17305.0,246526.0,-229221.0,0.0702,-24.42
2697,20,20,9,6,both,0.02,0.0125,19,73.68,62779.0,17305.0,246526.0,-229221.0,0.0702,-24.42
2698,30,20,9,6,both,0.02,0.0125,19,73.68,62779.0,17305.0,246526.0,-229221.0,0.0702,-24.42
2699,10,20,9,6,both,0.025,0.0125,19,73.68,62779.0,17305.0,246526.0,-229221.0,0.0702,-24.42
2700,20,20,9,6,both,0.025,0.0125,19,73.68,62779.0,17305.0,246526.0,-229221.0,0.0702,-24.42
2701,30,20,9,6,both,0.025,0.0125,19,73.68,62779.0,17305.0,246526.0,-229221.0,0.0702,-24.42
2702,10,30,11,9,both,0.015,0.0125,10,50.0,247776.0,15272.0,244496.0,-229224.0,0.0625,-47.44
2703,20,30,11,9,both,0.015,0.0125,10,50.0,247776.0,15272.0,244496.0,-229224.0,0.0625,-47.44
2704,30,30,11,9,both,0.015,0.0125,10,50.0,247776.0,15272.0,244496.0,-229224.0,0.0625,-47.44
2705,10,30,11,9,both,0.02,0.0125,10,50.0,247776.0,15272.0,244496.0,-229224.0,0.0625,-47.44
2706,20,30,11,9,both,0.02,0.0125,10,50.0,247776.0,15272.0,244496.0,-229224.0,0.0625,-47.44
2707,30,30,11,9,both,0.02,0.0125,10,50.0,247776.0,15272.0,244496.0,-229224.0,0.0625,-47.44
2708,10,30,11,9,both,0.025,0.0125,10,50.0,247776.0,15272.0,244496.0,-229224.0,0.0625,-47.44
2709,20,30,11,9,both,0.025,0.0125,10,50.0,247776.0,15272.0,244496.0,-229224.0,0.0625,-47.44
2710,30,30,11,9,both,0.025,0.0125,10,50.0,247776.0,15272.0,244496.0,-229224.0,0.0625,-47.44
2711,10,10,10,7,both,0.02,0.01,14,64.29,150550.0,19145.0,248595.0,-229450.0,0.077,-32.99
2712,10,10,10,6,both,0.02,0.01,14,64.29,150550.0,19145.0,248595.0,-229450.0,0.077,-32.99
2713,20,10,10,7,both,0.02,0.01,14,64.29,150550.0,19145.0,248595.0,-229450.0,0.077,-32.99
2714,20,10,10,6,both,0.02,0.01,14,64.29,150550.0,19145.0,248595.0,-229450.0,0.077,-32.99
2715,30,10,10,7,both,0.02,0.01,14,64.29,150550.0,19145.0,248595.0,-229450.0,0.077,-32.99
2716,30,10,10,6,both,0.02,0.01,14,64.29,150550.0,19145.0,248595.0,-229450.0,0.077,-32.99
2717,10,10,10,7,both,0.025,0.01,14,64.29,150550.0,19145.0,248595.0,-229450.0,0.077,-32.99
2718,10,10,10,6,both,0.025,0.01,14,64.29,150550.0,19145.0,248595.0,-229450.0,0.077,-32.99
2719,20,10,10,7,both,0.025,0.01,14,64.29,150550.0,19145.0,248595.0,-229450.0,0.077,-32.99
2720,20,10,10,6,both,0.025,0.01,14,64.29,150550.0,19145.0,248595.0,-229450.0,0.077,-32.99
2721,30,10,10,7,both,0.025,0.01,14,64.29,150550.0,19145.0,248595.0,-229450.0,0.077,-32.99
2722,30,10,10,6,both,0.025,0.01,14,64.29,150550.0,19145.0,248595.0,-229450.0,0.077,-32.99
2723,10,20,12,8,both,0.015,0.0125,10,50.0,338456.0,19148.0,248692.0,-229544.0,0.077,-46.51
2724,10,20,12,8,both,0.02,0.0125,10,50.0,338456.0,19148.0,248692.0,-229544.0,0.077,-46.51
2725,10,20,12,8,both,0.025,0.0125,10,50.0,338456.0,19148.0,248692.0,-229544.0,0.077,-46.51
2726,20,20,12,8,both,0.025,0.0125,10,50.0,338456.0,19148.0,248692.0,-229544.0,0.077,-46.51
